pid,total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_sent_perc,inter_hume_rec,inter_hume_rec_perc,inter_vt_sent,inter_vt_sent_perc,inter_vt_rec,inter_vt_rec_perc,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_current_flow_closeness_centrality,fg_current_flow_closeness_centrality,pg_current_flow_betweenness_centrality,fg_current_flow_betweenness_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,fg_communicability_betweenness_centrality,pg_square_clustering,fg_square_clustering,pg_eccentricity,fg_eccentricity,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths_x,pg_avg_shortest_paths_y,fg_max_shortest_paths,pg_num_cliques,fg_num_cliques,pg_degree,fg_degree,Status
jziegler,0.02013603846604902,0.01858352260995251,0.04396815676668708,0.022411246370906128,0.21457821457821458,0.06893319167552028,0.04157043879907621,0.09490509490509492,0.07317222767419038,0.5311768461374761,0.03351618022493617,0.03204096561814192,0.6764864864864866,0.030009233610341645,0.0742,0.029760936737680925,0.2089,0.12038703870387038,0.4957501062473439,0.13147410358565736,0.06991582948683138,0.1287751677852349,0.22558983666061713,0.5689655172413793,0.4029850746268657,0.43103448275862066,0.7576,0.5405405405405406,0.6061,0.75,0.7019867549668873,0.6875,0.9167,0.71875,0.9583,0.04577046957111375,0.927710843373494,0.11313968063654695,0.9659090909090909,0.027459692569057614,0.9615384615384616,0.08932353307586895,0.96875,0.02779180423383181,0.7179611650485437,0.009023935619397024,0.2820388349514563,0.08338139177239523,0.6904588492352512,0.03955324151830702,0.30954115076474875,0.2199288873471512,0.02424259071057764,0.3007077542177154,0.058743625551668704,0.09924267067861102,0.0013629202327503065,0.005615514685927812,0.20352224576271188,0.035555555555555556,0.23128898128898126,0.01643835616438356,0.19975031210986266,0.06050761421319797,0.3684365781710914,0.021580665855720372,0.0742572014955277,0.036077283619892805,0.005347246977995269,0.0510793172690763,0.09,0.2820512820512821,0.01818934760448522,0.6526,0.00528,0.03909805544062888,0.054681391712275214,0.5389852488247691,0.05897658282740677,0.29114713216957605,0.0,0.46234256758322834,0.09700513248379916,0.6082794276330247,0.14036928219064176,0.7275073746312686,0.2017318159327066,0.3144761833823693,0.36025123477140875,0.42805136909383995,1.0,0.5283082077051926,0.5352112676056338,0.626865671641791,0.9284156415115281,0.9501568629962966,0.0830969598585709,0.044297418969772226,0.5261638623042834,0.6485654838521075,0.6673737380522631,0.7749537762078349,0.15799726333205077,0.1447409363558454,0.0,0.0,0.07399222741899637,0.06882355463796776,0.026874644688418818,0.026874644664014458,0.02537243252061659,0.02537243249547481,0.3333333333333335,0.37878787878787906,0.0,0.3560606060606061,0.4954128440366973,0.5352112676056338,0.6268656716417911,Research
kevin007,0.0031664125718306557,0.007846376213091059,0.16460502143294548,0.003565425559007793,0.20786240786240787,0.010499343791013062,0.016628175519630486,0.4830169830169831,0.009813542688910697,0.4305171313045329,0.00490754157179328,0.0016093635698610094,0.1962162162162162,0.008310249307479225,0.4091,0.002602049113677021,0.3636,0.020927092709270928,0.5084997875053124,0.03187250996015936,0.1217757263100733,0.01761744966442953,0.008348457350272221,0.034482758620689655,0.14072494669509594,0.034482758620689655,1.0,0.05405405405405406,1.0,0.1875,1.0,0.09375,0.5,0.09375,0.5,0.006441769791490083,0.7710843373493976,0.014932693879775465,0.8409090909090909,0.004149174248983125,0.8846153846153846,0.013454590756197832,0.953125,0.004505729267818994,0.6956310679611649,0.001686440427231575,0.3043689320388349,0.011437908496732025,0.605061908230153,0.008229761504870675,0.394938091769847,0.18154539935825165,0.0158156398494795,0.17645850497336743,0.048058940035739434,0.018653391855603142,0.002867499232949817,0.0014821618687764857,0.3102489406779661,0.0037426900584795323,0.21569646569646567,0.0033268101761252445,0.233458177278402,0.004873096446700508,0.23215339233038343,0.004691903559235446,0.016126053611810905,0.007627279872551977,0.002009268561428525,0.003639558232931727,0.2,0.11538461538461539,0.003647426095820591,0.7558,0.00304,0.1297062474141498,0.010652853792025019,0.7782460690549523,0.003035559410234172,0.07855361596009976,0.13623226203511468,0.34425661698827825,0.07477348218217329,0.35906700463452407,0.05412777162287124,0.0,0.5476308286798144,0.5393414451177667,0.9360705924725375,0.7900272375694004,0.47922276467249625,0.2541234567901233,0.0704225352112676,0.2388059701492537,0.5478091231582296,0.6890731041759436,0.005345957524574806,0.006579825069678322,0.02528502584644699,0.17037106657938889,0.04593161460991223,0.2662373696242118,0.6056164066966372,0.6301246564870455,1.0,0.0,0.007715957022045044,0.009096390723886716,0.0007090557054858458,0.0007090557046051477,0.0014172063390674098,0.0014172063370680719,0.6868686868686872,0.7727272727272734,0.0,0.007575757575757576,0.027522935779816515,0.07042253521126761,0.23880597014925373,GradStudent
kgantt,0.06465345373519409,0.07639892628536031,0.05829761175750153,0.059135129628686396,0.1416871416871417,0.14433472907943254,0.11778290993071594,0.15434565434565434,0.11874386653581943,0.27410087252606935,0.08706789484578763,0.010460863204096562,0.06972972972972973,0.023084025854108958,0.1748,0.014636526264433241,0.3147,0.34563456345634563,0.6897577560560987,0.1593625498007968,0.018870486016834102,0.3536073825503356,0.18094373865698724,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.03973509933774834,0.09375,1.0,0.09375,1.0,0.11824037972537718,0.7108433734939759,0.19962940759714426,0.7954545454545454,0.08267311367757323,0.8461538461538461,0.1743283086250571,0.859375,0.06894542629636823,0.42168284789644006,0.058640788188999676,0.5783171521035598,0.14902921953094964,0.47978878368536065,0.1274773261672825,0.5202112163146395,0.2531436995924031,0.03209272942016646,0.42608108487201624,0.05266470771241556,0.041275848343892405,0.002209367258419371,0.005866020917270317,0.0671345338983051,0.05426900584795322,0.1268191268191268,0.014677103718199608,0.05631849077541961,0.07736040609137056,0.21297935103244836,0.10591603178108108,0.23748645418465517,0.14310902455757357,0.07045402987976797,0.11100652610441768,0.39,0.29487179487179493,0.05416985219164118,0.6132,0.15488,0.3609846917666529,0.15549257232212665,0.8246069054952181,0.16825672159583693,0.42830423940149626,0.17610287579192532,0.3476618896885989,0.2218628370723046,0.23349801443755103,0.17141022097706007,0.09070796460176993,0.30241835724888666,0.1892098832919144,0.5926153616870656,0.2616697306370394,0.5077264189593272,0.2824824824824826,0.4225352112676056,0.7014925373134328,0.9599268449913084,0.9746507152150766,0.14160987108202414,0.17748523837008082,0.43191487643794957,0.67175112331079,0.5731827891417264,0.8006853566267899,0.2534447741687883,0.22078901126269754,0.0,0.0,0.10678514886103771,0.11184821034848441,0.10556866851300799,0.10556866842247392,0.10568020696244751,0.10568020686955422,0.41414141414141437,0.30303030303030315,0.0,0.17424242424242425,0.3547400611620795,0.4225352112676056,0.7014925373134329,Outreach
kkarranc,0.021672334936085377,0.01755110468717737,0.03588487446417637,0.025416390770641267,0.23685503685503684,0.07812011749265671,0.04387990762124711,0.07892107892107893,0.07777232580961727,0.4611619493509257,0.037181742910370526,0.05091441111923921,1.0,0.03647276084949215,0.0568,0.06326231907627257,0.2795,0.1446894689468947,0.5271993200169997,0.1394422310756972,0.05946239478685853,0.1644295302013423,0.29038112522686027,0.43103448275862066,0.2835820895522388,0.43103448275862066,1.0,0.3783783783783784,0.56,0.53125,0.43708609271523174,0.53125,1.0,0.46875,0.8824,0.05071481041984517,0.9518072289156626,0.12523843261213144,0.9431818181818182,0.029599621020304816,0.9615384615384616,0.09825173373198788,0.921875,0.029811613905612742,0.7144012944983819,0.009822775821769875,0.2855987055016181,0.08294886582083814,0.5187545520757466,0.06499832045683573,0.4812454479242535,0.18210042494146214,0.051319801137143954,0.24244202259010794,0.033606380792600844,0.13090579786074094,0.0012018960954971038,0.006680166169133457,0.22523834745762714,0.05005847953216374,0.3139293139293139,0.020352250489236792,0.23012900540990427,0.08101522842639594,0.4383480825958701,0.021996156062302624,0.07965113645470731,0.03787024207821758,0.011569498006935217,0.04982429718875502,0.19,0.21794871794871798,0.02218718144750255,0.7406,0.0088,0.06040546131568059,0.07114933541829555,0.6568325498460043,0.060277536860364266,0.25436408977556113,0.15068721842285696,0.6122692464784103,0.2694930681573391,0.5883083234577361,0.0,0.12315634218289086,0.3517687932621453,0.39685672786860854,0.6891708116768195,0.549451366518394,0.6830187513988201,0.2541234567901233,0.408450704225352,0.5074626865671641,0.9333760052416317,0.9565307291477652,0.10508955862252682,0.12474916011596872,0.4499548668559101,0.5028154697162902,0.589100392448173,0.6510124525198784,0.21721509413735768,0.3273596223361237,0.0,0.0,0.06953510787890142,0.07097833673961487,0.04696779510244373,0.046967795048009915,0.04614432347742947,0.046144323421968135,0.4242424242424245,0.5000000000000003,0.0,0.2196969696969697,0.1559633027522936,0.4084507042253521,0.5074626865671642,Research
kls,0.006426644775419256,0.012389015073301672,0.12014696876913657,0.006519635307899964,0.17477477477477477,0.020404974689081933,0.022170900692840646,0.29420579420579424,0.021099116781157997,0.5111725899127475,0.010039329331401366,0.0002926115581565472,0.01864864864864865,0.003231763619575254,0.875,0.0003252561392096276,0.25,0.03847884788478848,0.5108372290692733,0.035856573705179286,0.06720065164268259,0.03733221476510067,0.12885662431941927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01327908685087868,0.8072289156626506,0.030682871001144477,0.8863636363636364,0.00842903115147753,0.8846153846153846,0.025954071674764337,0.9375,0.007185861332297533,0.4512944983818771,0.005828574809905619,0.548705501618123,0.020713187235678585,0.49617625637290597,0.01864292912327847,0.5038237436270939,0.29029572456855435,0.03928914769137804,0.491014761292538,0.10650318657457636,0.0430323372766387,0.0023987707330910962,0.0017535436193975326,0.19147245762711865,0.010409356725146198,0.2635135135135135,0.004761904761904762,0.17422666111804688,0.018274111675126905,0.3861356932153392,0.00686604099242057,0.02211583022345804,0.01087785782781065,0.006157435914055157,0.016440763052208835,0.33,0.33333333333333337,0.005670234454638125,0.6127,0.01136,0.2527927182457592,0.019497654417513683,0.7137299400226942,0.019080659150043366,0.32481296758104744,0.0900512452747734,0.45584451754485306,0.10770652991371854,0.3876178507831531,0.016518630024491745,0.09255162241887908,0.6227390180878555,0.7907967751862617,0.9389764746328766,0.9141288999014199,0.7187538557251243,0.24483775811209452,0.1408450704225352,0.10447761194029848,0.7569055287583132,0.8282412605786322,0.006434989270022495,0.0002935928826316373,0.09289018808991885,0.07140946205185947,0.1597489992907427,0.12197265312845948,0.6526629580802921,0.8005554464158698,1.0,0.0,0.014119033349220262,0.01354182907752747,0.015535882209537156,0.015535882189952102,0.01591383141776832,0.015913831397429377,0.6060606060606064,0.8787878787878791,0.0,0.007575757575757576,0.0030581039755351682,0.14084507042253522,0.1044776119402985,Outreach
krich,0.04698018060279113,0.09725376832541813,0.12014696876913657,0.036774817908623234,0.09221949221949222,0.2819823761014937,0.20831408775981525,0.12337662337662338,0.2885181550539745,0.48755054266865305,0.11206271993376113,0.0,0.0,0.0,0.0,0.0,0.0,0.4408190819081908,0.4496387590310243,0.2868525896414343,0.03298941080640781,0.49077181208053694,0.2686025408348457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07902469345086738,0.6385542168674698,0.38754155539811436,0.7954545454545454,0.05436398386069229,0.6730769230769231,0.3413479506665006,0.859375,0.04119246455622451,0.23721682847896433,0.056333027604366995,0.7627831715210356,0.20516147635524798,0.11798980335032778,0.3993113873026537,0.8820101966496723,0.38518775474807043,0.022918669486637188,0.2224397056055164,0.02754494138486495,0.040261552783902047,0.0,0.011022274179070205,0.17306673728813562,0.41730994152046785,0.8835758835758835,0.02511415525114155,0.13219586627826327,0.6446700507614214,1.0,0.047095422944205406,0.2834568572314618,0.11252880167727133,0.026250121528340407,0.19691265060240964,0.2,0.24358974358974358,0.05490252293577982,0.8534,0.03072,0.09826230864708316,0.3001368256450352,0.8108283352245096,0.3295750216825672,0.4307980049875312,0.17380954999383855,0.3570294707255063,0.16536115045060176,0.20558151687480195,0.29837805011041163,0.21183628318584075,0.2780005346164126,0.19232572086829128,0.5830928380901369,0.26154983614419314,0.6830187513988201,0.6941457586618878,0.3802816901408451,0.6865671641791045,0.9786104068576945,0.9865409488744298,0.1662923219951383,0.2506972778657514,0.3352715234023337,0.6429445011793434,0.4745112383381264,0.7773301772821819,0.5221349948291364,0.15537095964365494,0.0,0.0,0.17685221367312465,0.17972571650062422,0.4261182213967925,0.42611822040505354,0.4264120180248843,0.4264120170119258,0.44444444444444475,0.31818181818181834,0.0,0.09848484848484848,0.43119266055045874,0.38028169014084506,0.6865671641791045,Operations
krooks,0.0030960478480121967,0.0041296716911005575,0.09418248622167791,0.0068252432129577755,0.5692055692055691,0.016717705143428536,0.013394919168591224,0.2197802197802198,0.015394995093228656,0.40370291551393916,0.006572138273649348,0.0017190929041697148,0.2137837837837838,0.0050784856879039705,0.234,0.003903073670515531,0.5106,0.0153015301530153,0.24691882702932427,0.027888446215139442,0.15150692370350258,0.014261744966442953,0.0925589836660617,0.05172413793103448,0.21535181236673775,0.05172413793103448,1.0,0.08108108108108109,1.0,0.0625,0.22516556291390727,0.0625,1.0,0.0625,1.0,0.007232864327287111,0.9036144578313253,0.02714044362090577,0.9545454545454546,0.004198180244049855,0.9423076923076923,0.021552261118724304,0.953125,0.004428044280442804,0.7003236245954692,0.00162726707890766,0.29967637540453074,0.02052095347943099,0.7301529497450838,0.009069533087000335,0.26984705025491623,0.05898881276558842,0.00248303897602109,0.20057313441187277,0.0499097963154309,0.02011711710122762,0.0007071555519458767,0.0011899045988768972,0.2541048728813559,0.005847953216374269,0.1743762993762994,0.0036529680365296802,0.2616174226661118,0.011776649746192894,0.31120943952802355,0.003310855922891289,0.0183491353327131,0.007224680947558367,0.0010694493955990536,0.00470632530120482,0.11,0.038461538461538464,0.0032651630988786953,0.6902,0.00016,0.00703351261894911,0.013487099296325255,0.5786999513697519,0.009540329575021683,0.17830423940149628,0.0838194789608597,0.32979599028441314,0.28491274664378813,0.46941430000724704,0.02097625592146358,0.20685840707964606,0.6486437857046466,0.6881307958735244,0.9755905898531507,0.9151546638957717,0.8315592922043407,0.2729446935724961,0.1267605633802817,0.11940298507462682,0.6544180909163279,0.751890120370172,0.005816909798683636,0.00031952458219485587,0.07886935692100355,0.07348730744106365,0.13720211042010688,0.12560189615994366,0.4588020502729001,0.9024242531130117,0.0,0.0,0.010689671478941393,0.010829645024119953,0.0032850728910258694,0.003285072888003777,0.0039042653635949906,0.0039042653587592476,0.6060606060606064,0.8636363636363644,0.0,0.007575757575757576,0.01834862385321101,0.1267605633802817,0.11940298507462686,GradStudent
ksterne,0.015362964700363552,0.05409869915341731,0.22180036742192286,0.02572199867569908,0.42031122031122026,0.15883382288606962,0.2207852193995381,0.3446553446553447,0.21221786064769382,0.8235794849968079,0.05481956806734285,0.0005852231163130944,0.016081081081081083,0.006463527239150508,0.875,0.0009757684176288828,0.375,0.021377137713771376,0.03144921376965575,0.055776892430278883,0.20119467825142545,0.025587248322147652,0.34010889292196006,0.1896551724137931,0.1748400852878465,0.1896551724137931,1.0,0.1891891891891892,0.6364,0.25,0.10596026490066225,0.25,1.0,0.21875,0.875,0.005961462394756174,0.0,0.02190855087470707,0.0,0.009964552330235065,0.0,0.0932270254557535,0.140625,0.018236550786560498,0.5300970873786408,0.011538802923163408,0.4699029126213592,0.22246251441753173,0.9096868171886381,0.0381256298286866,0.09031318281136197,0.12609487468563005,0.0030323838822204478,0.33253741899889083,1.0,0.0562219084456653,1.0,0.008600713942759327,0.40625000000000006,0.17333333333333334,0.6166839916839916,0.0033920417482061318,0.05368289637952559,0.010355329949238578,0.0011799410029498555,0.01633346878139858,0.16986016885664607,0.058581506584750434,0.013027838091843017,0.050451807228915665,0.3,0.0,0.01435079001019368,0.6709,0.01344,0.129292511377741,0.05780883502736513,0.09401847949424541,0.07675628794449263,0.12593516209476313,0.09912259433258276,0.6123005554226225,0.11740460885828187,0.3051075824756519,0.027480016787519435,0.0051622418879056055,0.5858156028368794,0.5842498345570859,1.0,0.8387575455338433,0.5561805877078861,0.43660762211486837,0.11267605633802814,0.20895522388059704,0.5846820920936632,0.6754139081483314,0.06626958354965089,0.10421923187703087,0.054612567888396406,0.14726501160249744,0.09334160449941153,0.23262634239189442,0.6326424337893097,0.6202720112956888,1.0,0.0,0.011592405163747356,0.011305057690132092,0.0024481880514258705,0.0024481880507797944,0.002233148502580147,0.002233148500858501,0.6464646464646466,0.8030303030303032,0.0,0.0,0.024464831804281346,0.11267605633802817,0.208955223880597,Research
kstraub,0.002861498768617333,0.010324179227751393,0.23551745254133497,0.006468700657056996,0.5834561834561834,0.04684082244859696,0.09330254041570439,0.5559440559440559,0.06740677134445534,0.9257288784847841,0.014713999862002346,0.0005852231163130944,0.0781081081081081,0.00554016620498615,0.75,0.0011383964872336966,0.4375,0.026102610261026102,0.15405864853378665,0.055776892430278883,0.16277491175672007,0.028523489932885907,0.2437386569872959,0.15517241379310345,0.6929637526652452,0.15517241379310345,1.0,0.13513513513513514,0.5556,0.25,0.33774834437086093,0.1875,0.75,0.21875,0.875,0.0050856077301237495,0.6506024096385542,0.02327102294402965,0.25,0.003740790956760377,0.8846153846153846,0.027905817864706615,0.171875,0.004136725577782094,0.7079288025889968,0.0014793337080978726,0.29207119741100324,0.06910803537101115,0.9959941733430445,0.0051226066509909305,0.004005826656955573,0.06797328939380802,0.0009338863405389022,0.17520404715506807,0.25453651237413105,0.022524474949990797,0.010956923680778373,0.0013151577145481493,0.3011122881355932,0.06596491228070175,0.8336798336798336,0.0024135681669928246,0.18532390067970592,0.008730964467005076,0.06902654867256638,0.008790622987061007,0.1374442922899484,0.04409467128134073,0.0023009365784100854,0.018511546184738957,0.26,0.07692307692307693,0.0028669724770642203,0.6498,0.00128,0.059784857261067435,0.011581313526192337,0.0,0.014310494362532523,0.05423940149625935,0.11152255623102474,0.8410231037533713,0.19403681891727637,0.3302094944549292,0.08268472995635756,0.08738938053097346,0.6773214580240805,0.5910394398718858,0.9701662764871839,0.9099769980195208,0.6918065706213372,0.45886178861788596,0.11267605633802814,0.2686567164179104,0.5776904676545201,0.6916569586793421,0.006257131246391515,0.008718278059178292,0.06536283306687485,0.22447843447992974,0.11512538322671156,0.33856497238985833,0.5266338675372715,0.6134015275732803,1.0,0.0,0.008577200368225023,0.009544487393962065,0.0014280151738065173,0.0014280151734949607,0.001658699638237055,0.0016586996373237695,0.6262626262626264,0.742424242424243,0.0,0.007575757575757576,0.06116207951070336,0.11267605633802817,0.26865671641791045,GradStudent
leslie,0.12229388999648176,0.0429485855874458,0.0,0.06708093516018948,0.004258804258804267,0.08393225423411037,0.07297921478060046,0.17882117882117882,0.08991658488714425,0.5409661630134073,0.1127872076174705,0.0008778346744696416,0.003108108108108108,0.007848568790397045,0.7083,0.0021141649048625794,0.5417,0.16854185418541853,0.5728856778580536,0.12350597609561753,0.04127070323106163,0.21098993288590603,0.4023593466424682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25589082895406,0.8433734939759037,0.13330426726252112,0.9318181818181818,0.16701243118741527,0.9615384615384616,0.10909015406336946,0.96875,0.1878228782287823,0.8799352750809061,0.022959259149678984,0.12006472491909385,0.09534794309880815,0.6039694100509833,0.05895196506550218,0.3960305899490168,0.875865059405082,0.013063421869420718,0.9948312309768444,0.0022069962941529777,0.1303910254542126,0.0008629825521573039,0.008391958749973906,0.05084745762711864,0.029590643274853803,0.11746361746361747,0.024331376386170906,0.04952143154390346,0.048121827411167516,0.2324483775811209,0.17057440867773507,0.11781636229960031,0.15765927639809443,0.2638623326959847,0.06739457831325302,0.78,0.3205128205128205,0.017281472986748217,0.1037,0.03712,0.045924700041373605,0.08165559030492572,0.7194034689576918,0.09627059843885516,0.41895261845386533,0.7799134122342203,0.44286470539527933,0.7621200095693582,0.2996980243290621,0.006747892080139717,1.0,0.0,0.027290574681733754,0.0,0.03253742112346534,0.7871073033078311,0.0,1.0,0.9701492537313431,0.9873362417338424,0.990452732240464,0.47060201245761984,0.10192114828076633,1.0,0.9572060558005802,1.0,0.9811892472595231,0.08208913695152459,0.032065573099209,0.0,0.0,0.3280261614432344,0.28615408159781613,0.0916657478175219,0.09166574775744517,0.0913241686486497,0.09132416858706352,0.0,0.030303030303030373,0.0,1.0,0.7920489296636085,1.0,0.9701492537313433,Operations
matthewv,0.007880849067667409,0.009911212058641337,0.07372933251684018,0.0093719757551062,0.2384930384930385,0.03074807824510968,0.029099307159353348,0.2312687312687313,0.02876594700686948,0.4064694615875719,0.01396363761816049,0.002560351133869788,0.13418918918918918,0.012927054478301015,0.4,0.0035778175313059034,0.3143,0.05310531053105311,0.4781130471738207,0.07171314741035857,0.09489546565300028,0.061241610738255035,0.30435571687840296,0.10344827586206896,0.18123667377398722,0.10344827586206896,1.0,0.05405405405405406,0.3333,0.3125,0.6357615894039734,0.21875,0.7,0.21875,0.7,0.017743120302876194,0.891566265060241,0.048395007902338,0.9204545454545454,0.010225917637257624,0.8653846153846154,0.038245920019932725,0.90625,0.008953194795105845,0.47216828478964395,0.006804935057250215,0.527831715210356,0.03080545943867743,0.4677713037144938,0.028804165267047363,0.5322286962855062,0.2761599167461625,0.037657593319965946,0.378063428464793,0.04399515437049613,0.07270783856056817,0.0012350890320986568,0.0009602738868129345,0.08633474576271186,0.009122807017543859,0.1075883575883576,0.002674494455316373,0.0807324178110695,0.017258883248730966,0.23864306784660766,0.036355393075947165,0.14376509204185528,0.06610981822514407,0.004050944680299446,0.021711847389558232,0.18,0.2692307692307693,0.008282364933741081,0.7376,0.00464,0.08502275548200249,0.02653440187646599,0.6182525530880209,0.03165654813529922,0.3653366583541147,0.2400445483615823,0.6656424234377188,0.26080774460462913,0.5540372070169088,0.004115102851054741,0.1017699115044248,0.4485568200560779,0.5327311324108468,0.7526941340384999,0.7903754373570613,0.6286493302710249,0.12296296296296304,0.2535211267605634,0.3134328358208956,0.8159934110921082,0.8539547929938255,0.016307237172763982,0.01947786252497479,0.21355928609490413,0.26267976319247816,0.33648378247320077,0.3889498492711442,0.33852923085369274,0.5367087046130693,0.0,0.0,0.02275396148435449,0.01960414783784603,0.017295696595599958,0.01729569657062784,0.016525019620208636,0.016525019595466164,0.5151515151515154,0.6969696969696975,0.0,0.06818181818181818,0.0581039755351682,0.2535211267605634,0.31343283582089554,Research
mcarrick,0.013134748446112348,0.0125954986578567,0.04898958971218615,0.01665563082565069,0.2701064701064701,0.03087307043309793,0.03048498845265589,0.24375624375624377,0.028888616290480864,0.40668227282400515,0.01786207134478714,0.0011338697878566202,0.036351351351351355,0.006001846722068329,0.4194,0.002602049113677021,0.5161,0.047254725472547256,0.42371440713982156,0.06772908366533864,0.10236220472440946,0.04236577181208054,0.05862068965517241,0.2413793103448276,0.2579957356076759,0.2413793103448276,1.0,0.1891891891891892,0.5,0.28125,0.5695364238410596,0.28125,1.0,0.28125,1.0,0.026953720969655873,0.8072289156626506,0.049866477737206386,0.9545454545454546,0.01715209827335544,0.8846153846153846,0.03911797682820481,0.9375,0.019343561856671198,0.7993527508090615,0.004230894405159916,0.20064724919093851,0.03883121876201461,0.7527312454479242,0.015115888478333893,0.24726875455207575,0.1549041713641488,0.005152855220149978,0.4558314611148376,0.027815820820854743,0.1923174664020027,0.001671898817844232,0.006742792726969083,0.3708951271186441,0.018596491228070177,0.3069126819126819,0.016568819308545337,0.30559023442918576,0.03208121827411167,0.44277286135693206,0.01466628166316287,0.03478182090602775,0.020106885690730998,0.0018472307742165473,0.015562248995983935,0.05,0.15384615384615388,0.00813901630988787,0.4432,0.00464,0.05213074058750517,0.03303362001563721,0.8202301831739341,0.014310494362532523,0.12593516209476313,0.058574771724011855,0.20785058338535614,0.08072253820168757,0.383697914346924,0.12480484111917983,0.17256637168141598,0.3428561507678151,0.3371728640061294,0.5681961070513488,0.5174738537779062,0.6743256157504178,0.5283082077051926,0.23943661971830985,0.4477611940298508,0.8439019866798095,0.895964461500953,0.03787601798572876,0.0056915940926254805,0.14291656150104545,0.3676839258593624,0.24424039679735277,0.5150425197953067,0.3267836407813225,0.23071106763201202,0.0,0.0,0.03608843009940099,0.03416280979442397,0.011000805373293057,0.011000805361259783,0.01134661728673262,0.011346617273957423,0.5252525252525255,0.560606060606061,0.0,0.05303030303030303,0.26605504587155965,0.23943661971830985,0.44776119402985076,GradStudent
