@relation zero_mean_email_features

@attribute pid_time_seg {adamq_1,adamq_2,adamq_3,adamq_4,adamq_5,adamq_6,adamq_7,adamq_9,ahmed12_1,ahmed12_10,ahmed12_11,ahmed12_12,ahmed12_2,ahmed12_3,ahmed12_4,ahmed12_5,ahmed12_6,ahmed12_7,ahmed12_8,ahmed12_9,ajm_1,ajm_2,ajm_3,ajm_4,apblair_10,apblair_11,apblair_12,apblair_2,apblair_3,apblair_4,apblair_5,apblair_6,apblair_7,apblair_8,apblair_9,apoetter_1,apoetter_10,apoetter_11,apoetter_12,apoetter_2,apoetter_3,apoetter_4,apoetter_5,apoetter_6,apoetter_7,apoetter_8,apoetter_9,arog3632_1,arog3632_10,arog3632_11,arog3632_12,arog3632_2,arog3632_3,arog3632_4,arog3632_5,arog3632_6,arog3632_7,arog3632_8,arog3632_9,asohangh_10,asohangh_11,asohangh_12,asohangh_2,asohangh_3,asohangh_4,asohangh_5,asohangh_6,asohangh_7,asohangh_8,asohangh_9,awais_1,awais_10,awais_11,awais_12,awais_2,awais_3,awais_4,awais_5,awais_6,awais_7,awais_8,awais_9,bdeird7_1,bdeird7_10,bdeird7_11,bdeird7_12,bdeird7_2,bdeird7_3,bdeird7_4,bdeird7_5,bdeird7_6,bdeird7_7,bdeird7_8,bdeird7_9,ccallsen_1,ccallsen_10,ccallsen_11,ccallsen_12,ccallsen_2,ccallsen_3,ccallsen_4,ccallsen_5,ccallsen_6,ccallsen_7,ccallsen_8,ccallsen_9,cheadley_1,cheadley_10,cheadley_11,cheadley_12,cheadley_2,cheadley_3,cheadley_4,cheadley_5,cheadley_6,cheadley_7,cheadley_8,cheadley_9,chrisdob_10,chrisdob_11,chrisdob_12,chrisdob_6,chrisj12_10,chrisj12_12,chrisj12_3,chrisj12_4,chrisj12_6,chrisj12_7,chrisj12_8,cshahria_1,cshahria_10,cshahria_11,cshahria_12,cshahria_3,cshahria_4,cshahria_5,cshahria_6,cshahria_7,cshahria_8,cshahria_9,cthomp_1,cthomp_10,cthomp_11,cthomp_12,cthomp_2,cthomp_3,cthomp_4,cthomp_5,cthomp_6,cthomp_7,cthomp_8,cthomp_9,darek_1,darek_2,darek_3,darek_4,darek_5,darek_6,darek_7,darek_8,deannac_1,deannac_10,deannac_11,deannac_12,deannac_2,deannac_3,deannac_4,deannac_5,deannac_6,deannac_7,deannac_8,deannac_9,drdepoy_1,drdepoy_10,drdepoy_11,drdepoy_12,drdepoy_2,drdepoy_3,drdepoy_4,drdepoy_5,drdepoy_6,drdepoy_7,drdepoy_8,drdepoy_9,dslevy_1,dslevy_10,dslevy_11,dslevy_12,dslevy_2,dslevy_3,dslevy_4,dslevy_5,dslevy_6,dslevy_7,dslevy_8,dslevy_9,example_1,example_10,example_11,example_12,example_2,example_3,example_4,example_5,example_6,example_7,example_8,example_9,fnguyen_1,fnguyen_10,fnguyen_11,fnguyen_12,fnguyen_2,fnguyen_3,fnguyen_4,fnguyen_5,fnguyen_6,fnguyen_7,fnguyen_8,fnguyen_9,hayajs_1,hayajs_10,hayajs_11,hayajs_12,hayajs_2,hayajs_3,hayajs_4,hayajs_5,hayajs_6,hayajs_7,hayajs_8,hayajs_9,het_1,het_10,het_11,het_12,het_2,het_3,het_4,het_5,het_6,het_7,het_8,het_9,jacouch_1,jacouch_10,jacouch_11,jacouch_12,jacouch_2,jacouch_3,jacouch_4,jacouch_5,jacouch_6,jacouch_7,jacouch_8,jacouch_9,javier_1,javier_10,javier_11,javier_12,javier_2,javier_3,javier_4,javier_5,javier_6,javier_7,javier_8,javier_9,jdemma_10,jdemma_11,jdemma_12,jdemma_6,jgaedder_11,jgaedder_12,jgaedder_8,jgaedder_9,jmahal_1,jmahal_10,jmahal_11,jmahal_12,jmahal_2,jmahal_3,jmahal_4,jmahal_5,jmahal_6,jmahal_7,jmahal_8,jmahal_9,jmernst_1,jmernst_10,jmernst_11,jmernst_12,jmernst_2,jmernst_3,jmernst_4,jmernst_5,jmernst_6,jmernst_7,jmernst_8,jmernst_9,jnl_10,jnl_11,jnl_12,jnl_3,jnl_9,jodavis5_12,jodavis5_2,jodavis5_5,jodavis5_9,jonblack_1,jonblack_11,jonblack_12,jonblack_2,jonblack_3,jonblack_4,jonblack_5,jonblack_6,jonblack_7,jonblack_8,jpokorsk_1,jpokorsk_10,jpokorsk_11,jpokorsk_12,jpokorsk_2,jpokorsk_3,jpokorsk_4,jpokorsk_5,jpokorsk_6,jpokorsk_7,jpokorsk_8,jpokorsk_9,jrmurphy_1,jrmurphy_10,jrmurphy_11,jrmurphy_12,jrmurphy_2,jrmurphy_3,jrmurphy_4,jrmurphy_5,jrmurphy_6,jrmurphy_7,jrmurphy_8,jrmurphy_9,jsprick_1,jsprick_2,jsprick_3,jsprick_4,jsprick_5,jsprick_6,jsprick_7,justus_10,justus_11,justus_12,justus_2,justus_3,justus_4,justus_5,justus_6,justus_7,justus_8,justus_9,jziegler_1,jziegler_10,jziegler_11,jziegler_12,jziegler_2,jziegler_3,jziegler_4,jziegler_5,jziegler_6,jziegler_7,jziegler_8,jziegler_9,kevin007_1,kevin007_10,kevin007_11,kevin007_12,kevin007_2,kevin007_3,kevin007_4,kevin007_5,kevin007_6,kevin007_7,kevin007_8,kevin007_9,kgantt_1,kgantt_10,kgantt_11,kgantt_12,kgantt_2,kgantt_3,kgantt_4,kgantt_5,kgantt_6,kgantt_7,kgantt_8,kgantt_9,kkarranc_1,kkarranc_10,kkarranc_11,kkarranc_12,kkarranc_2,kkarranc_3,kkarranc_4,kkarranc_5,kkarranc_6,kkarranc_7,kkarranc_8,kkarranc_9,kls_1,kls_10,kls_11,kls_12,kls_2,kls_3,kls_4,kls_5,kls_6,kls_7,kls_8,kls_9,krich_1,krich_10,krich_11,krich_12,krich_2,krich_3,krich_4,krich_5,krich_6,krich_7,krich_8,krich_9,krooks_10,krooks_11,krooks_3,krooks_5,krooks_8,krooks_9,ksterne_1,ksterne_10,ksterne_11,ksterne_12,ksterne_2,ksterne_3,ksterne_4,ksterne_5,ksterne_6,ksterne_7,ksterne_8,ksterne_9,kstraub_1,kstraub_10,kstraub_11,kstraub_12,kstraub_2,kstraub_3,kstraub_4,kstraub_5,kstraub_6,kstraub_7,kstraub_8,kstraub_9,leslie_1,leslie_10,leslie_11,leslie_12,leslie_2,leslie_3,leslie_4,leslie_5,leslie_6,leslie_7,leslie_8,leslie_9,matthewv_1,matthewv_2,matthewv_3,matthewv_4,matthewv_5,matthewv_6,matthewv_7,matthewv_8,mcarrick_1,mcarrick_10,mcarrick_11,mcarrick_12,mcarrick_2,mcarrick_3,mcarrick_4,mcarrick_5,mcarrick_6,mcarrick_7,mcarrick_8,mcarrick_9,mdarden_1,mdarden_11,mdarden_4,mdarden_6,mdarden_7,mdarden_8,mifowler_1,mifowler_10,mifowler_11,mifowler_12,mifowler_2,mifowler_3,mifowler_4,mifowler_5,mifowler_6,mifowler_7,mifowler_8,mifowler_9,mlapan4_1,mlapan4_10,mlapan4_11,mlapan4_12,mlapan4_2,mlapan4_3,mlapan4_4,mlapan4_5,mlapan4_6,mlapan4_7,mlapan4_8,mlapan4_9,mlerch_10,mlerch_11,mlerch_12,mlerch_2,mlerch_7,mlerch_9,mlgood3_1,mlgood3_10,mlgood3_11,mlgood3_12,mlgood3_2,mlgood3_3,mlgood3_4,mlgood3_5,mlgood3_6,mlgood3_7,mlgood3_8,mlgood3_9,mryan91_1,mryan91_10,mryan91_11,mryan91_12,mryan91_2,mryan91_3,mryan91_4,mryan91_5,mryan91_6,mryan91_7,mryan91_8,mryan91_9,odge_1,odge_10,odge_11,odge_12,odge_2,odge_3,odge_4,odge_5,odge_6,odge_7,odge_8,odge_9,oshea_1,oshea_10,oshea_11,oshea_12,oshea_2,oshea_3,oshea_4,oshea_5,oshea_6,oshea_7,oshea_8,oshea_9,pudavid_1,pudavid_10,pudavid_11,pudavid_12,pudavid_2,pudavid_3,pudavid_4,pudavid_5,pudavid_6,pudavid_7,pudavid_8,pudavid_9,rchase_1,rchase_10,rchase_11,rchase_12,rchase_2,rchase_3,rchase_4,rchase_5,rchase_6,rchase_7,rchase_8,rchase_9,rwmcgwi_1,rwmcgwi_10,rwmcgwi_11,rwmcgwi_12,rwmcgwi_2,rwmcgwi_3,rwmcgwi_4,rwmcgwi_5,rwmcgwi_6,rwmcgwi_7,rwmcgwi_8,rwmcgwi_9,saikou_1,saikou_10,saikou_11,saikou_12,saikou_2,saikou_3,saikou_4,saikou_5,saikou_6,saikou_7,saikou_8,saikou_9,sarowe_1,sarowe_10,sarowe_11,sarowe_12,sarowe_2,sarowe_3,sarowe_4,sarowe_5,sarowe_6,sarowe_7,sarowe_8,sarowe_9,sdh11_1,sdh11_10,sdh11_11,sdh11_12,sdh11_2,sdh11_3,sdh11_4,sdh11_5,sdh11_6,sdh11_7,sdh11_8,sdh11_9,snyder84_1,snyder84_10,snyder84_11,snyder84_12,snyder84_2,snyder84_3,snyder84_4,snyder84_5,snyder84_6,snyder84_7,snyder84_8,snyder84_9,tandonr_1,tandonr_10,tandonr_11,tandonr_12,tandonr_2,tandonr_3,tandonr_4,tandonr_5,tandonr_6,tandonr_7,tandonr_8,tandonr_9,tcc_1,tcc_10,tcc_11,tcc_12,tcc_2,tcc_3,tcc_4,tcc_5,tcc_6,tcc_7,tcc_8,tcc_9,tkoehn_1,tkoehn_10,tkoehn_11,tkoehn_12,tkoehn_2,tkoehn_3,tkoehn_4,tkoehn_5,tkoehn_6,tkoehn_7,tkoehn_8,tkoehn_9,totani_1,totani_10,totani_11,totani_12,totani_2,totani_3,totani_4,totani_6,totani_7,totani_8,totani_9,vombo13_1,vombo13_10,vombo13_11,vombo13_12,vombo13_2,vombo13_3,vombo13_4,vombo13_5,vombo13_6,vombo13_7,vombo13_8,vombo13_9,zleffke_1,zleffke_10,zleffke_11,zleffke_12,zleffke_2,zleffke_3,zleffke_4,zleffke_5,zleffke_6,zleffke_7,zleffke_8,zleffke_9}
@attribute total_sent numeric
@attribute unique_addresses_sent numeric
@attribute unique_add_sent_perc numeric
@attribute unique_subjects_sent numeric
@attribute unique_sub_sent_perc numeric
@attribute total_received numeric
@attribute unique_addresses_received numeric
@attribute unique_add_rec_perc numeric
@attribute unique_subjects_received numeric
@attribute unique_sub_rec_perc numeric
@attribute total_emails numeric
@attribute total_sent_signed numeric
@attribute total_sent_signed_perc numeric
@attribute unique_addresses_sent_signed numeric
@attribute unique_add_sent_perc_signed numeric
@attribute unique_subjects_sent_signed numeric
@attribute unique_sub_sent_perc_signed numeric
@attribute total_received_signed numeric
@attribute total_rec_signed_perc numeric
@attribute unique_addresses_received_signed numeric
@attribute unique_add_rec_perc_signed numeric
@attribute unique_subjects_received_signed numeric
@attribute unique_sub_rec_perc_signed numeric
@attribute total_sent_encrypted numeric
@attribute total_sent_encrypted_perc numeric
@attribute unique_addresses_sent_encrypted numeric
@attribute unique_add_sent_perc_encrypted numeric
@attribute unique_subjects_sent_encrypted numeric
@attribute unique_sub_sent_perc_encrypted numeric
@attribute total_received_encrypted numeric
@attribute total_rec_encrypted_perc numeric
@attribute unique_addresses_received_encrypted numeric
@attribute unique_add_rec_perc_encrypted numeric
@attribute unique_subjects_received_encrypted numeric
@attribute unique_sub_rec_perc_encrypted numeric
@attribute inter_hume_sent numeric
@attribute inter_hume_received numeric
@attribute inter_hume_all numeric
@attribute inter_vt_sent numeric
@attribute inter_vt_received numeric
@attribute inter_vt_all numeric
@attribute sent_to numeric
@attribute sent_to_perc numeric
@attribute sent_cc numeric
@attribute sent_cc_perc numeric
@attribute rec_to numeric
@attribute rec_to_perc numeric
@attribute rec_cc numeric
@attribute rec_cc_perc numeric
@attribute avg_recipients_sent numeric
@attribute avg_recipients_rec numeric
@attribute avg_body_chars_sent numeric
@attribute avg_body_chars_rec numeric
@attribute var_body_chars_sent numeric
@attribute var_body_chars_rec numeric
@attribute after_hours_sent numeric
@attribute after_hours_sent_perc numeric
@attribute after_hours_rec numeric
@attribute after_hours_rec_perc numeric
@attribute after_hours_sent_hume numeric
@attribute after_hours_sent_hume_perc numeric
@attribute after_hours_rec_hume numeric
@attribute after_hours_rec_hume_perc numeric
@attribute avg_sent_per_day numeric
@attribute avg_rec_per_day numeric
@attribute avg_emails_per_day numeric
@attribute attached_sent numeric
@attribute attached_rec numeric
@attribute avg_attachments_sent numeric
@attribute avg_attachments_rec numeric
@attribute sent_re numeric
@attribute sent_re_perc numeric
@attribute sent_fw numeric
@attribute sent_fw_perc numeric
@attribute rec_re numeric
@attribute rec_re_perc numeric
@attribute rec_fw numeric
@attribute rec_fw_perc numeric
@attribute avg_subject_chars_sent numeric
@attribute avg_subject_chars_rec numeric
@attribute var_subject_chars_sent numeric
@attribute var_subject_chars_rec numeric
@attribute fg_between_centrality numeric
@attribute pg_between_centrality numeric
@attribute pg_avg_neighbor_degree numeric
@attribute fg_avg_neighbor_degree numeric
@attribute pg_clustering numeric
@attribute fg_clustering numeric
@attribute pg_closeness_centrality numeric
@attribute fg_closeness_centrality numeric
@attribute pg_degree_centrality numeric
@attribute fg_degree_centrality numeric
@attribute pg_communicability_centrality numeric
@attribute fg_communicability_centrality numeric
@attribute pg_communicability_betweenness_centrality numeric
@attribute fg_communicability_betweenness_centrality numeric
@attribute pg_load_centrality numeric
@attribute fg_load_centrality numeric
@attribute pg_square_clustering numeric
@attribute fg_square_clustering numeric
@attribute pg_pagerank numeric
@attribute fg_pagerank numeric
@attribute pg_hubs numeric
@attribute pg_authorities numeric
@attribute fg_hubs numeric
@attribute fg_authorities numeric
@attribute pg_avg_shortest_paths_x numeric
@attribute pg_avg_shortest_paths_y numeric
@attribute fg_max_shortest_paths numeric
@attribute pg_num_cliques numeric
@attribute fg_num_cliques numeric
@attribute Status {GradStudent,Research,Director,PM,Operations,Outreach}

@data
deannac_9,0.601419,0.606124,-0.519385,0.840697,-0.104946,1.173343,1.630929,-0.541646,0.981742,-0.773408,0.914893,0.950744,1.730226,1.132478,0.021571,1.43091,0.490082,0.587858,-0.422909,1.06906,-0.351907,0.525562,-0.004086,1.927493,0.131942,1.938467,2.154307,3.433268,2.48221,1.758135,0.008863,1.798332,1.875858,1.980862,1.957995,0.316943,-0.718842,0.013943,0.679698,0.089038,0.61045,0.862992,0.701261,0.041513,-0.181653,1.142344,-0.152423,1.039806,0.24844,0.079172,-0.037933,0.174692,0.090543,-0.117073,-0.033991,-0.278319,-0.644572,0.44959,-0.238404,-0.283625,-0.52745,0.043962,-0.438736,0.633468,1.255556,0.975095,-0.087264,-0.102792,-0.154247,-0.141472,0.263777,-0.128981,0.346012,0.125748,1.205301,0.381083,0.797233,-0.079748,0.820428,-0.145656,2.415109,0.289068,1.002813,-0.014837,0.075059,-0.152707,0.507617,-0.374396,0.647974,0.370246,0.684175,1.720472,-0.247266,-0.462133,0,0,-0.011183,1.131275,0.040968,-0.095808,0.491908,1.223604,-0.229457,-0.229457,-0.290946,-0.290946,1.488959,0.331005,0.283629,0.472594,0.662152,Operations
drdepoy_1,-0.479477,-0.615332,-1.172673,-0.541148,-1.165017,-0.612385,-0.698822,-0.163031,-0.656211,-0.988539,-0.571284,-0.269265,-0.572884,-0.338275,-0.693653,-0.300821,-0.673571,-0.596941,-0.582281,-0.748758,2.303749,-0.622269,1.343008,-0.323681,-0.215716,-0.324516,-0.464015,-0.374697,-0.442272,-0.438591,-0.128977,-0.440617,-0.536142,-0.44559,-0.529997,-1.563323,-1.870962,-1.530023,-1.846225,0.648555,-1.794265,-0.470246,-1.637905,-0.426851,-0.935937,-0.633434,-2.120535,-0.466986,2.38683,-1.081678,0.648204,-0.963511,-0.908006,-0.182471,-0.112893,-0.307005,-0.67747,-0.400498,0.155113,-0.331493,-0.56591,-0.33273,-0.664102,-0.500271,-0.667767,-0.611532,-0.087264,-0.102792,-0.154247,-0.141472,-0.43267,-1.406688,-0.409198,-0.466934,-0.509503,1.592979,-0.598144,-0.587458,-1.282054,0.46544,-0.695689,-0.765424,-0.471339,-0.26727,-0.64698,0.221638,-0.590441,-1.416902,-0.877008,-0.337622,-0.502271,-0.897833,-0.278855,-0.469211,0,0,-0.274921,-0.476842,-0.159806,-0.693782,-0.505884,-0.624592,-0.229461,-0.229461,-0.290894,-0.290894,-0.870243,1.312476,1.207908,-0.417978,-0.561725,Research
drdepoy_10,-0.471644,-0.591382,0.59488,-0.505716,2.58612,-0.644111,-0.748924,0.500641,-0.673097,1.560007,-0.582375,-0.269265,-0.572884,-0.338275,-0.693653,-0.300821,-0.673571,-0.577194,2.932997,-0.748758,0.616332,-0.587486,1.343008,-0.323681,-0.215716,-0.324516,-0.464015,-0.374697,-0.442272,-0.438591,-0.128977,-0.440617,-0.536142,-0.44559,-0.529997,1.084939,1.058716,1.22706,0.731247,0.648555,0.819555,-0.458703,1.156797,-0.426851,-0.935937,-0.633434,1.118562,-0.557913,-1.132509,-0.522286,0.698659,0.847459,0.357513,-0.012573,-0.092728,-0.307005,-0.67747,-0.431411,-0.927058,-0.331493,-0.56591,-0.33273,-0.664102,-0.440708,-0.598566,-0.543767,-0.087264,-0.102792,-0.154247,-0.141472,-0.426961,0.038682,-0.409198,-0.466934,-0.571578,-1.766093,-0.598144,-0.587458,-0.752495,-0.864041,-0.694932,-1.058968,-0.471339,-0.26727,-0.64698,0.458964,-0.590441,1.969802,-0.877008,0.300625,-0.502271,-0.845467,-0.278855,-0.469544,0,0,-0.274921,-0.476842,-0.159806,0.145881,-0.505884,-0.598148,-0.229461,-0.229461,-0.291051,-0.291051,-0.870243,0.40111,0.283629,-0.417978,-0.561725,Research
drdepoy_11,-0.397235,-0.519531,-0.499235,-0.417136,0.085237,-0.589723,-0.673771,-0.352537,-0.613996,-0.078016,-0.513611,-0.269265,-0.572884,-0.338275,-0.693653,-0.300821,-0.673571,-0.458714,1.238039,-0.445788,0.194478,-0.448355,0.58211,-0.323681,-0.215716,-0.324516,-0.464015,-0.374697,-0.442272,-0.438591,-0.128977,-0.440617,-0.536142,-0.44559,-0.529997,1.084939,1.058716,1.22706,0.731247,0.648555,0.819555,-0.360586,0.890742,-0.406035,-0.495398,-0.582332,-0.071217,-0.505955,0.160208,0.223551,0.669839,1.769612,-0.80048,0.020155,-0.112312,-0.307005,-0.67747,-0.431411,-0.927058,-0.331493,-0.56591,-0.33273,-0.664102,-0.410927,-0.598566,-0.526826,-0.087264,-0.102792,-0.154247,-0.141472,-0.409835,-0.856002,-0.409198,-0.466934,-0.501744,0.663367,-0.458606,0.87528,-0.148612,-0.641084,-0.549919,-0.738702,-0.358593,-0.26727,-0.64698,0.346893,-0.590441,1.002172,-0.877008,0.287183,-0.502271,-0.53127,-0.278855,-0.469314,0,0,-0.274921,-0.387037,-0.159806,0.064194,-0.505884,-0.431762,-0.229461,-0.229461,-0.291055,-0.291055,-0.870243,0.415131,0.283629,-0.417978,-0.515541,Research
drdepoy_12,-0.346323,-0.375831,-0.132998,-0.381704,-0.172091,-0.503609,-0.598618,-0.645556,-0.630882,-2.054102,-0.44263,-0.269265,-0.572884,-0.338275,-0.693653,-0.300821,-0.673571,-0.300741,0.895567,-0.294303,-0.227376,-0.483138,-0.749461,-0.323681,-0.215716,-0.324516,-0.464015,-0.374697,-0.442272,-0.438591,-0.128977,-0.440617,-0.536142,-0.44559,-0.529997,1.084939,1.058716,1.22706,0.731247,0.648555,0.819555,-0.349043,0.088103,-0.291546,0.833622,-0.556782,-1.279319,-0.311111,1.472833,0.503246,1.157348,0.323802,-0.426785,-0.056766,-0.089643,-0.307005,-0.67747,-0.415954,-0.779489,-0.331493,-0.56591,-0.309187,-0.492097,-0.338261,-0.485076,-0.429923,-0.087264,-0.102792,-0.154247,-0.141472,-0.289955,0.718873,-0.267596,0.434351,-0.354318,1.440311,-0.528375,-0.277304,0.132835,-0.893599,-0.468166,-1.02563,-0.421604,-0.26727,-0.574776,-0.160721,-0.590441,0.38934,-0.844488,-0.001576,-0.332779,-0.321806,-0.278606,-0.469442,0,0,-0.274921,-0.382707,-0.159806,0.382562,0.588706,0.056772,-0.229461,-0.229461,-0.29106,-0.29106,-0.730558,0.76117,0.653341,-0.239863,-0.503995,Research
drdepoy_2,-0.330658,-0.32793,-0.056287,-0.452568,-0.671368,-0.539868,-0.42326,0.739515,-0.546451,0.092162,-0.451503,-0.269265,-0.572884,-0.338275,-0.693653,-0.300821,-0.673571,-0.557447,-0.547084,-0.445788,2.303749,-0.552703,1.343008,-0.323681,-0.215716,-0.324516,-0.464015,-0.374697,-0.442272,-0.438591,-0.128977,-0.440617,-0.536142,-0.44559,-0.529997,0.952526,0.795374,1.061635,0.602373,0.648555,0.741141,-0.274012,0.862515,-0.385219,-0.448661,-0.531231,-0.047479,-0.466986,0.134417,1.280186,0.665036,2.586282,0.008017,0.208197,-0.090665,-0.307005,-0.67747,-0.385042,-0.342627,-0.331493,-0.56591,-0.2621,0.017106,-0.344181,-0.54845,-0.46432,-0.087264,-0.102792,-0.154247,-0.141472,-0.272829,0.723209,-0.409198,-0.466934,-0.470707,0.19894,-0.458606,0.231429,1.106095,-0.48167,1.114062,-0.326162,-0.464016,-0.26727,-0.64698,0.69336,-0.590441,0.951577,-0.877008,-0.106109,-0.502271,-0.007609,-0.278855,-0.203245,0,0,-0.274921,-0.457132,-0.159806,0.366182,-0.505884,-0.426432,-0.229461,-0.229461,-0.274324,-0.274324,-0.870243,0.912036,1.023052,-0.417978,-0.400081,Research
drdepoy_3,0.17846,-0.064479,-0.688717,-0.151396,-0.673618,-0.236204,-0.348107,-0.754243,-0.200286,-0.135354,-0.014522,-0.269265,-0.572884,-0.338275,-0.693653,-0.300821,-0.673571,-0.142768,0.010124,-0.142819,-0.368107,-0.204876,-0.05187,0.42671,-0.024345,0.429811,2.154307,0.894625,2.48221,-0.438591,-0.128977,-0.440617,-0.536142,-0.44559,-0.529997,-0.053814,0.235772,0.206939,0.164203,0.601929,0.427482,0.008796,-0.257322,0.457838,1.405581,-0.352376,-0.963655,0.039608,1.129858,1.328014,0.662251,1.202963,0.015052,0.169045,-0.090002,-0.307005,-0.67747,-0.369586,-0.715202,-0.331493,-0.56591,-0.2621,-0.47904,0.166831,-0.243328,-0.024236,-0.087264,-0.102792,-0.154247,-0.141472,0.440743,1.225909,-0.361997,-0.405622,-0.160335,0.410936,-0.179531,0.079935,0.259506,-0.050472,-0.013834,-0.036082,-0.256661,-0.259797,0.670741,0.513732,1.605674,0.521863,0.779574,0.179617,0.175698,0.41132,-0.168702,0.546044,0,0,-0.266907,-0.254699,-0.049628,0.121847,0.021134,-0.013312,-0.202345,-0.202345,-0.16497,-0.16497,1.301543,0.533469,0.838196,-0.061749,-0.284621,Research
drdepoy_4,-0.4129,-0.447681,0.283083,-0.434852,0.158759,-0.440157,-0.42326,-0.303966,-0.470464,-0.489471,-0.449284,-0.269265,-0.572884,-0.338275,-0.693653,-0.300821,-0.673571,-0.182261,0.829525,0.008666,-0.150767,-0.274441,-0.178788,-0.323681,-0.215716,-0.324516,-0.464015,-0.374697,-0.442272,1.758135,1.045422,1.798332,1.875858,0.767636,0.713999,1.084939,0.56495,0.923781,0.731247,0.555302,0.767279,-0.389444,0.663532,-0.395627,-0.119182,-0.448191,-0.299011,-0.35008,0.407711,0.107029,0.591009,0.430043,-0.237426,-0.028088,-0.069794,-0.307005,-0.67747,-0.385042,-0.616336,-0.331493,-0.56591,-0.2621,-0.301926,-0.42795,-0.435445,-0.456642,-0.087264,-0.102792,-0.154247,-0.141472,-0.375584,0.293645,-0.409198,-0.466934,-0.354318,0.485003,-0.388838,0.065605,0.288588,-0.628829,0.188823,-0.716621,1.16422,-0.26727,-0.64698,0.806563,-0.590441,0.489035,-0.877008,0.547649,-0.502271,0.201855,-0.278855,0.582384,0,0,-0.274921,2.699498,-0.159806,-0.147347,-0.505884,-0.391492,-0.229461,-0.229461,-0.115716,-0.115716,-0.870243,0.169483,0.468485,-0.417978,-0.353897,Research
drdepoy_5,-0.087848,0.079222,-0.147492,-0.186828,-0.41479,-0.394834,-0.42326,-0.512184,-0.369147,0.031155,-0.242994,-0.269265,-0.572884,-0.338275,-0.693653,-0.300821,-0.673571,-0.340234,-0.050382,0.008666,0.375369,-0.309224,0.473454,-0.323681,-0.215716,-0.324516,-0.464015,-0.374697,-0.442272,0.659772,0.353464,0.678857,1.875858,0.767636,1.957995,0.396391,0.696621,0.675643,0.293077,0.555302,0.532035,-0.020062,0.541963,-0.197873,0.082114,-0.403477,-0.269444,-0.311111,0.375585,0.722808,0.486226,1.953954,-0.034756,0.601198,-0.084392,-0.307005,-0.67747,-0.385042,-0.670882,-0.331493,-0.56591,-0.2621,-0.365506,-0.103191,-0.404802,-0.256899,-0.087264,-0.102792,-0.154247,-0.141472,0.046851,1.021533,-0.361997,-0.364747,-0.33104,0.289256,-0.388838,-0.04904,0.245305,-0.211469,-0.294607,-0.017024,0.217147,-0.26727,0.797098,0.460992,-0.590441,0.09239,1.017103,0.779828,-0.332779,0.41132,-0.263771,0.350261,0,0,-0.274921,0.23781,-0.159806,-0.141226,-0.290703,-0.093624,-0.154456,-0.154456,0.116013,0.116013,1.029192,-0.011108,0.283629,-0.239863,-0.273075,Research
drdepoy_6,-0.271913,-0.088429,0.294749,-0.39942,-0.598971,-0.412963,-0.42326,-0.438134,-0.411362,-0.171132,-0.356121,-0.263072,-0.511903,-0.307634,2.241202,-0.275354,2.697382,-0.103275,0.918504,-0.142819,-0.422104,-0.030962,0.406495,-0.323681,-0.215716,-0.324516,-0.464015,-0.374697,-0.442272,-0.438591,-0.128977,-0.440617,-0.536142,-0.44559,-0.529997,0.131565,0.56495,0.537789,0.731247,0.46205,0.767279,-0.314413,-0.214284,-0.156241,1.334318,-0.42264,-0.29568,-0.324101,0.404091,1.613583,0.746126,1.099209,-0.347379,0.113889,-0.0978,-0.307005,-0.67747,-0.369586,-0.559354,-0.331493,-0.56591,-0.2621,-0.342799,-0.289812,-0.423251,-0.372099,-0.087264,-0.102792,-0.154247,-0.141472,-0.227161,0.556702,-0.409198,-0.466934,-0.369836,0.08784,-0.179531,0.571268,0.437566,-0.276326,-0.076498,-0.450217,-0.277726,-0.26727,0.291671,0.370683,-0.590441,0.486103,1.176464,0.931421,-0.332779,0.254221,-0.270118,-0.110443,0,0,-0.274921,-0.254987,-0.159806,-0.045856,-0.282539,-0.307842,-0.066371,-0.066371,0.011497,0.011497,0.881786,-0.113742,0.098773,-0.239863,-0.319259,Research
drdepoy_7,-0.33849,-0.23213,0.398328,-0.381704,-0.227233,-0.340446,-0.298005,-0.393544,-0.191843,0.895349,-0.358339,-0.269265,-0.572884,-0.338275,-0.693653,-0.300821,-0.673571,-0.261248,0.010124,0.311636,0.428691,-0.239659,0.328579,-0.323681,-0.215716,-0.324516,-0.464015,-0.374697,-0.442272,-0.438591,-0.128977,-0.440617,-0.536142,-0.44559,-0.529997,0.422874,0.729538,0.813497,0.731247,0.508676,0.767279,-0.343271,0.069938,-0.281138,0.8637,-0.275723,0.454751,-0.415028,-0.411266,0.932132,0.62104,1.15028,0.778191,0.196171,-0.046715,-0.307005,-0.67747,-0.323217,-0.433214,-0.331493,-0.56591,-0.238557,-0.334851,-0.33533,-0.300475,-0.337865,0.162251,0.570371,1.901177,1.518005,-0.232869,1.403689,-0.409198,-0.466934,-0.416392,-0.670587,-0.388838,-0.142188,0.109973,1.247045,-0.386327,0.8702,0.185482,-0.26727,3.432541,0.331511,2.703732,0.151831,1.381901,1.07418,-0.163287,0.306587,0.016832,-0.204565,0,0,-0.274921,0.175356,0.473859,-0.183688,-0.129787,-0.210031,-0.215415,-0.215415,-0.23246,-0.23246,0.722447,-0.201233,-0.086083,-0.239863,-0.353897,Research
