pid_time_seg,total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_hume_all,inter_vt_sent,inter_vt_received,inter_vt_all,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,fg_communicability_betweenness_centrality,pg_load_centrality,fg_load_centrality,pg_square_clustering,fg_square_clustering,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths_x,pg_avg_shortest_paths_y,fg_max_shortest_paths,pg_num_cliques,fg_num_cliques,Status
snyder84_2,0,0,0.0,0,0.0,20,6,0.3,12,0.6,20,0,0.0,0,0.0,0,0.0,8,0.4,1,0.125,4,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55,0,0,100,0,0,0.0,0,0.0,12,0.6,8,0.4,0.0,0.0,0.0,574.45,0.0,262896.6475,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,15,0.75,0,0.0,0.0,27.65,0.0,162.5275,0.0,0.0,0.0,37.5,0.0,1.0,0.0,0.1526560317498919,0.0,0.002628120893561104,0.0,1739346068609.2988,0.0,0.0,0.0,0.0,0.0,0.030226700251889168,0.0,0.0002802365370603312,0.0,0.0,0.00010896163247330576,0.0001089616324502492,0.0,6.352702702702702,16.0,0.0,1.0,Operations
snyder84_3,0,0,0.0,0,0.0,14,3,0.2143,7,0.5,14,0,0.0,0,0.0,0,0.0,1,0.0714,1,1.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,79,0,0,100,0,0,0.0,0,0.0,8,0.5714,6,0.4286,0.0,0.0,0.0,694.2142857142858,0.0,675017.025510204,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,11,0.7857,0,0.0,0.0,28.42857142857143,0.0,30.959183673469376,0.0,0.0,0.0,36.5,0.0,1.0,0.0,0.16965390195183022,0.0,0.002628120893561104,0.0,1279162662967.5815,0.0,0.0,0.0,0.0,0.0,0.07547169811320754,0.0,0.00031249320696983965,0.0,0.0,6.958942953046595e-05,6.958942952031127e-05,0.0,5.716216216216216,14.0,0.0,1.0,Operations
snyder84_4,0,0,0.0,0,0.0,19,4,0.2105,10,0.5263,19,0,0.0,0,0.0,0,0.0,8,0.4211,1,0.125,8,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,79,0,0,100,0,0,0.0,0,0.0,7,0.3684,12,0.6316,0.0,0.0,0.0,547.3684210526316,0.0,537828.3379501386,0,0.0,2,0.1053,0,0.0,1,0.0526,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,15,0.7895,0,0.0,0.0,32.263157894736835,0.0,249.35180055401662,4.173249028652267e-06,0.0,0.0,34.0,0.0,0.5,0.0,0.18860341793856555,0.0,0.005256241787122208,0.0,3433491088408.03,0.0,0.0,0.0,1.993906618347792e-05,0.0,0.042381974248927035,0.0,0.0003293670415518252,0.0,0.0,0.0003643533583225395,0.0003643533582855778,0.0,5.141891891891891,13.0,0.0,3.0,Operations
snyder84_5,0,0,0.0,0,0.0,17,4,0.2353,11,0.6471,17,0,0.0,0,0.0,0,0.0,9,0.5294,1,0.1111,6,0.6667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82,0,0,100,0,0,0.0,0,0.0,11,0.6471,6,0.3529,0.0,0.0,0.0,496.29411764705884,0.0,278741.14878892736,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,14,0.8235,1,0.0588,0.0,31.235294117647058,0.0,377.00346020761253,1.2302679920837385e-05,0.0,0.0,31.75,0.0,0.5,0.0,0.20012158540330224,0.0,0.005256241787122208,0.0,1675082100002.64,0.0,0.0,0.0,9.307277793725124e-05,0.0,0.02435897435897436,0.0,0.0003204296377434036,0.0,0.0,7.801776039623018e-05,7.801776042929852e-05,0.0,4.845945945945947,12.0,0.0,3.0,Operations
snyder84_6,0,0,0.0,0,0.0,20,5,0.25,13,0.65,20,0,0.0,0,0.0,0,0.0,3,0.15,1,0.3333,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,80,0,0,100,0,0,0.0,0,0.0,7,0.35,13,0.65,0.0,0.0,0.0,401.75,0.0,194423.7875,0,0.0,4,0.2,0,0.0,2,0.1,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,18,0.9,0,0.0,0.0,33.7,0.0,132.91000000000003,0.0002003823702661625,0.0,0.0,30.2,0.0,0.5,0.0,0.2019802998188128,0.0,0.00657030223390276,0.0,2257736908537.426,0.0,0.0,0.0,0.0002957261549814076,0.0,0.02295766249254621,0.0,0.00035072631753010864,0.0,0.0,1.7816764201721374e-05,1.781676425091064e-05,0.0,4.801351351351352,11.0,0.0,3.0,Operations
snyder84_7,0,0,0.0,0,0.0,39,5,0.1282,19,0.4872,39,0,0.0,0,0.0,0,0.0,6,0.1538,1,0.1667,4,0.6667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,72,0,0,100,0,0,0.0,0,0.0,15,0.3846,24,0.6154,0.0,1.0,0.0,513.1025641025641,0.0,680745.9894806048,0,0.0,6,0.1538,0,0.0,1,0.0256,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,32,0.8205,1,0.0256,0.0,30.66666666666667,0.0,317.3504273504273,4.629680952192177e-06,0.0,10.0,42.8,0.0,0.7,0.15050975583669474,0.1952751034710862,0.0024752475247524753,0.00657030223390276,44.52572509960015,3332395741719.4614,0.0,0.0,0.0,2.1920884661515468e-05,0.0,0.041129831516352834,0.0005295884625253711,0.0004437299534375656,5.006175187106002e-06,5.0061752608004835e-06,1.5486607822803584e-05,1.5486607884815768e-05,6.512562814070352,4.966216216216216,11.0,1.0,3.0,Operations
snyder84_8,0,0,0.0,0,0.0,23,12,0.5217,7,0.3043,23,0,0.0,0,0.0,0,0.0,1,0.0435,1,1.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,57,0,0,74,0,0,0.0,0,0.0,7,0.3043,16,0.6957,0.0,0.0,0.0,501.7826086956522,0.0,316187.73534971644,0,0.0,8,0.3478,0,0.0,3,0.1304,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,19,0.8261,0,0.0,0.0,36.95652173913044,0.0,266.0415879017013,0.0003943293505137152,0.0,0.0,26.875,0.0,0.3928571428571429,0.0,0.1920867251756536,0.0,0.010512483574244415,0.0,521378784688.4901,0.0,0.0,0.0,0.0007122792295267199,0.0,0.01630595908686629,0.0,0.00040366617673307214,0.0,0.0,3.056268710533941e-07,3.0562687265393665e-07,0.0,5.048648648648649,12.0,0.0,5.0,Operations
snyder84_9,0,0,0.0,0,0.0,29,10,0.3448,14,0.4828,29,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,62,0,0,79,0,0,0.0,0,0.0,15,0.5172,14,0.4828,0.0,0.0,0.0,626.7931034482757,0.0,792676.3020214031,0,0.0,6,0.2069,0,0.0,5,0.1724,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,17,0.5862,1,0.0345,0.0,29.37931034482759,0.0,124.44233055885849,2.185843448170466e-05,0.0,0.0,28.857142857142854,0.0,0.5238095238095238,0.0,0.16478438697043438,0.0,0.009198423127463865,0.0,46741943982.98528,0.0,0.0,0.0,5.956212328355551e-05,0.0,0.031947840260798686,0.0,0.000498567640343425,0.0,0.0,1.7855576188122926e-08,1.785557632770338e-08,0.0,5.885135135135134,13.0,0.0,4.0,Operations
tandonr_1,0,0,0.0,0,0.0,3,2,0.6667,3,1.0,3,0,0.0,0,0.0,0,0.0,2,0.6667,1,0.5,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,67,0,0,100,0,0,0.0,0,0.0,2,0.6667,1,0.3333,0.0,1.0,0.0,293.0,0.0,1340.6666666666667,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,0.0,48.66666666666666,0.0,1457.5555555555554,6.921939666539093e-06,0.0,0.0,70.5,0.0,0.0,0.0,0.1674372387438735,0.0,0.002628120893561104,0.0,4228633505744.489,0.0,0.0,0.0,4.483293181806242e-05,0.0,0.013248542660307366,0.0,0.0002094323166017827,0.0,0.0,0.00010093934496216291,0.00010093934494198123,0.0,5.791891891891893,15.0,0.0,2.0,Research
tandonr_10,2,1,0.5,1,0.5,10,4,0.4,8,0.8,12,0,0.0,0,0.0,0,0.0,1,0.1,1,1.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,100,100,100,100,100,100,2,1.0,0,0.0,8,0.8,2,0.2,1.0,1.0,104.0,548.0,676.0,81046.8,2,1.0,6,0.6,2,1.0,6,0.6,0.0741,0.3704,0.4444,0,0,0.0,0.0,2,1.0,0,0.0,3,0.3,2,0.2,23.0,29.9,0.0,52.89,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.11851957147089047,0.0,0.001314060446780552,0.0,12405529.591743458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027510679602833847,0.0,0.0,2.2655451266918774e-12,2.2655451601667277e-12,0.0,8.182432432432432,16.0,0.0,1.0,Research
tandonr_11,19,5,0.2632,7,0.3684,26,12,0.4615,17,0.6538,45,0,0.0,0,0.0,0,0.0,11,0.4231,4,0.3636,9,0.8182,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,100,81,89,100,92,96,15,0.7895,4,0.2105,21,0.8077,5,0.1923,1.2667,1.0,243.05263157894737,372.57692307692315,63085.734072022155,67940.24408284025,5,0.2632,2,0.0769,5,0.2632,2,0.0769,0.6786,0.9286,1.6071,0,0,0.0,0.0,14,0.7368,2,0.1053,14,0.5385,1,0.0385,29.578947368421048,32.46153846153846,204.34903047091413,351.86390532544374,0.0,0.0,0.0,13.5,0.0,1.0,0.0,0.10600236414420117,0.0,0.002628120893561104,0.0,19843.159267383602,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0010483996938644485,0.0,0.0,3.746169408002741e-14,3.7461694745134254e-14,0.0,9.148648648648651,17.0,0.0,1.0,Research
tandonr_12,3,3,1.0,2,0.6667,20,9,0.45,15,0.75,23,0,0.0,0,0.0,0,0.0,8,0.4,3,0.375,7,0.875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,100,65,70,100,100,100,2,0.6667,1,0.3333,18,0.9,2,0.1,1.5,1.0,219.0,764.4,722.0,528806.2400000002,0,0.0,3,0.15,0,0.0,3,0.15,0.1034,0.6897,0.7931,0,0,0.0,0.0,3,1.0,0,0.0,9,0.45,1,0.05,30.33333333333333,41.35,22.222222222222214,1292.4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Research
tandonr_2,7,1,0.1429,2,0.2857,10,5,0.5,3,0.3,17,0,0.0,0,0.0,0,0.0,7,0.7,2,0.2857,3,0.4286,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,100,80,88,100,80,88,7,1.0,0,0.0,6,0.6,4,0.4,1.0,1.2,76.42857142857143,363.4,1125.387755102041,19164.24,4,0.5714,6,0.6,4,0.5714,5,0.5,0.2414,0.3448,0.5862,0,0,0.0,0.0,7,1.0,0,0.0,8,0.8,0,0.0,7.0,20.0,12.0,184.0,7.290853204254077e-06,0.0,0.0,64.4,0.0,0.8,0.0,0.18476725161077287,0.0,0.00657030223390276,0.0,17319156878508.988,0.0,0.0,0.0,1.785521677717064e-05,0.0,0.04003604531410917,0.0,0.0002991499393774952,0.0,0.0,0.0013056390105843554,0.0013056390104093619,0.0,5.248648648648648,14.0,0.0,4.0,Research
tandonr_3,0,0,0.0,0,0.0,23,9,0.3913,16,0.6957,23,0,0.0,0,0.0,0,0.0,5,0.2174,2,0.4,3,0.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,43,0,0,96,0,0,0.0,0,0.0,20,0.8696,3,0.1304,0.0,1.1429,0.0,679.7391304347826,0.0,431022.1058601135,0,0.0,6,0.2609,0,0.0,2,0.087,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,10,0.4348,0,0.0,0.0,32.78260869565217,0.0,652.8657844990547,2.904318948123593e-06,0.0,0.0,68.33333333333333,0.0,0.6666666666666666,0.0,0.19265396114261524,0.0,0.0039421813403416545,0.0,4975560191704.193,0.0,0.0,0.0,2.117071442971589e-05,0.0,0.028791926387652118,0.0,0.0002733424656811036,0.0,0.0,0.0006773440057708214,0.000677344005690151,0.0,5.033783783783784,13.0,0.0,2.0,Research
tandonr_4,0,0,0.0,0,0.0,3,1,0.3333,3,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0,1,0.3333,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,100,0,0,100,0,0,0.0,0,0.0,2,0.6667,1,0.3333,0.0,1.0,0.0,300.3333333333333,0.0,20516.222222222223,0,0.0,2,0.6667,0,0.0,2,0.6667,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,2,0.6667,1,0.3333,0.0,21.33333333333333,0.0,141.55555555555554,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.18008431750470308,0.0,0.001314060446780552,0.0,272420700017.7892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021790906999494657,0.0,0.0,6.429305013700791e-05,6.429305015586849e-05,0.0,5.385135135135134,13.0,0.0,1.0,Research
tandonr_5,0,0,0.0,0,0.0,6,2,0.3333,2,0.3333,6,0,0.0,0,0.0,0,0.0,6,1.0,2,0.3333,2,0.3333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,100,0,0,100,0,0,0.0,0,0.0,6,1.0,0,0.0,0.0,1.0,0.0,151.33333333333334,0.0,2414.8888888888887,0,0.0,1,0.1667,0,0.0,1,0.1667,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,4,0.6667,1,0.1667,0.0,32.166666666666664,0.0,40.138888888888886,0.0,0.0,0.0,52.5,0.0,1.0,0.0,0.19432331580185264,0.0,0.002628120893561104,0.0,997448089649.454,0.0,0.0,0.0,0.0,0.0,0.034653465346534656,0.0,0.0002476152663885609,0.0,0.0,1.4265695512620993e-05,1.4265695549804386e-05,0.0,4.9905405405405405,11.0,0.0,1.0,Research
tandonr_6,0,0,0.0,0,0.0,5,2,0.4,5,1.0,5,0,0.0,0,0.0,0,0.0,4,0.8,1,0.25,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,100,0,0,100,0,0,0.0,0,0.0,3,0.6,2,0.4,0.0,1.0,0.0,282.8,0.0,39799.76,0,0.0,2,0.4,0,0.0,2,0.4,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,3,0.6,2,0.4,0.0,33.6,0.0,173.44,2.563905822463309e-06,0.0,0.0,51.66666666666666,0.0,0.3333333333333333,0.0,0.18920010684319585,0.0,0.0039421813403416545,0.0,972858421748.7936,0.0,0.0,0.0,5.994919967791135e-06,0.0,0.037582529202640935,0.0,0.00023830296488096676,0.0,0.0,6.2178534143544486e-06,6.217853440230015e-06,0.0,5.125675675675676,11.0,0.0,2.0,Research
tandonr_7,4,2,0.5,1,0.25,7,3,0.4286,4,0.5714,11,0,0.0,0,0.0,0,0.0,6,0.8571,3,0.5,4,0.6667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,100,100,100,100,100,100,4,1.0,0,0.0,6,0.8571,1,0.1429,2.0,1.0,62.0,550.1428571428571,196.0,338866.1224489796,0,0.0,3,0.4286,0,0.0,3,0.4286,0.16,0.28,0.44,0,0,0.0,0.0,4,1.0,0,0.0,6,0.8571,0,0.0,41.0,37.714285714285715,0.0,24.775510204081634,1.050610813551255e-05,0.0,0.0,39.66666666666666,0.0,0.6666666666666666,0.0,0.1785164192179706,0.0,0.0039421813403416545,0.0,148770192537.73474,0.0,0.0,0.0,3.499564809189453e-05,0.0,0.01927083333333333,0.0,0.00026870957570899643,0.0,0.0,3.605788613403271e-07,3.605788635695178e-07,0.0,5.4324324324324325,12.0,0.0,2.0,Research
tandonr_8,0,0,0.0,0,0.0,7,2,0.2857,6,0.8571,7,0,0.0,0,0.0,0,0.0,3,0.4286,1,0.3333,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,100,0,0,100,0,0,0.0,0,0.0,6,0.8571,1,0.1429,0.0,1.0,0.0,500.57142857142856,0.0,334046.530612245,0,0.0,2,0.2857,0,0.0,2,0.2857,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,2,0.2857,4,0.5714,0.0,39.142857142857146,0.0,477.265306122449,1.6193952477482752e-05,0.0,0.0,57.33333333333334,0.0,0.6666666666666666,0.0,0.1627292528925718,0.0,0.0039421813403416545,0.0,29460674163.32788,0.0,0.0,0.0,6.339996155625847e-05,0.0,0.02872260015117158,0.0,0.0002744229622825564,0.0,0.0,5.99032833497558e-08,5.990328383635146e-08,0.0,5.95945945945946,13.0,0.0,2.0,Research
tandonr_9,3,3,1.0,2,0.6667,9,5,0.5556,8,0.8889,12,0,0.0,0,0.0,0,0.0,5,0.5556,3,0.6,4,0.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,100,89,92,100,100,100,2,0.6667,1,0.3333,6,0.6667,3,0.3333,1.5,1.0,204.33333333333331,414.66666666666674,10853.555555555555,120665.55555555553,0,0.0,0,0.0,0,0.0,0,0.0,0.1034,0.3103,0.4138,0,0,0.0,0.0,3,1.0,0,0.0,5,0.5556,0,0.0,37.66666666666666,28.66666666666667,107.55555555555556,395.11111111111114,0.0001897631342782509,0.0,0.0,47.25,0.0,0.5,0.0,0.1435559122336951,0.0,0.005256241787122208,0.0,11211654162.301529,0.0,0.0,0.0,0.00033792237659367963,0.0,0.04357112345151645,0.0,0.0003010028365483659,0.0,0.0,2.584594887207849e-09,2.5845949175157058e-09,0.0,6.755405405405406,15.0,0.0,2.0,Research
tcc_1,1,1,1.0,1,1.0,12,1,0.0833,12,1.0,13,1,1.0,1,1.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,100,100,100,1,1.0,0,0.0,8,0.6667,4,0.3333,1.0,0.0,517.0,197.5,0.0,186.41666666666663,1,1.0,0,0.0,0,0.0,0,0.0,0.04,0.48,0.52,0,0,0.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,23.0,44.83333333333334,0.0,10.305555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Director
tcc_10,1220,245,0.2008,331,0.2713,580,102,0.1759,280,0.4828,1800,963,0.7893,214,0.2222,259,0.269,144,0.2483,33,0.2292,87,0.6042,1,0.0008,1,1.0,1,1.0,1,0.0017,1,1.0,1,1.0,61,70,64,83,89,85,768,0.6295,452,0.3705,311,0.5362,269,0.4638,2.3462,1.0,573.7057377049182,525.2896551724137,223766.3863605214,670399.1781688469,318,0.2607,109,0.1879,172,0.141,77,0.1328,40.6667,19.3333,60.0,0,0,0.0,0.0,878,0.7197,115,0.0943,390,0.6724,49,0.0845,29.91311475409836,32.45689655172413,482.86786079011034,474.5964179548166,0.030967055586422095,0.1172062005021317,8.4,29.224137931034484,0.2287581699346405,0.3116883116883117,0.1646081380289928,0.20521475700779004,0.049504950495049514,0.07621550591327203,4884.519779624417,120604051378650.92,0.0,0.0,0.1175831182740241,0.03106779367446759,0.07503573130061934,0.034655128959085936,0.00960536555497239,0.0074583877163022965,5.9278188971132725e-05,5.927819002679882e-05,0.00014035224308935193,0.00014035224379774667,5.954773869346733,4.725675675675674,11.0,14.0,256.0,Director
tcc_11,1064,241,0.2265,293,0.2754,535,99,0.185,239,0.4467,1599,769,0.7227,197,0.2562,223,0.29,159,0.2972,28,0.1761,88,0.5535,11,0.0103,11,1.0,6,0.5455,0,0.0,0,0.0,0,0.0,56,67,60,81,88,84,670,0.6297,394,0.3703,274,0.5121,261,0.4879,2.2495,1.0,528.8984962406015,476.0691588785047,160614.99909548296,323508.0606376104,396,0.3722,93,0.1738,216,0.203,61,0.114,34.3226,17.2581,51.5806,0,0,0.0,0.0,784,0.7368,82,0.0771,390,0.729,36,0.0673,27.10808270676692,28.8411214953271,687.118957226243,505.3448510786968,0.030110105771542037,0.07717959168117974,8.0,25.981132075471695,0.3076923076923077,0.27058823529411763,0.14217248073203825,0.18761725627614165,0.037128712871287134,0.06964520367936926,579.6932383091821,6820278713867.787,0.0,0.0,0.09151819191034716,0.03016382510335822,0.07969383160738408,0.029912963954737495,0.007680690292102586,0.007554608747074244,1.2818782604390554e-06,1.2818782906336486e-06,6.7637515916599875e-06,6.763751639261653e-06,6.894472361809045,5.168918918918919,12.0,10.0,107.0,Director
tcc_12,1557,305,0.1959,354,0.2274,724,141,0.1948,320,0.442,2281,1243,0.7983,263,0.2116,293,0.2357,161,0.2224,33,0.205,96,0.5963,1,0.0006,1,1.0,1,1.0,1,0.0014,1,1.0,1,1.0,50,57,52,78,80,78,968,0.6217,589,0.3783,392,0.5414,332,0.4586,2.6168,1.0,646.558124598587,561.4129834254144,265098.95824645105,674715.0241960716,369,0.237,118,0.163,182,0.1169,64,0.0884,50.2258,23.3548,73.5806,0,0,0.0,0.0,1222,0.7848,90,0.0578,529,0.7307,43,0.0594,32.280667951188185,32.29281767955801,646.6694592840921,656.5827660938305,0.03991412001574672,0.038562931902429716,8.235294117647058,24.36986301369863,0.2857142857142857,0.2221327967806841,0.12164679985304425,0.165697530652561,0.04207920792079208,0.09592641261498028,991.8955693353528,2362971760990.719,0.0,0.0,0.03808360830295951,0.029757619805186795,0.08737177219667493,0.03721722262087368,0.009675576511879504,0.010942128373905746,6.0394272136935e-08,6.039427428690248e-08,7.504609022637343e-07,7.504609100825163e-07,8.057788944723619,5.852702702702702,14.0,12.0,268.0,Director
tcc_2,206,58,0.2816,47,0.2282,227,39,0.1718,93,0.4097,433,13,0.0631,11,0.8462,3,0.2308,16,0.0705,8,0.5,12,0.75,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,64,64,64,75,73,74,132,0.6408,74,0.3592,132,0.5815,95,0.4185,3.4915,1.0,768.8640776699028,415.44933920704847,590417.9912338584,249864.29148634747,150,0.7282,77,0.3392,97,0.4709,56,0.2467,7.6296,8.4074,16.037,0,0,0.0,0.0,145,0.7039,10,0.0485,163,0.7181,11,0.0485,31.135922330097088,33.176211453744486,310.7193891978508,343.16718740903184,0.002290915722087191,0.0,9.0,30.548387096774192,0.0,0.5204301075268817,0.09738424541405713,0.1311709020757159,0.0024752475247524753,0.04073587385019711,2.9510315621732515,55573982692770.12,0.0,0.0,0.0,0.00236599236615902,0.0,0.07229494859847645,0.0016854481596832976,0.0020085097316979404,1.287875933102757e-06,1.2878759325556542e-06,6.34960831286519e-05,6.349608310427261e-05,10.06532663316583,7.3932432432432424,17.0,1.0,121.0,Director
tcc_3,1454,243,0.1671,346,0.238,952,142,0.1492,423,0.4443,2406,1062,0.7304,214,0.2015,252,0.2373,79,0.083,15,0.1899,56,0.7089,3,0.0021,3,1.0,3,1.0,3,0.0032,3,1.0,3,1.0,55,50,53,76,70,74,991,0.6816,463,0.3184,549,0.5767,403,0.4233,2.6293,1.0,546.1884456671252,489.59453781512605,229847.70038919363,468502.6738357107,540,0.3714,315,0.3309,265,0.1823,129,0.1355,46.9032,30.7097,77.6129,0,0,0.0,0.0,1122,0.7717,104,0.0715,639,0.6712,57,0.0599,30.01581843191197,32.064075630252105,470.50112529303146,482.71543212873354,0.010162643118158107,0.02178235596426191,9.3,33.491228070175445,0.21052631578947367,0.3441077441077441,0.12719963714662955,0.14769211880144922,0.049504950495049514,0.07490144546649145,7502.7164827318065,529732470162146.5,0.0,0.0,0.02304815314758129,0.009976113495745318,0.0654320987654321,0.03737473666080652,0.010470798293702654,0.007536134085673873,0.0010136871280434618,0.0010136871276687908,0.0026707018640857515,0.0026707018631879948,7.706030150753769,6.566216216216216,16.0,18.0,182.0,Director
tcc_4,1772,302,0.1704,423,0.2387,944,134,0.1419,362,0.3835,2716,1492,0.842,279,0.187,359,0.2406,129,0.1367,16,0.124,78,0.6047,3,0.0017,3,1.0,3,1.0,1,0.0011,1,1.0,1,1.0,56,65,59,79,84,81,1172,0.6614,600,0.3386,518,0.5487,426,0.4513,2.3817,1.0,474.41760722347635,479.54978813559325,198479.4802317469,320623.76447029423,574,0.3239,181,0.1917,251,0.1416,98,0.1038,59.0667,31.4667,90.5333,0,0,0.0,0.0,1371,0.7737,153,0.0863,719,0.7617,66,0.0699,30.009593679458238,30.012711864406782,543.7961833563477,550.4256858661331,0.031740805559322294,0.08462066635736905,10.52,36.67692307692308,0.22,0.3563748079877112,0.1476613501622683,0.16845915616343704,0.061881188118811874,0.08541392904073587,15844.271902227769,1446683072475789.2,0.0,0.0,0.07932510238205884,0.032397188761340706,0.04060610088389712,0.029576547981819964,0.010000393051060829,0.00750121193617198,0.004844328076157796,0.0048443280746276705,0.008208937084227189,0.008208937082209319,6.6381909547738704,5.756756756756758,15.0,27.0,328.0,Director
