@relation trai_zero_mean_email_features_60_20_20

@attribute total_sent numeric
@attribute unique_addresses_sent numeric
@attribute unique_add_sent_perc numeric
@attribute unique_subjects_sent numeric
@attribute unique_sub_sent_perc numeric
@attribute total_received numeric
@attribute unique_addresses_received numeric
@attribute unique_add_rec_perc numeric
@attribute unique_subjects_received numeric
@attribute unique_sub_rec_perc numeric
@attribute total_emails numeric
@attribute total_sent_signed numeric
@attribute total_sent_signed_perc numeric
@attribute unique_addresses_sent_signed numeric
@attribute unique_add_sent_perc_signed numeric
@attribute unique_subjects_sent_signed numeric
@attribute unique_sub_sent_perc_signed numeric
@attribute total_received_signed numeric
@attribute total_rec_signed_perc numeric
@attribute unique_addresses_received_signed numeric
@attribute unique_add_rec_perc_signed numeric
@attribute unique_subjects_received_signed numeric
@attribute unique_sub_rec_perc_signed numeric
@attribute total_sent_encrypted numeric
@attribute total_sent_encrypted_perc numeric
@attribute unique_addresses_sent_encrypted numeric
@attribute unique_add_sent_perc_encrypted numeric
@attribute unique_subjects_sent_encrypted numeric
@attribute unique_sub_sent_perc_encrypted numeric
@attribute total_received_encrypted numeric
@attribute total_rec_encrypted_perc numeric
@attribute unique_addresses_received_encrypted numeric
@attribute unique_add_rec_perc_encrypted numeric
@attribute unique_subjects_received_encrypted numeric
@attribute unique_sub_rec_perc_encrypted numeric
@attribute inter_hume_sent numeric
@attribute inter_hume_received numeric
@attribute inter_vt_sent numeric
@attribute inter_vt_received numeric
@attribute sent_to numeric
@attribute sent_to_perc numeric
@attribute sent_cc numeric
@attribute sent_cc_perc numeric
@attribute rec_to numeric
@attribute rec_to_perc numeric
@attribute rec_cc numeric
@attribute rec_cc_perc numeric
@attribute avg_recipients_sent numeric
@attribute avg_recipients_rec numeric
@attribute avg_body_chars_sent numeric
@attribute avg_body_chars_rec numeric
@attribute var_body_chars_sent numeric
@attribute var_body_chars_rec numeric
@attribute after_hours_sent numeric
@attribute after_hours_sent_perc numeric
@attribute after_hours_rec numeric
@attribute after_hours_rec_perc numeric
@attribute after_hours_sent_hume numeric
@attribute after_hours_sent_hume_perc numeric
@attribute after_hours_rec_hume numeric
@attribute after_hours_rec_hume_perc numeric
@attribute avg_sent_per_day numeric
@attribute avg_rec_per_day numeric
@attribute avg_emails_per_day numeric
@attribute attached_sent numeric
@attribute attached_rec numeric
@attribute avg_attachments_sent numeric
@attribute avg_attachments_rec numeric
@attribute sent_re numeric
@attribute sent_re_perc numeric
@attribute sent_fw numeric
@attribute sent_fw_perc numeric
@attribute rec_re numeric
@attribute rec_re_perc numeric
@attribute rec_fw numeric
@attribute rec_fw_perc numeric
@attribute avg_subject_chars_sent numeric
@attribute avg_subject_chars_rec numeric
@attribute var_subject_chars_sent numeric
@attribute var_subject_chars_rec numeric
@attribute fg_between_centrality numeric
@attribute pg_between_centrality numeric
@attribute pg_avg_neighbor_degree numeric
@attribute fg_avg_neighbor_degree numeric
@attribute pg_clustering numeric
@attribute fg_clustering numeric
@attribute pg_closeness_centrality numeric
@attribute fg_closeness_centrality numeric
@attribute pg_degree_centrality numeric
@attribute fg_degree_centrality numeric
@attribute pg_current_flow_closeness_centrality numeric
@attribute pg_current_flow_betweenness_centrality numeric
@attribute pg_communicability_centrality numeric
@attribute fg_communicability_centrality numeric
@attribute pg_communicability_betweenness_centrality numeric
@attribute pg_load_centrality numeric
@attribute fg_load_centrality numeric
@attribute pg_square_clustering numeric
@attribute fg_square_clustering numeric
@attribute pg_eccentricity numeric
@attribute pg_pagerank numeric
@attribute fg_pagerank numeric
@attribute pg_hubs numeric
@attribute pg_authorities numeric
@attribute fg_hubs numeric
@attribute fg_authorities numeric
@attribute pg_avg_shortest_paths numeric
@attribute pg_max_shortest_paths numeric
@attribute fg_avg_shortest_paths numeric
@attribute fg_max_shortest_paths numeric
@attribute pg_num_cliques numeric
@attribute fg_num_cliques numeric
@attribute Status {GradStudent,Research,Director,PM,Operations,Outreach}

@data
-0.332877,-0.337234,-0.358644,-0.326034,0.067801,-0.494445,-0.504817,-0.489161,-0.515142,-0.467616,-0.41213,-0.289042,-0.203759,-0.262794,0.407848,-0.308282,0.10905,-0.482569,0.367277,-0.426568,-0.346939,-0.473624,0.167941,0.168583,0.973893,0.1758,0.905144,-0.291821,-0.283127,0.516865,1.849767,0.169088,0.03202,0.188038,0.05838,0.853115,0.883642,0.281609,0.607205,-0.349451,-0.283124,-0.300666,0.283124,-0.517133,-0.50335,-0.421898,0.50335,-0.02684,-0.218644,0.181454,-0.376842,-0.191423,-0.152085,-0.194828,-0.7861,-0.531602,-1.245481,-0.256943,-0.669964,-0.480564,-0.635223,-0.188039,-0.072069,-0.152086,-0.366776,-0.449496,-0.500222,-0.013383,-0.292263,0.468799,-0.344859,-0.168163,-0.460413,0.242867,-0.441915,0.44282,0.476458,0.781466,0.150675,1.323904,-0.520985,-0.347393,0.013706,0.559129,0.115607,0.815999,-0.15202,-0.434894,-0.237026,-0.354897,0.095504,-0.471513,-0.328355,-0.350489,-0.200525,-0.346104,-0.521341,-0.088238,0.367533,-0.978443,-0.434772,-0.445332,-0.414194,-0.414194,-0.414278,-0.414278,0.027874,-0.978443,0.362947,-0.545446,-0.463423,-0.65748,Research
-0.288444,-0.32308,-0.662882,-0.27164,-0.019492,-0.490624,-0.492539,-0.416404,-0.516083,-0.644069,-0.38131,-0.30116,-0.633809,-0.310398,0.639793,-0.318315,1.053527,-0.505797,0.104914,-0.393571,-0.219055,-0.553149,-1.305721,0.697322,0.899932,0.708995,0.905144,0.414693,0.323945,0.113885,1.045103,0.169088,0.69346,0.188038,0.730223,0.570563,0.930257,0.498715,0.674781,-0.26229,1.137299,-0.321075,-1.137299,-0.469419,0.755148,-0.49105,-0.755148,-0.245135,-0.457828,0.616545,-0.633577,0.385077,-0.160799,-0.145076,0.552567,-0.469133,-0.286921,-0.135426,0.93275,-0.385451,0.458371,-0.334693,-0.587207,-0.452002,-0.383022,-0.489929,-1.186241,-1.020753,-0.288156,-1.128563,-0.334913,-0.323386,-0.421373,1.17189,-0.531375,-0.956499,-0.593592,-1.705343,-0.70151,-0.298917,-0.34912,-0.146175,-0.505265,-0.364528,-0.63576,-0.222797,-0.057084,-0.065705,-0.112655,0.081413,0.357991,-0.327845,-0.373189,-0.075251,-0.232521,-0.137942,-0.349644,-0.599638,-0.682912,-0.978443,-0.322952,-0.33969,-0.447585,-0.447585,-0.446745,-0.446745,-0.082029,-0.978443,-0.075448,-0.545446,-0.38026,-0.113956,GradStudent
-0.302255,-0.290728,-0.400312,-0.310766,-0.601184,-0.522463,-0.550864,-0.640274,-0.534427,0.008912,-0.402815,-0.308791,-0.756112,-0.349347,-0.999614,-0.335515,-1.37882,-0.71794,-1.814243,-0.888523,2.561869,-0.731478,2.8425,-0.624525,-0.632111,-0.623993,-1.098125,-0.645078,-1.041797,-0.893563,-0.777225,-0.891555,-1.621696,-0.875455,-1.621344,0.570563,0.464115,0.932928,0.877509,-0.313692,-0.187458,-0.278403,0.187458,-0.558087,-0.944489,-0.426508,0.944489,0.2131,-0.153671,-0.196249,-0.450351,-0.47198,-0.155076,-0.18991,-0.749657,-0.495256,-0.328447,-0.24896,-0.705846,-0.424615,0.429966,-0.335376,-0.600682,-0.457774,-0.347144,-0.419313,-0.371594,1.497672,-0.28713,-0.694423,-0.285182,0.389716,-0.470488,0.745999,-0.369658,2.303012,-0.627518,-1.25357,-0.906302,-1.194972,-0.42849,-0.38227,0.393807,-0.141522,0.888934,-0.32436,-0.505752,-0.645091,-0.610138,-0.736667,0.285444,-0.516263,-0.640607,-0.87717,-0.649483,-0.38278,-0.426357,0.015012,0.210309,1.00722,-0.425855,-0.422149,-0.296697,-0.296697,-0.309011,-0.309011,0.467484,1.00722,0.636944,-0.545446,-0.588168,-0.560854,Operations
0.247003,0.319915,-0.641718,0.201686,-0.809759,0.448239,0.330153,-0.884665,0.444892,-0.782485,0.337461,0.61401,1.643714,0.68063,-0.641013,0.600425,-0.284453,0.667962,0.031379,1.289267,-0.510948,0.593942,-0.677813,-0.624525,-0.632111,-0.623993,-1.098125,-0.645078,-1.041797,0.315375,-0.445892,0.381217,0.69346,0.400736,0.730223,0.146736,0.18443,-0.261157,0.269325,0.133288,-1.192904,0.411398,1.192904,0.230379,-1.41661,0.777393,1.41661,0.456075,-0.077979,-0.063075,-0.410744,0.005569,-0.158626,0.002444,-0.175683,0.72686,0.860813,0.219368,0.026508,1.293008,1.482373,0.192791,0.321587,0.253784,0.262443,0.466234,0.614559,0.406355,0.168098,-0.264846,0.114655,0.102324,0.59704,1.00536,0.645369,0.800164,0.809122,-0.093888,2.209777,-0.662167,1.368991,0.282399,-0.981475,-1.376738,-1.250755,-1.546756,1.072323,1.440534,1.131054,1.444879,1.12915,0.155628,1.249408,1.367268,1.380923,0.278443,1.371832,-0.778043,-1.206363,-0.978443,0.610653,0.567094,0.874085,0.874085,0.87185,0.87185,-1.181054,-0.978443,-1.445434,-0.545446,1.407746,1.419989,Research
-0.352392,-0.347344,-0.058375,-0.357048,-0.265919,-0.570604,-0.526306,0.768242,-0.580524,0.688309,-0.454644,-0.308342,-0.73722,-0.345019,2.097112,-0.334082,2.066919,-0.6049,0.202052,-0.690542,-0.376562,-0.594116,0.890127,-0.624525,-0.632111,-0.623993,-1.098125,-0.645078,-1.041797,-0.893563,-0.777225,-0.891555,-1.621696,-0.875455,-1.621344,0.429287,0.417501,0.607269,0.066597,-0.364102,0.360564,-0.327011,-0.360564,-0.573991,0.657036,-0.524638,-0.657036,-0.417764,-0.25477,-0.446366,-0.140723,-0.41327,-0.087652,-0.196274,-0.705926,-0.488441,0.963475,-0.263152,-0.662604,-0.43021,1.574689,-0.396299,-0.654974,-0.519273,-0.367453,-0.514987,-0.114337,-0.013383,-0.312386,0.380944,-0.362762,-0.38486,-0.528839,0.30381,-0.490085,1.227641,0.334929,0.925981,0.541296,1.292466,-0.518311,-0.381151,0.85766,0.261413,0.538461,0.333077,-0.58821,-0.841368,-0.796695,-0.900283,-0.436606,-0.531873,-0.775875,-0.965589,-0.849704,-0.38166,-0.518857,-0.054499,1.859181,1.00722,-0.502537,-0.502391,-0.391324,-0.391324,-0.394129,-0.394129,0.577386,1.00722,0.910941,1.806791,-0.588168,-0.717872,GradStudent
-0.385266,-0.395872,2.009783,-0.393788,0.339721,-0.619253,-0.609189,1.382019,-0.646376,0.15578,-0.495275,-0.308791,-0.756112,-0.349347,-0.999614,-0.335515,-1.37882,-0.710198,-1.398456,-0.756536,4.110199,-0.719429,2.8425,-0.624525,-0.632111,-0.623993,-1.098125,-0.645078,-1.041797,-0.893563,-0.777225,-0.891555,-1.621696,-0.875455,-1.621344,0.382195,0.510729,-0.36971,-0.000979,-0.408055,-0.969894,-0.342596,0.969894,-0.648345,-1.029323,-0.527272,1.029323,-0.04954,-0.222019,-1.281265,-0.120617,-0.592475,-0.131328,-0.201191,-0.668268,-0.565675,-0.269618,-0.273796,-0.594521,-0.542107,0.108989,-0.440106,-0.718008,-0.572973,-0.391823,-0.554281,-0.886108,0.154512,-0.343802,0.597159,-0.370719,0.191461,-0.573337,0.383177,-0.582986,-0.806214,-0.305177,0.090393,-1.078404,-0.426677,-0.566557,-0.382863,0.273549,0.36927,0.9956,1.058386,-0.933274,-0.953017,-0.85888,-1.009361,-1.610108,-0.537121,-0.83641,-1.043867,-0.946381,-0.383374,-0.566947,0.210482,1.239592,1.00722,-0.54348,-0.554984,-0.498696,-0.498696,-0.498001,-0.498001,1.071947,1.00722,1.075339,1.806791,-0.629749,-0.742028,GradStudent
0.281679,0.162199,-0.786562,0.380615,-0.283687,1.722811,0.49285,-1.548813,1.528165,-1.328749,0.856248,-0.283656,-0.693966,-0.241156,0.382764,-0.295383,0.344049,2.979864,0.475309,0.926302,-0.881593,2.871253,-0.577128,0.565137,-0.420795,0.575696,0.905144,0.76795,0.981549,0.113885,-0.658892,0.169088,0.69346,0.188038,0.730223,0.664747,0.557343,0.607269,0.539629,0.137013,-1.340522,0.491547,1.340522,0.859005,-2.259789,3.031745,2.259789,0.275526,-0.147782,0.147574,-0.337928,-0.118508,-0.154269,-0.036316,-0.408917,1.544632,0.092581,0.176793,-0.1345,2.458605,0.671409,0.264141,1.704026,0.846834,0.727503,2.231634,1.815092,1.24583,0.369532,0.807098,0.269816,0.323631,1.982349,0.994731,2.407044,1.13413,0.013784,-0.778538,0.436806,-0.458207,-0.161995,-0.285744,-0.53758,-0.439282,-0.023469,-0.449375,0.352326,0.406574,0.5092,0.572261,1.196593,2.902101,0.588717,0.633054,0.757257,-0.286951,-0.161924,0.148563,-0.626341,-0.978443,1.288279,1.294282,2.505991,2.505991,2.507177,2.507177,-0.521639,-0.978443,-0.568643,-0.545446,0.118718,0.224236,Director
-0.360198,-0.300838,0.936352,-0.338917,1.797429,-0.547425,-0.372818,2.307348,-0.547127,0.879554,-0.450779,-0.304302,-0.523935,-0.323381,0.858422,-0.325482,1.033197,-0.587867,-0.003118,-0.591552,-0.210385,-0.606165,-0.563398,0.432953,3.319504,0.442397,0.905144,0.414693,0.66538,0.113885,2.015433,0.169088,0.69346,0.188038,0.730223,-1.171839,-0.980924,-1.021029,-0.271284,-0.372545,0.528456,-0.333691,-0.528456,-0.528663,1.359316,-0.539786,-1.359316,-0.773978,-0.499379,-0.741558,0.187195,-0.381569,-0.134329,-0.185571,0.460852,-0.517972,-0.433416,-0.255169,-0.15014,-0.525323,-0.865304,-0.38287,-0.546059,-0.467417,-0.380653,-0.501319,-0.585975,-0.265225,-0.327375,-0.58546,-0.340881,0.503443,-0.541433,-1.057481,-0.572664,-1.360598,-0.412534,0.374654,-0.199423,-0.323647,-0.383191,-0.382863,0.960738,-0.079246,0.9956,0.201099,-0.896899,-0.434894,-0.85888,-0.354897,-1.339136,-0.54327,-0.813769,-0.497332,-0.910518,-0.383374,-0.383594,2.053649,0.575691,1.00722,-0.535829,-0.510746,-0.514048,-0.514048,-0.50753,-0.50753,1.016996,1.00722,0.362947,-0.545446,-0.629749,-0.403836,GradStudent
0.569742,0.376531,-0.809049,0.300455,-1.332742,0.380231,0.167457,-1.033912,0.355051,-0.893428,0.524066,1.30656,2.035979,0.897012,-0.751876,0.802519,-0.61869,1.525828,1.391312,1.15728,-0.737092,1.569932,-0.274158,-0.624525,-0.632111,-0.623993,-1.098125,-0.645078,-1.041797,-0.289094,-0.611558,-0.255169,0.69346,-0.450058,-0.053554,-0.041632,0.137816,-0.261157,0.404477,0.189906,-2.068473,1.124576,2.068473,0.201751,-1.291203,0.648968,1.291203,0.934634,-0.302276,0.165878,-0.407749,-0.13181,-0.152549,-0.025035,-0.604493,0.204394,-0.240781,0.119139,-0.541158,0.39783,0.022354,0.792873,0.545603,0.736763,0.692979,0.506667,0.786064,0.742145,0.482671,-0.037222,1.160995,1.064397,0.507624,0.942292,0.521501,0.686615,0.414981,-0.043601,0.571725,-0.282427,0.127111,0.191838,-0.850942,-0.810634,-0.86245,-0.889501,0.635252,0.699819,0.820127,0.844954,1.154285,0.488571,0.815843,0.852084,0.990877,0.186611,0.127813,-0.537974,-0.782296,-0.978443,0.782254,0.777568,0.849172,0.849172,0.850695,0.850695,-0.796395,-0.978443,-0.84264,-0.545446,0.492952,0.20008,PM
0.001721,-0.13099,-0.838811,0.031823,-0.425054,0.145643,-0.161006,-1.291362,0.119393,-0.886032,0.057801,-0.303853,-0.735231,-0.310398,1.534127,-0.326915,0.500831,0.976112,1.315962,0.563337,-0.75371,0.907223,-0.614656,3.076645,0.498431,3.108372,0.905144,3.417378,0.827903,0.718354,-0.18556,0.593345,0.404065,0.826133,0.730223,0.806023,0.510729,0.173056,0.134173,0.034207,-0.113332,-0.046861,0.113332,0.144495,-0.448761,0.137244,0.448761,-0.075408,-0.334498,-0.783413,-0.467911,-0.479581,-0.160734,-0.028217,0.207575,0.085135,-0.042379,0.208724,0.735861,0.381045,0.516601,0.095723,0.321191,0.189816,-0.209725,0.072151,-0.457346,-0.09733,0.07734,0.882402,-0.245397,-0.403303,0.231402,0.815446,-0.022141,-0.208414,0.058721,-0.287635,1.080319,0.465269,-0.106427,-0.269017,-0.472384,-0.473736,-0.32568,-0.509857,0.635252,0.579613,0.695756,0.735877,1.062559,-0.150035,1.006784,0.892397,1.165382,-0.269376,-0.10648,-0.756408,-0.835215,-0.978443,0.258792,0.258619,0.300919,0.300919,0.295056,0.295056,-0.796395,-0.978443,-0.733041,-0.545446,0.492952,0.610742,Research
-0.303305,-0.20176,0.100358,-0.222971,1.825239,-0.182934,0.066155,0.173121,-0.180235,-0.497201,-0.271409,-0.223064,0.845263,-0.137293,-0.205304,-0.121954,1.309201,-0.295201,-0.502426,-0.162593,-0.446645,-0.300114,-0.286057,0.565137,0.973893,0.575696,0.905144,0.76795,0.981549,0.718354,0.240439,0.805474,0.69346,0.613435,0.436277,-0.371276,-1.49368,0.064503,-1.757956,-0.273713,1.583319,-0.340741,-1.583319,-0.026876,1.225794,-0.428484,-1.225794,-0.950303,-0.488198,-0.527148,0.637898,-0.34634,-0.103581,-0.145654,0.822244,0.128295,1.717865,-0.173566,0.618095,-0.247444,-0.44917,-0.321313,-0.097945,-0.249921,-0.357975,-0.405076,-0.585975,-1.77628,-0.279943,-0.322465,-0.364752,-0.633831,-0.340353,-1.257316,-0.486645,-1.397334,-0.421855,0.604893,-0.051037,-0.427609,-0.409854,-0.338188,-0.335879,-0.028856,0.289723,0.056769,-0.104898,-0.162104,-0.050469,-0.027665,0.199102,-0.155021,-0.251955,-0.086642,-0.120951,-0.337011,-0.410117,-0.349619,-0.251755,-0.978443,-0.362171,-0.381796,-0.478105,-0.478105,-0.483091,-0.483091,-0.027077,-0.978443,0.03415,-0.545446,-0.463423,-0.307209,GradStudent
-0.328824,-0.25231,0.242557,-0.282137,1.544821,-0.438918,-0.35133,0.137675,-0.421537,0.417818,-0.387851,-0.269293,0.277996,-0.210862,0.126355,-0.262417,0.617986,-0.202292,1.733565,0.200372,-0.317316,-0.20613,-0.299787,-0.227971,0.118062,-0.224096,0.905144,-0.115193,1.234439,0.718354,1.447435,0.805474,0.69346,0.400736,0.142331,0.099644,0.790414,0.498715,0.674781,-0.322632,1.066975,-0.330722,-1.066975,-0.397849,0.86654,-0.475902,-0.86654,-0.875867,-0.505003,-0.81617,-0.469693,-0.406,-0.138229,-0.199166,-1.02723,-0.54296,-1.635364,-0.268474,-0.985539,-0.504808,-1.153615,-0.375754,-0.518896,-0.452008,-0.380653,-0.441523,-0.97186,-0.684963,-0.304994,-0.629958,-0.340881,-0.134353,-0.425151,-0.06539,-0.342132,0.957128,-0.566001,-1.637829,-0.065099,-0.63385,0.25422,-0.359326,-0.147354,-0.693415,0.364026,-0.777272,0.040686,0.76145,0.011716,0.899493,0.324385,-0.486437,0.008395,1.012461,0.202291,-0.359805,0.253314,0.079761,-0.924592,-0.978443,-0.404701,-0.404022,-0.362364,-0.362364,-0.382189,-0.382189,-0.191931,-0.978443,-0.89744,-0.545446,-0.38026,1.081796,Operations
1.794801,1.496717,-0.791853,1.706119,-0.767272,4.255908,4.48045,-0.69251,4.692843,-0.393654,2.840722,-0.014805,-0.532387,0.208918,-0.389869,0.06294,0.083552,3.19975,-0.656757,2.081191,-0.79128,3.242371,-0.341891,2.151353,-0.48419,2.175281,0.905144,1.651093,0.367193,1.927292,-0.611558,2.078246,0.69346,1.889626,0.562321,-0.135816,-0.701239,-0.586816,-0.744316,1.447162,-1.214445,2.27412,1.214445,4.306306,-0.521055,3.871447,0.521055,0.161892,-0.440493,0.320784,0.387276,0.335153,-0.058765,0.757398,0.197856,5.250733,0.844664,1.797315,0.29516,4.942725,0.374576,1.708809,3.987343,2.698572,4.03674,3.632565,2.501111,-0.013383,2.064778,0.955424,0.767126,-0.181995,3.539353,-0.057595,3.748944,0.199025,-0.33647,0.041925,-0.091637,0.339504,2.195789,3.05994,-1.605738,-1.715916,-2.231443,-1.909554,2.576647,2.442183,2.436949,2.099343,1.254445,2.71994,2.492916,2.146068,2.078689,3.059738,2.196265,-0.99124,-1.514813,-0.978443,3.003558,2.966892,3.387036,3.387036,3.387168,3.387168,-2.225127,-0.978443,-2.103027,-0.545446,3.112589,2.808994,Director
-0.252418,-0.145144,-0.184038,-0.192434,0.559883,-0.329393,-0.173285,0.156331,-0.317114,-0.128446,-0.294796,-0.156187,1.057554,0.001192,-0.261974,-0.097588,0.30339,-0.372626,-0.251864,0.068385,-0.087559,-0.336262,0.442536,0.565137,0.392773,0.575696,0.905144,0.944579,1.234439,0.113885,0.145772,0.169088,0.69346,0.188038,0.730223,-0.324184,-0.328326,0.064503,0.134173,-0.227276,0.650731,-0.28434,-0.650731,-0.273396,0.592119,-0.398848,-0.592119,-0.693074,-0.444331,-0.491541,-0.216204,-0.30488,-0.119276,-0.152018,-0.05117,-0.380541,-0.546459,-0.189532,-0.213623,-0.374261,-0.595456,-0.306208,-0.438215,-0.374417,-0.305512,-0.356101,-0.157213,-0.517068,-0.2321,-0.107392,-0.311042,-0.245006,-0.312647,0.201766,-0.404066,-0.502305,-0.591853,-0.557172,-0.804178,0.047467,0.246079,-0.274085,-0.585437,-0.931499,-0.407898,-1.057481,-0.008561,0.8879,0.073902,1.00857,0.40703,-0.156411,-0.199546,1.019362,-0.048624,-0.272928,0.24714,-0.493769,-1.236058,-0.978443,-0.312243,-0.306977,-0.426193,-0.426193,-0.425194,-0.425194,-0.13698,-0.978443,-1.007039,-0.545446,-0.297097,0.9127,GradStudent
0.36499,0.259255,-0.772011,0.357712,-0.667619,0.939066,0.290247,-1.365986,0.908682,-0.929353,0.606319,-0.167408,-0.44588,-0.007464,-0.222955,-0.139154,0.119732,0.853781,-0.373514,1.025293,-0.631606,0.938551,-0.055397,-0.49234,-0.61098,-0.490694,0.905144,-0.46845,1.234439,1.524313,-0.327559,1.653989,0.69346,1.676928,0.730223,0.476379,0.277658,0.498715,0.539629,0.490127,0.100175,0.169838,-0.100175,0.727792,-1.143665,1.2226,1.143665,0.269059,-0.458159,0.027751,-0.418919,-0.274802,-0.151846,-0.087225,-0.705926,0.506515,-0.448411,0.032214,-0.546679,0.944262,0.046498,0.298383,0.778524,0.503708,0.263458,0.91214,0.271549,0.322407,0.149002,-0.897516,0.72933,0.904563,1.070564,0.837413,1.023854,0.526312,0.284867,-0.581372,0.765986,-0.873203,2.116382,1.445059,-1.450907,-1.715916,-2.001083,-1.909554,2.04164,2.442183,2.063836,2.099343,1.171231,1.304058,2.160645,2.142255,1.899712,1.442494,2.11712,-0.95733,-1.527481,-0.978443,1.003378,1.008865,0.888239,0.888239,0.885503,0.885503,-1.89542,-0.978443,-2.103027,-0.545446,2.530447,2.833151,PM
-0.224947,-0.003604,0.060014,-0.188617,0.012953,-0.289658,0.00476,0.641382,-0.199991,0.993668,-0.261201,-0.209599,0.229273,-0.003136,0.121401,-0.152054,0.616952,-0.380368,-0.457034,-0.063603,-0.196658,-0.37,0.013252,0.168583,-0.061557,0.1758,0.905144,0.238065,0.85499,0.113885,0.051106,0.169088,0.69346,-0.024661,0.259909,-0.795103,-1.353837,-1.889455,-2.568869,-0.21039,0.195841,-0.241668,-0.195841,-0.184729,1.095961,-0.442973,-1.095961,-0.506719,-0.51162,-0.068526,0.951863,2.183214,0.035256,-0.141605,-0.041452,-0.218122,0.420176,-0.201063,-0.480436,-0.344422,-0.568471,-0.272937,-0.387304,-0.332431,-0.305851,-0.390839,-0.371594,-1.188648,-0.194113,0.257719,-0.287171,-0.168163,-0.414656,-1.421011,-0.424711,-0.806214,-0.227882,0.589644,0.684575,-0.161177,0.026279,-0.220702,-0.458932,-0.546008,-0.645946,-0.607952,0.141418,0.35074,0.136087,0.517722,0.379558,-0.30559,-0.027313,0.481851,0.194932,-0.220317,0.025959,-0.77837,-0.517371,-0.978443,-0.329004,-0.301137,-0.405718,-0.405718,-0.405372,-0.405372,-0.301834,-0.978443,-0.513844,-0.545446,-0.006026,0.260471,GradStudent
-0.388419,-0.389806,5.386825,-0.401423,-1.626292,-0.595565,-0.584631,0.546237,-0.622387,-0.252069,-0.48814,-0.308791,-0.756112,-0.349347,-0.999614,-0.335515,-1.37882,-0.673034,-0.645863,-0.723539,0.347389,-0.6881,-0.405048,-0.624525,-0.632111,-0.623993,-1.098125,-0.645078,-1.041797,-0.893563,-0.777225,-0.891555,-1.621696,-0.875455,-1.621344,-1.972402,-1.027538,-0.261157,-0.068555,-0.411283,-1.306944,-0.345565,1.306944,-0.637609,-1.883568,-0.483806,1.883568,4.427615,-0.365,-1.083003,-0.176202,-0.598656,-0.140401,-0.202348,-1.185149,-0.513429,1.217245,-0.276457,-1.181508,-0.543972,-0.713337,-0.445577,-0.704188,-0.571103,-0.393515,-0.535488,-1.357746,-0.013383,-0.34565,2.053611,-0.376687,-0.789054,-0.540593,1.127246,-0.569223,-0.706024,3.59232,-0.186184,4.040828,-1.844017,-0.556703,-0.381892,-1.07506,0.836835,0.195606,0.688269,-1.658332,-1.060399,-0.983251,-1.172977,-1.53164,-0.538097,-0.896383,-1.103388,-1.047761,-0.382402,-0.55729,-1.311048,0.893485,1.00722,-0.54296,-0.55361,-0.508846,-0.508846,-0.5131,-0.5131,2.335826,1.00722,1.239738,1.806791,-0.588168,-0.778263,Operations
-0.369505,-0.387784,-0.052422,-0.374226,0.039218,-0.517114,-0.461841,0.292518,-0.526901,0.061742,-0.445131,-0.308791,-0.756112,-0.349347,-0.999614,-0.335515,-1.37882,-0.54296,0.077679,-0.558555,-0.359221,-0.519411,0.852599,-0.624525,-0.632111,-0.623993,-1.098125,-0.645078,-1.041797,-0.893563,-0.777225,-0.891555,-1.621696,-0.875455,-1.621344,0.947299,0.557343,1.041481,0.539629,-0.391666,-0.639814,-0.328125,0.639814,-0.540194,-0.501875,-0.442314,0.501875,-0.408922,-0.491506,-0.401863,-0.311546,-0.034239,-0.146784,-0.192224,0.213648,-0.432787,0.76738,-0.246299,0.876627,-0.344422,1.46959,-0.424853,-0.618493,-0.523632,-0.375238,-0.393687,0.185797,2.085305,-0.331071,-0.010409,-0.360773,0.019333,-0.485601,0.103974,-0.486645,0.04206,-0.45609,-0.504991,-0.324369,-0.514053,-0.520907,-0.382863,1.327239,0.592155,0.9956,0.515747,-0.505752,-0.604212,-0.672324,-0.573051,-0.054132,-0.534961,-0.635732,-0.623977,-0.634702,-0.383374,-0.521322,-0.212325,-0.287936,1.00722,-0.473766,-0.478323,-0.342542,-0.342542,-0.351233,-0.351233,0.467484,1.00722,0.582145,-0.545446,-0.629749,-0.669558,Research
7.277919,7.419145,-0.72373,7.38842,-0.642899,4.026924,4.640077,-0.560054,3.832999,-1.137504,6.371451,7.128822,0.856201,7.21103,-0.673219,7.050238,-0.307195,3.470736,-0.511504,5.51286,-0.530455,3.372503,-0.546007,2.283537,-0.589848,2.30858,0.905144,2.887493,1.027529,1.725802,-0.611558,1.44186,0.337389,1.676928,0.549387,-1.45439,-1.120767,-1.998008,-1.01462,7.258653,-0.643615,7.143912,0.643615,3.811279,-0.785885,4.099318,0.785885,-0.075276,-0.533851,0.706074,-0.249696,-0.22061,-0.136752,8.085662,2.221041,3.579978,0.072972,7.818171,0.461688,2.633911,-0.474735,7.12695,3.769792,6.174452,5.930828,4.875748,0.228673,1.161882,7.377822,0.550949,7.104844,0.342073,4.496057,0.998982,4.30979,0.599784,0.079966,-0.696779,0.575676,-0.78866,3.948706,3.220784,-1.601495,-1.901399,-2.214438,-2.084973,2.301118,2.537077,2.250392,2.153882,1.276963,5.46896,2.14207,1.995845,1.947711,3.222628,3.950921,-0.862833,-1.482158,-0.978443,5.923927,5.968641,5.199952,5.199952,5.200345,5.200345,-2.060273,-0.978443,-2.157826,-0.545446,2.530447,2.120531,Director
