@relation trai_zero_mean_email_features_100_0_0

@attribute total_sent numeric
@attribute unique_addresses_sent numeric
@attribute unique_add_sent_perc numeric
@attribute unique_subjects_sent numeric
@attribute unique_sub_sent_perc numeric
@attribute total_received numeric
@attribute unique_addresses_received numeric
@attribute unique_add_rec_perc numeric
@attribute unique_subjects_received numeric
@attribute unique_sub_rec_perc numeric
@attribute total_emails numeric
@attribute total_sent_signed numeric
@attribute total_sent_signed_perc numeric
@attribute unique_addresses_sent_signed numeric
@attribute unique_add_sent_perc_signed numeric
@attribute unique_subjects_sent_signed numeric
@attribute unique_sub_sent_perc_signed numeric
@attribute total_received_signed numeric
@attribute total_rec_signed_perc numeric
@attribute unique_addresses_received_signed numeric
@attribute unique_add_rec_perc_signed numeric
@attribute unique_subjects_received_signed numeric
@attribute unique_sub_rec_perc_signed numeric
@attribute total_sent_encrypted numeric
@attribute total_sent_encrypted_perc numeric
@attribute unique_addresses_sent_encrypted numeric
@attribute unique_add_sent_perc_encrypted numeric
@attribute unique_subjects_sent_encrypted numeric
@attribute unique_sub_sent_perc_encrypted numeric
@attribute total_received_encrypted numeric
@attribute total_rec_encrypted_perc numeric
@attribute unique_addresses_received_encrypted numeric
@attribute unique_add_rec_perc_encrypted numeric
@attribute unique_subjects_received_encrypted numeric
@attribute unique_sub_rec_perc_encrypted numeric
@attribute inter_hume_sent numeric
@attribute inter_hume_received numeric
@attribute inter_vt_sent numeric
@attribute inter_vt_received numeric
@attribute sent_to numeric
@attribute sent_to_perc numeric
@attribute sent_cc numeric
@attribute sent_cc_perc numeric
@attribute rec_to numeric
@attribute rec_to_perc numeric
@attribute rec_cc numeric
@attribute rec_cc_perc numeric
@attribute avg_recipients_sent numeric
@attribute avg_recipients_rec numeric
@attribute avg_body_chars_sent numeric
@attribute avg_body_chars_rec numeric
@attribute var_body_chars_sent numeric
@attribute var_body_chars_rec numeric
@attribute after_hours_sent numeric
@attribute after_hours_sent_perc numeric
@attribute after_hours_rec numeric
@attribute after_hours_rec_perc numeric
@attribute after_hours_sent_hume numeric
@attribute after_hours_sent_hume_perc numeric
@attribute after_hours_rec_hume numeric
@attribute after_hours_rec_hume_perc numeric
@attribute avg_sent_per_day numeric
@attribute avg_rec_per_day numeric
@attribute avg_emails_per_day numeric
@attribute attached_sent numeric
@attribute attached_rec numeric
@attribute avg_attachments_sent numeric
@attribute avg_attachments_rec numeric
@attribute sent_re numeric
@attribute sent_re_perc numeric
@attribute sent_fw numeric
@attribute sent_fw_perc numeric
@attribute rec_re numeric
@attribute rec_re_perc numeric
@attribute rec_fw numeric
@attribute rec_fw_perc numeric
@attribute avg_subject_chars_sent numeric
@attribute avg_subject_chars_rec numeric
@attribute var_subject_chars_sent numeric
@attribute var_subject_chars_rec numeric
@attribute fg_between_centrality numeric
@attribute pg_between_centrality numeric
@attribute pg_avg_neighbor_degree numeric
@attribute fg_avg_neighbor_degree numeric
@attribute pg_clustering numeric
@attribute fg_clustering numeric
@attribute pg_closeness_centrality numeric
@attribute fg_closeness_centrality numeric
@attribute pg_degree_centrality numeric
@attribute fg_degree_centrality numeric
@attribute pg_current_flow_closeness_centrality numeric
@attribute pg_current_flow_betweenness_centrality numeric
@attribute pg_communicability_centrality numeric
@attribute fg_communicability_centrality numeric
@attribute pg_communicability_betweenness_centrality numeric
@attribute pg_load_centrality numeric
@attribute fg_load_centrality numeric
@attribute pg_square_clustering numeric
@attribute fg_square_clustering numeric
@attribute pg_eccentricity numeric
@attribute pg_pagerank numeric
@attribute fg_pagerank numeric
@attribute pg_hubs numeric
@attribute pg_authorities numeric
@attribute fg_hubs numeric
@attribute fg_authorities numeric
@attribute pg_avg_shortest_paths numeric
@attribute pg_max_shortest_paths numeric
@attribute fg_avg_shortest_paths numeric
@attribute fg_max_shortest_paths numeric
@attribute pg_num_cliques numeric
@attribute fg_num_cliques numeric
@attribute Status {GradStudent,Research,Director,PM,Operations,Outreach}

@data
-0.328214,-0.342519,-0.459168,-0.333736,-0.30737,-0.496198,-0.500024,-0.469804,-0.527847,-0.605047,-0.409643,-0.291073,-0.263563,-0.25253,0.385482,-0.315843,-0.099118,-0.496388,0.266137,-0.347525,-0.21128,-0.485723,0.174068,-0.136898,0.28808,-0.129637,0.881698,-0.400425,-0.251689,0.377088,1.809081,0.066043,0.014889,0.062595,0.003362,0.866088,0.809239,0.293932,0.546334,-0.343801,-0.20862,-0.297817,0.208609,-0.516006,-0.402249,-0.428497,0.402249,0.262679,-0.200039,0.178109,-0.366225,-0.200418,-0.147776,-0.193703,-0.773505,-0.524485,-1.111692,-0.251969,-0.612266,-0.467258,-0.473524,-0.169954,-0.076411,-0.141924,-0.36992,-0.453656,-0.590975,-0.060011,-0.286271,0.567308,-0.342351,-0.169169,-0.459141,0.307578,-0.442286,0.489329,0.558688,0.814048,0.210316,1.194491,-0.547662,-0.317906,0.007831,0.533352,0.146399,0.763544,-0.124011,-0.482031,-0.143592,-0.392763,0.244852,-0.473611,-0.195425,-0.397572,-0.023507,-0.317501,-0.547859,-0.230363,0.433444,-0.870679,-0.427011,-0.440667,-0.414962,-0.414962,-0.418197,-0.418197,-0.002349,-0.870679,0.419246,-0.277476,-0.412052,-0.657089,Research
-0.28791,-0.321423,-0.620268,-0.276881,-0.152011,-0.495587,-0.492694,-0.411955,-0.52717,-0.604061,-0.382787,-0.301657,-0.625959,-0.305035,0.450081,-0.323008,0.63406,-0.520583,0.027032,-0.37405,-0.165949,-0.563149,-1.133628,0.514546,0.671158,0.53295,0.881698,0.205481,0.144182,0.245678,1.53175,0.350855,0.735322,0.341246,0.729902,0.534087,0.949065,0.405368,0.680726,-0.2641,1.066571,-0.317147,-1.066571,-0.476137,0.746813,-0.492878,-0.746813,-0.358167,-0.462341,0.598305,-0.643622,0.471967,-0.157013,-0.145766,0.523273,-0.469195,-0.225223,-0.139386,0.872327,-0.385426,0.505087,-0.334333,-0.592664,-0.453728,-0.383833,-0.486882,-1.154317,-0.763162,-0.287379,-1.138344,-0.342351,-0.413245,-0.42571,1.207972,-0.525537,-0.948221,-0.651526,-1.886468,-0.71689,-0.58064,-0.355973,-0.168812,-0.452851,-0.339967,-0.532207,-0.183856,-0.169563,-0.064483,-0.201874,0.096026,0.377709,-0.344359,-0.449599,-0.038967,-0.331466,-0.164099,-0.355987,-0.28203,-0.662773,-0.870679,-0.340648,-0.345159,-0.45095,-0.45095,-0.44779,-0.44779,0.051688,-0.870679,-0.078558,-0.277476,-0.468074,0.14894,GradStudent
-0.299155,-0.263004,-0.282117,-0.317038,-0.659947,-0.517903,-0.519569,-0.411955,-0.536981,-0.1493,-0.398889,-0.31007,-0.760606,-0.350539,-0.946462,-0.342113,-1.241028,-0.716004,-1.835372,-0.824987,3.22313,-0.735205,1.461482,-0.62548,-0.61641,-0.626577,-1.129953,-0.642787,-1.043192,-0.937006,-0.853295,-0.930797,-1.666122,-0.912681,-1.691897,0.628945,0.436367,0.962548,0.882315,-0.315794,-0.39088,-0.267823,0.390868,-0.551101,-0.825897,-0.426523,0.825897,0.288167,-0.117009,-0.192496,-0.470699,-0.450866,-0.154394,-0.188511,-0.721007,-0.486943,-0.233313,-0.242984,-0.628751,-0.41233,0.49943,-0.331788,-0.594909,-0.45294,-0.34721,-0.436365,-0.374305,0.799396,-0.283932,-0.668479,-0.283785,0.365035,-0.4609,0.890016,-0.377767,2.207652,-0.640387,-1.43995,-0.883565,-1.466532,-0.391379,-0.359468,0.622274,-0.212389,0.876457,-0.444431,-0.670343,-0.525112,-0.668127,-0.555692,0.378867,-0.520676,-0.682279,-0.730814,-0.700256,-0.35967,-0.389492,-0.518243,-0.20851,1.131883,-0.423307,-0.41322,-0.28869,-0.28869,-0.299664,-0.299664,0.700144,1.131883,0.474557,-0.277476,-0.636143,-0.399608,Operations
0.25152,0.303338,-0.59714,0.175183,-0.821746,0.461115,0.335521,-0.828471,0.443387,-0.81911,0.345354,0.637899,1.685064,0.629549,-0.679407,0.571359,-0.44536,0.671485,0.03357,1.297067,-0.446175,0.584469,-0.807187,-0.62548,-0.61641,-0.626577,-1.129953,-0.642787,-1.043192,1.165544,-0.243167,1.062883,0.435142,1.177198,0.57854,0.202087,0.203323,-0.263247,0.210353,0.137828,-1.186771,0.415601,1.186752,0.241753,-1.418417,0.791567,1.418417,0.628828,-0.041426,-0.049556,-0.416643,0.050749,-0.152791,-0.001435,-0.190589,0.781989,0.958277,0.211048,0.029745,1.359957,1.557234,0.197305,0.334733,0.261837,0.296447,0.471257,0.66571,0.408756,0.167634,-0.296526,0.163224,0.170081,0.611395,1.038154,0.719065,0.987231,0.822976,-0.138228,2.287189,-0.714399,1.289797,0.023672,-0.86246,-1.348016,-1.003121,-1.468768,0.882209,1.395623,0.963758,1.399462,1.015631,0.07483,1.134985,1.334339,1.271449,0.02346,1.290351,-0.907091,-1.14636,-0.870679,0.56961,0.565471,0.890773,0.890773,0.891677,0.891677,-1.029071,-0.870679,-1.406036,-0.277476,1.380677,1.458738,Research
-0.352415,-0.337651,-0.00697,-0.362363,-0.298515,-0.572166,-0.519569,0.714952,-0.588739,0.481053,-0.455156,-0.309799,-0.749093,-0.347038,2.383397,-0.340919,2.392159,-0.606196,0.198889,-0.612781,-0.221994,-0.59756,0.788318,-0.62548,-0.61641,-0.626577,-1.129953,-0.642787,-1.043192,-0.937006,-0.853295,-0.930797,-1.666122,-0.912681,-1.691897,0.391802,0.436367,0.62824,0.075961,-0.363763,0.474383,-0.327811,-0.474388,-0.576646,0.642553,-0.524475,-0.642553,-0.558159,-0.244813,-0.36166,-0.0876,-0.406643,-0.077788,-0.196126,-0.724024,-0.484895,1.118928,-0.261483,-0.661722,-0.430266,1.564305,-0.396738,-0.656905,-0.520124,-0.370534,-0.51604,-0.157635,-0.060011,-0.313109,0.307173,-0.36745,-0.519164,-0.52751,0.405132,-0.496399,1.211848,0.298104,1.141544,0.416666,1.497322,-0.513602,-0.359239,1.189285,-0.077631,0.585739,0.035224,-0.746364,-0.731601,-0.901253,-0.827241,-0.346738,-0.54081,-0.850107,-0.954199,-0.955306,-0.359441,-0.513786,0.214596,0.799931,1.131883,-0.50647,-0.49725,-0.388556,-0.388556,-0.38838,-0.38838,0.80822,1.131883,0.751115,-0.277476,-0.636143,-0.545141,GradStudent
-0.384802,-0.392824,1.623974,-0.400135,-0.040925,-0.617257,-0.602634,0.94635,-0.655044,-0.32785,-0.494073,-0.31007,-0.760606,-0.350539,-0.946462,-0.342113,-1.241028,-0.710421,-1.50847,-0.74541,3.22313,-0.724882,2.910186,-0.62548,-0.61641,-0.626577,-1.129953,-0.642787,-1.043192,-0.937006,-0.853295,-0.930797,-1.666122,-0.912681,-1.691897,0.486659,0.436367,-0.263247,-0.125628,-0.408902,-1.304704,-0.340476,1.304684,-0.649939,-1.32003,-0.519736,1.32003,0.262591,-0.070462,-1.269113,-0.175772,-0.591178,-0.13463,-0.200972,-0.849538,-0.56544,-0.362758,-0.272054,-0.78353,-0.53676,0.16427,-0.439912,-0.715253,-0.571534,-0.393653,-0.557743,-0.850979,-0.528779,-0.34364,0.4103,-0.371036,0.209993,-0.568733,0.569891,-0.585894,-1.086735,-0.213802,-0.208833,-1.123142,-0.89946,-0.6039,-0.356894,0.904416,0.534741,0.820879,1.164156,-0.708597,-0.961336,-0.901253,-1.044481,-1.523787,-0.53543,-0.865731,-1.06167,-0.978784,-0.357095,-0.604119,0.769411,1.200143,1.131883,-0.537148,-0.552976,-0.497139,-0.497139,-0.496803,-0.496803,0.754182,1.131883,1.082984,-0.277476,-0.636143,-0.690674,GradStudent
0.284087,0.170272,-0.707996,0.34257,-0.44985,1.714046,0.447904,-1.460187,1.429505,-1.373505,0.853894,-0.285374,-0.700039,-0.25603,0.041507,-0.303902,0.0364,3.023051,0.546338,0.84613,-0.764313,2.872822,-0.73958,0.595977,-0.403589,0.615774,0.881698,0.690206,0.69821,-0.01714,-0.714629,0.066043,0.735322,0.062595,0.729902,0.676373,0.622803,0.62824,0.61353,0.144531,-1.306596,0.486032,1.306576,0.862476,-2.243686,3.002218,2.243686,0.506631,-0.073344,0.176794,-0.334021,-0.070883,-0.148501,-0.032239,-0.38067,1.536932,0.09839,0.181977,-0.093895,2.463013,0.687515,0.266651,1.696316,0.844668,0.743078,2.28684,1.835728,1.346291,0.369041,0.800792,0.27916,0.322053,1.975265,1.033096,2.40698,1.226823,0.030234,-0.806686,0.490188,-0.497328,0.120996,-0.269156,-0.511024,-0.761405,-0.124546,-0.842217,0.36947,0.591328,0.555787,0.747744,1.066127,2.969662,0.710165,0.717711,0.864,-0.269131,0.121184,-0.145782,-0.742058,-0.870679,1.294161,1.299306,2.512683,2.512683,2.512227,2.512227,-0.542729,-0.870679,-0.742297,-0.277476,0.260222,0.081771,Director
-0.358802,-0.297082,0.753074,-0.331351,1.845924,-0.548168,-0.346108,2.404155,-0.542731,1.078851,-0.450046,-0.305457,-0.527351,-0.319036,0.816365,-0.331366,0.682381,-0.589446,-0.024338,-0.586256,-0.250017,-0.599281,-0.12533,0.188824,2.299239,0.201657,0.881698,0.205481,0.619131,-0.14855,1.504017,-0.076362,0.735322,-0.07673,0.729902,-1.125914,-1.055117,-0.931862,-0.26002,-0.371063,0.587271,-0.332699,-0.587275,-0.529376,1.378247,-0.540669,-1.378247,-0.836923,-0.487742,-0.797282,0.177106,-0.438065,-0.127472,-0.185742,0.354312,-0.525168,-0.591599,-0.256726,-0.34209,-0.533397,-1.023639,-0.380874,-0.546729,-0.466212,-0.381378,-0.495359,-0.547641,-0.060011,-0.32702,-0.706137,-0.348327,0.209993,-0.542843,-1.144181,-0.573406,-1.524739,-0.456087,0.532353,-0.361652,-0.202358,-0.444784,-0.35955,0.968137,0.097079,0.879664,0.449203,-0.783652,-0.567581,-0.842972,-0.501382,-1.279454,-0.543563,-0.823668,-0.613075,-0.912116,-0.359753,-0.444585,1.535167,1.118585,1.131883,-0.5341,-0.510027,-0.511422,-0.511422,-0.507607,-0.507607,0.862258,1.131883,0.529869,-0.277476,-0.636143,-0.556335,GradStudent
0.555781,0.330924,-0.747075,0.24675,-1.215376,0.393708,0.100982,-1.066811,0.341223,-0.960175,0.520096,1.307964,2.072987,0.843069,-0.755994,0.717037,-0.70041,1.593686,1.504626,1.058336,-0.65552,1.618529,-0.455635,-0.62548,-0.61641,-0.626577,-1.129953,-0.642787,-1.043192,0.377088,-0.437298,0.49326,0.735322,0.201921,0.245542,-0.082485,0.156714,-0.263247,0.411942,0.184754,-2.048881,1.097026,2.048855,0.208807,-1.316359,0.671891,1.316359,1.188221,-0.310022,0.219944,-0.417581,0.005167,-0.149109,-0.024625,-0.58101,0.19428,-0.286478,0.114322,-0.506943,0.382453,-0.023816,0.774761,0.56352,0.731896,0.700932,0.540083,0.839046,0.799396,0.465436,-0.060724,1.200669,1.123358,0.5199,0.962278,0.483881,0.579176,0.468557,-0.027334,0.68731,-0.292249,0.145838,0.030812,-0.714836,-0.800238,-0.646074,-0.869126,0.532434,0.713821,0.730632,0.856364,1.034351,0.396751,0.82152,0.882583,0.980889,0.028001,0.145866,-0.697657,-0.761873,-0.870679,0.747684,0.749867,0.83086,0.83086,0.831577,0.831577,-0.704843,-0.870679,-0.85292,-0.277476,0.540336,0.19372,PM
0.008075,-0.121824,-0.758241,0.020917,-0.516662,0.15052,-0.177533,-1.240359,0.108817,-0.912825,0.063842,-0.304914,-0.739082,-0.298034,1.682462,-0.33256,0.288907,0.93763,1.275795,0.368668,-0.680245,0.858039,-0.744409,2.95746,0.437054,3.017651,0.881698,3.113831,0.629817,0.902725,-0.104501,0.920477,0.563859,0.759222,0.383827,0.818659,0.529585,0.182496,0.143157,0.044571,-0.083119,-0.046532,0.083109,0.151987,-0.443366,0.137496,0.443366,-0.020347,-0.316406,-0.765143,-0.464651,-0.471395,-0.153019,-0.020644,0.253538,0.106227,0.016331,0.227433,0.809134,0.395905,0.539027,0.104213,0.328592,0.198189,-0.197856,0.060674,-0.417639,-0.138139,0.083427,0.887697,-0.250319,-0.4332,0.236871,0.843045,0.028082,-0.117137,0.085374,-0.291016,1.211169,0.412091,0.041583,-0.266497,-0.376554,-0.619758,-0.208332,-0.691734,0.477277,0.713821,0.555787,0.856364,0.969447,-0.172865,0.817658,0.994821,1.005906,-0.266647,0.041536,-0.922369,-0.928729,-0.870679,0.247588,0.270445,0.2914,0.2914,0.292967,0.292967,-0.650805,-0.870679,-0.85292,-0.277476,0.820449,0.641514,Research
-0.301854,-0.202962,0.038489,-0.194976,1.870878,-0.196455,0.069222,0.226703,-0.174671,-0.291351,-0.27572,-0.231095,0.698988,-0.13702,-0.248523,-0.09255,1.368327,-0.329815,-0.5754,-0.161845,-0.367052,-0.325711,-0.22674,0.433116,0.766927,0.450127,0.881698,0.811387,1.148937,0.508497,0.172829,0.635666,0.735322,0.480571,0.509761,-0.461913,-1.521206,0.071061,-1.671139,-0.271996,1.589387,-0.339809,-1.589383,-0.048315,1.18074,-0.427707,-1.18074,-1.013381,-0.465887,-0.505838,0.685873,-0.3792,-0.081519,-0.144208,0.840679,0.111005,1.738416,-0.172685,0.607647,-0.269964,-0.500393,-0.319677,-0.11652,-0.25622,-0.359077,-0.411276,-0.590975,-1.62257,-0.278884,-0.33882,-0.363864,-0.631224,-0.348794,-1.286539,-0.508887,-1.704433,-0.436407,0.674831,-0.046163,-0.315887,-0.450697,-0.323086,-0.244053,0.121627,0.152344,0.205161,-0.214483,-0.209945,-0.143592,-0.066903,0.187622,-0.217144,-0.327311,-0.077645,-0.211523,-0.322349,-0.450857,-0.329547,-0.182969,-0.870679,-0.386355,-0.384824,-0.48377,-0.48377,-0.484728,-0.484728,0.105726,-0.870679,0.087376,-0.277476,-0.552108,-0.377218,GradStudent
-0.328394,-0.240285,0.257012,-0.27211,1.474028,-0.4427,-0.343664,0.168853,-0.42433,0.36169,-0.388966,-0.270447,0.279029,-0.214026,-0.057056,-0.260915,0.45131,-0.204187,1.829659,0.182989,-0.302765,-0.200109,-0.307867,-0.381189,-0.158845,-0.378107,0.881698,-0.279244,1.331555,0.771316,1.725882,0.635666,0.36598,0.619896,0.357429,0.202087,0.76263,0.516804,0.680726,-0.322051,1.11324,-0.3307,-1.11324,-0.405231,0.807754,-0.473524,-0.807754,-0.937807,-0.463803,-0.829195,-0.488763,-0.436055,-0.139445,-0.198549,-1.012465,-0.540867,-1.590177,-0.265183,-0.936477,-0.499767,-1.095762,-0.375537,-0.523191,-0.453409,-0.381787,-0.44518,-0.937647,-0.606907,-0.303875,-0.598955,-0.348327,-0.276624,-0.428978,-0.089145,-0.336141,1.166925,-0.606196,-1.696881,-0.033306,-0.794624,0.468098,-0.332583,-0.297336,-0.928962,0.322485,-1.040722,0.064799,0.971932,0.206097,1.073603,0.407247,-0.389906,0.246429,1.130479,0.424962,-0.33277,0.468183,-0.415608,-1.032531,-0.870679,-0.394929,-0.413047,-0.373534,-0.373534,-0.39198,-0.39198,-0.218501,-0.870679,-1.074166,-0.277476,-0.159949,1.010944,Operations
1.775704,1.497685,-0.710389,1.622026,-0.769423,4.245891,4.579207,-0.597073,4.829329,-0.349552,2.823173,-0.01534,-0.534859,0.213012,-0.452644,0.049546,-0.143806,3.23243,-0.639847,2.358094,-0.661289,3.270273,-0.480745,1.980295,-0.478076,2.023771,0.881698,1.417294,0.218511,1.428362,-0.686896,1.632506,0.735322,1.455848,0.59525,-0.129913,-0.728855,-0.597555,-0.730393,1.438209,-1.201907,2.240361,1.201888,4.300087,-0.530738,3.85733,0.530738,0.262502,-0.415484,0.327947,0.372188,0.338425,-0.057654,0.738393,0.193798,5.263864,0.86466,1.760781,0.318238,4.967307,0.396195,1.690332,3.980443,2.682235,4.036859,3.645391,2.529071,0.096245,2.061182,1.004729,0.710632,-0.219826,3.512824,-0.060963,3.897172,0.257225,-0.342787,0.003585,-0.050715,0.246858,1.951072,2.414634,-1.67041,-1.648729,-2.260312,-1.802113,2.61185,2.311392,2.420798,1.996871,1.105401,2.575382,2.471453,2.064188,2.030583,2.413756,1.951038,-1.41341,-1.464223,-0.870679,2.988487,2.970729,3.399777,3.399777,3.399292,3.399292,-2.271944,-0.870679,-2.014463,-0.277476,2.837269,2.701366,Director
-0.251834,-0.133183,-0.149727,-0.185434,0.439642,-0.332799,-0.157988,0.210505,-0.313708,-0.064463,-0.295683,-0.152392,1.110937,0.023995,-0.333102,-0.075833,0.153389,-0.384719,-0.286793,0.103412,-0.050562,-0.334313,0.549765,0.758838,0.543465,0.78142,0.881698,0.932569,0.772777,0.377088,0.45016,0.49326,0.735322,0.480571,0.729902,-0.367056,-0.262766,-0.040375,0.143157,-0.228198,0.618804,-0.281598,-0.618808,-0.285145,0.474416,-0.38821,-0.474416,-0.724938,-0.425148,-0.481653,-0.178643,-0.300627,-0.110922,-0.152169,-0.056627,-0.390698,-0.605468,-0.191713,-0.232188,-0.382063,-0.627669,-0.305784,-0.441669,-0.375375,-0.30445,-0.359741,-0.114301,-0.528779,-0.231118,-0.097224,-0.307689,-0.227501,-0.318129,0.171724,-0.411067,-0.637501,-0.606499,-0.435526,-0.766723,0.082244,0.294235,-0.281014,-0.588644,-0.864428,-0.397573,-0.970761,-0.030955,0.905691,0.089534,1.019294,0.410418,-0.262722,-0.152582,1.078585,0.008269,-0.279998,0.294453,-0.438869,-1.209333,-0.870679,-0.355683,-0.319135,-0.426869,-0.426869,-0.419872,-0.419872,-0.110425,-0.870679,-1.018855,-0.277476,-0.356029,1.514712,GradStudent
0.367214,0.209218,-0.728732,0.366426,-0.614869,0.925022,0.267114,-1.279697,0.854749,-0.996674,0.60209,-0.172204,-0.459277,-0.021509,-0.330438,-0.129566,0.03204,0.883656,-0.320417,0.819605,-0.592057,0.957832,-0.249919,-0.54405,-0.605769,-0.543753,0.881698,-0.521606,1.331555,1.165544,-0.437298,1.347694,0.735322,1.177198,0.57854,0.534087,0.296541,0.516804,0.546334,0.486125,0.062563,0.181868,-0.062572,0.725201,-1.122524,1.190488,1.122524,0.265166,-0.444165,0.032889,-0.410894,-0.262603,-0.146773,-0.089176,-0.701697,0.510319,-0.421702,0.024995,-0.531671,0.93286,0.055378,0.300586,0.765634,0.499781,0.274555,0.901843,0.319039,0.330628,0.147567,-0.928614,0.777564,0.95757,1.051774,0.856052,1.012525,0.54174,0.288312,-0.612375,0.812496,-0.879737,2.186255,1.553481,-1.603605,-1.704769,-2.167638,-1.856951,2.342437,2.405271,2.245954,2.051181,1.048247,1.182433,2.29405,2.086201,1.936968,1.552471,2.18631,-1.43286,-1.506775,-0.870679,0.998635,0.988849,0.885321,0.885321,0.88512,0.88512,-2.10983,-0.870679,-2.069774,-0.277476,2.333064,2.880484,PM
-0.229073,-0.011477,0.047262,-0.176289,0.133753,-0.286638,0.008144,0.566857,-0.158095,1.149877,-0.262708,-0.212641,0.23398,0.002993,-0.009772,-0.12479,0.600998,-0.36983,-0.423158,-0.082268,-0.240127,-0.344637,0.125778,0.188824,-0.031152,0.201657,0.881698,0.326662,0.856606,0.245678,0.172829,0.350855,0.735322,0.062595,0.191778,-0.841342,-1.334771,-2.046221,-2.477493,-0.213152,0.26059,-0.247827,-0.260597,-0.179383,1.097773,-0.443901,-1.097773,-0.683732,-0.496386,-0.070893,0.871904,1.514826,0.002946,-0.139363,0.035095,-0.197525,0.54567,-0.198585,-0.425432,-0.337223,-0.538576,-0.277474,-0.384146,-0.334065,-0.307109,-0.393306,-0.330971,-1.153802,-0.198001,0.260244,-0.283785,-0.136932,-0.413393,-1.452021,-0.427717,-0.963196,-0.23475,0.609791,0.705292,-0.071732,0.040237,-0.107607,-0.410361,-0.504366,-0.691252,-0.594673,0.163369,0.358389,0.206097,0.530505,0.444425,-0.28466,0.095176,0.518195,0.34714,-0.106188,0.039874,-0.870698,-0.661229,-0.870679,-0.321077,-0.305693,-0.40739,-0.40739,-0.407081,-0.407081,-0.326577,-0.870679,-0.521051,-0.277476,-0.103926,0.12655,GradStudent
-0.387771,-0.376597,5.572532,-0.406894,-1.353831,-0.595094,-0.573317,0.51595,-0.634408,-0.654371,-0.487418,-0.31007,-0.760606,-0.350539,-0.946462,-0.342113,-1.241028,-0.668545,-0.589411,-0.692358,0.151365,-0.674986,0.890693,-0.62548,-0.61641,-0.626577,-1.129953,-0.642787,-1.043192,-0.937006,-0.853295,-0.930797,-1.666122,-0.912681,-1.691897,-1.552771,-1.008508,0.071061,-0.058431,-0.411285,-1.231547,-0.344253,1.231528,-0.639196,-1.941919,-0.480239,1.941919,3.390533,-0.179958,-1.051457,-0.162634,-0.608197,-0.12898,-0.201664,-1.166944,-0.52039,0.871595,-0.27364,-1.145291,-0.544607,-0.791714,-0.44512,-0.703864,-0.570466,-0.395495,-0.540112,-1.370987,-0.372523,-0.344994,2.087563,-0.377012,-0.800081,-0.539827,1.081512,-0.575488,-1.045556,3.079845,-0.072242,3.732615,-1.617815,-0.566225,-0.359766,-1.078418,0.61428,0.233029,0.287735,-1.769642,-1.104613,-1.076098,-1.26172,-1.59753,-0.542739,-0.956869,-1.196461,-1.135745,-0.359968,-0.566429,-1.719516,0.643484,1.131883,-0.543215,-0.551578,-0.508822,-0.508822,-0.512635,-0.512635,2.591472,1.131883,1.30423,3.551689,-0.636143,-0.836207,Operations
-0.369058,-0.374974,0.071188,-0.377472,0.088675,-0.518973,-0.460934,0.222075,-0.526832,0.220625,-0.445471,-0.31007,-0.760606,-0.350539,-0.946462,-0.342113,-1.241028,-0.543848,0.091478,-0.533204,-0.330788,-0.521855,0.708157,-0.62548,-0.61641,-0.626577,-1.129953,-0.642787,-1.043192,-0.937006,-0.853295,-0.930797,-1.666122,-0.912681,-1.691897,0.913516,0.576194,0.962548,0.61353,-0.391621,-0.588907,-0.327367,0.588893,-0.538209,-0.348651,-0.450616,0.348651,-0.50603,-0.476482,-0.243383,-0.328858,0.09127,-0.141133,-0.191626,0.227591,-0.432336,0.812651,-0.243512,0.934605,-0.336102,1.58976,-0.424613,-0.620576,-0.524116,-0.379332,-0.395341,-0.027633,1.893186,-0.32899,0.286895,-0.36506,-0.189125,-0.48679,0.09657,-0.456855,0.654049,-0.363254,-0.58151,-0.077726,-0.590047,-0.540116,-0.355381,0.148203,0.44536,0.676177,0.432259,-0.430036,-0.609452,-0.376719,-0.555692,0.030852,-0.446397,-0.474424,-0.621426,-0.417843,-0.355581,-0.54031,0.572398,-0.227752,1.131883,-0.472878,-0.476091,-0.345612,-0.345612,-0.353743,-0.353743,0.375916,1.131883,0.58518,-0.277476,-0.636143,-0.657089,Research
7.282633,7.438591,-0.650574,7.399059,-0.623723,4.047642,4.635398,-0.51377,3.706541,-1.20186,6.383074,7.109764,0.843645,7.231143,-0.682737,7.000294,-0.423924,3.419476,-0.526832,5.832956,-0.428867,3.364904,-0.601471,2.87603,-0.563205,2.934828,0.881698,3.598556,0.889852,1.82259,-0.659163,1.4901,0.277847,1.873824,0.614624,-1.457914,-1.101726,-2.046221,-0.999178,7.258119,-0.650081,7.160525,0.650066,3.819982,-0.80901,4.139339,0.80901,-0.02683,-0.503213,0.735063,-0.226558,-0.197262,-0.129282,8.088381,2.221938,3.55398,0.053316,7.82916,0.500492,2.557176,-0.500393,7.133389,3.79254,6.187891,5.917704,4.832046,0.189037,1.111907,7.379021,0.558038,7.093068,0.325123,4.548169,1.062001,4.205201,0.545484,0.093326,-0.711238,0.625184,-0.846976,4.234444,2.698222,-1.682749,-1.879202,-2.262876,-2.022055,2.342437,2.50117,2.245954,2.10549,1.1208,5.421318,2.088278,1.967332,1.884964,2.697185,4.235185,-1.253383,-1.461876,-0.870679,5.90285,5.992355,5.203143,5.203143,5.202213,5.202213,-2.10983,-0.870679,-2.125086,-0.277476,2.585167,2.421495,Director
