pid_time_seg,total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_hume_all,inter_vt_sent,inter_vt_received,inter_vt_all,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,fg_communicability_betweenness_centrality,pg_load_centrality,fg_load_centrality,pg_square_clustering,fg_square_clustering,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths_x,pg_avg_shortest_paths_y,fg_max_shortest_paths,pg_num_cliques,fg_num_cliques,Status
fnguyen_7,0.009058883,0.04359673,0.8889,0.030364372,0.8333,0.05973025,0.231759657,0.4355,0.095679012,0.75,0.046014258,0.006395349,0.6111,0.031884058,1,0.019277108,0.7273,0.026515152,0.1129,0.128205128,0.3571,0.033457249,0.6429,0.090909091,0.1112,0.090909091,1,0.125,1,0,0,0,0,0,0,0.61,0.41,0.44,0.89,0.77,0.79,0.009244154,0.94445,0.001515152,0.064095538,0.065781533,0.879025,0.030800821,0.120975,0.08,0.045656322,0.09999007,0.107065414,0.005932921,0.005415541,0.002350176,0.1111,0.022827688,0.25,0.003584229,0.1111,0.001851852,0.016125,0.008832804,0.059729769,0.047547726,0,0,0,0,0.00606469,0.5,0,0,0.025399129,0.28225,0.023529412,0.016125,0.188182075,0.350774702,0.116452938,0.121620843,0.009845722,0,0.626865672,0.391752577,0,0.580882353,0.755579171,0.931431562,0.014925373,0.195876289,0.001414879,0.015312657,0,0,0,0.010390346,0,0.040041759,0.024912953,0.048126964,8.92E-05,8.92E-05,0.00017062,0.00017062,0.567779566,0.452510658,0.578947368,0.015625,0.035714286,GradStudent
fnguyen_8,0.004529441,0.019073569,0.7778,0.012145749,0.6667,0.022157996,0.094420601,0.4783,0.04526749,0.9565,0.017822424,0.003488372,0.6667,0.014492754,0.8333,0.007228916,0.5,0.009469697,0.1087,0.076923077,0.6,0.014869888,0.8,0,0,0,0,0,0,0.142857143,0.0217,0.142857143,1,0.142857143,1,0.78,0.33,0.4,1,0.59,0.65,0.003806417,0.777775,0.003030303,0.256410996,0.027157514,0.97825,0.002053388,0.02175,0.1,0.034829271,0.144838315,0.145562178,0.005847438,0.009173098,0.001175088,0.1111,0.008100147,0.239125,0.001792115,0.1111,0.001851852,0.043475,0.004416402,0.022157514,0.018416167,0,0,0,0,0.002021563,0.333325,0,0,0.005079826,0.152175,0,0,0.22075205,0.365285861,0.169166385,0.114394694,0.032862612,0,0,0.40353461,0,0.285714286,0,0.889972493,0,0.072164948,0,0.000579015,0,0,0,0.031634235,0,0.012108309,0,0.027447161,0,0,1.38E-05,1.38E-05,0,0.473590715,0.631578947,0,0.00487013,GradStudent
fnguyen_9,0.014594867,0.040871935,0.5172,0.032388664,0.5517,0.059248555,0.261802575,0.4959,0.091563786,0.7236,0.049254699,0.005232558,0.3103,0.023188406,0.8889,0.01686747,0.7778,0.013257576,0.0569,0.102564103,0.5714,0.022304833,0.8571,0,0,0,0,0,0,0,0,0,0,0,0,0.52,0.27,0.32,1,0.67,0.73,0.01576944,1,0,0,0.070609535,0.951225,0.012320329,0.048775,0.08788,0.036341675,0.090012634,0.088732921,0.002425812,0.003791453,0.01880141,0.551725,0.033873343,0.373975,0.017921147,0.344825,0.009259259,0.0813,0.01472134,0.061291908,0.052651775,0,0,0,0,0.006738544,0.344825,0.06875,0.3793,0.021044993,0.235775,0.070588235,0.048775,0.214231815,0.30113309,0.071421477,0.077421095,0.009384879,0,0,0.237113402,0,0.393939394,0,0.783575517,0,0.144329897,0,0.00013852,0,0,0,0.011227482,0,0.029763452,0,0.058349214,0,0,7.00E-07,7.00E-07,0,0.537896731,0.684210526,0,0.011363636,GradStudent
hayajs_10,0.006039255,0.019073569,0.5833,0.010121457,0.4167,0.005298651,0.021459227,0.4545,0.008230453,0.7273,0.007453014,0.000581395,0.0833,0.002898551,1,0.002409639,1,0.009469697,0.4545,0.051282051,0.4,0.014869888,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.83,0.82,0.83,0.83,1,0.91,0.003262643,0.5,0.009090909,0.57691753,0.002414001,0.363625,0.014373717,0.636375,0.133333333,0.084586339,0.016482971,0.022057721,8.15E-05,0.00013129,0.002350176,0.166675,0.002945508,0.363625,0.003584229,0.166675,0.003703704,0.363625,0.00609169,0.005481214,0.007966979,0.008474576,0.009297107,0.33,0.170326122,0.007412399,0.916675,0,0,0.004354136,0.54545,0.023529412,0.181825,0.10178117,0.168933429,0.002641478,0.033810401,0.007465689,0,0,0.497790869,0,0.619047619,0,0.692951713,0,0.072164948,0,0.000166482,0,0,0,0.008178034,0,0.030021882,0,0.032873632,0,0,9.21E-08,9.21E-08,0,0.608242539,0.789473684,0,0.006493506,GradStudent
hayajs_11,0.000503271,0.002724796,1,0.002024291,1,0.001445087,0.012875536,1,0.00308642,1,0.001296176,0,0,0,0,0,0,0.001893939,0.3333,0.025641026,1,0.003717472,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.67,0.75,1,0.67,0.75,0.000543774,1,0,0,0.0006035,0.333325,0.004106776,0.666675,0.066666667,0,0.00655347,0.052593188,0,0.000668233,0,0,0.001472754,0.666675,0,0,0.000925926,0.333325,0.000700736,0.002065029,0.001913642,0,0,0,0,0.000673854,1,0,0,0.000725689,0.333325,0,0,0.472264631,0.207349081,0,0.001570604,0,0,0,0.041237113,0,0,0,0.537775763,0,0.010309278,0,1.98E-08,0,0,0,0,0,0,0,0.022274407,0,0,2.84E-11,2.84E-11,0,0.783751776,0.894736842,0,0.001623377,GradStudent
hayajs_12,0.002013085,0.010899183,1,0.006072874,0.75,0.002408478,0.008583691,0.4,0.004115226,0.8,0.002916397,0,0,0,0,0,0,0.005681818,0.6,0.025641026,0.3333,0.011152416,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6,0.78,1,1,1,0.001631321,0.75,0.001515152,0.288458765,0.003017502,1,0,0,0.088886667,0.033834536,0.022192434,0.029251961,8.89E-07,0.000188902,0,0,0.001472754,0.4,0,0,0.000925926,0.2,0.002103679,0.002580925,0.00322858,0,0,0,0,0.002695418,1,0,0,0.002177068,0.6,0.023529412,0.4,0.156743003,0.376377953,0.033504678,0.071097962,0,0,0,0.278350515,0,0,0,0.469525066,0,0.010309278,0,3.25E-09,0,0,0,0,0,0,0,0.019804977,0,0,9.50E-13,9.50E-13,0,0.897678825,0.947368421,0,0.001623377,GradStudent
hayajs_2,0.003522899,0.002724796,0.1429,0.008097166,0.5714,0.000963391,0.008583691,1,0.002057613,1,0.002916397,0,0,0,0,0,0,0.001893939,0.5,0.025641026,1,0.003717472,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.89,1,0.5,0.89,0.003806417,1,0,0,0.001207001,1,0,0,0.066666667,0,0.061747308,0.018925319,0.001438805,5.34E-05,0,0,0.000736377,0.5,0,0,0.000925926,0.5,0.017175387,0.004816474,0.015068047,0,0,0,0,0.002021563,0.428575,0.00625,0.14285,0.000725689,0.5,0,0,0.202399128,0.492125984,0.025619787,0.283078567,0,0,0,0.649484536,0,1,0,0.706711676,0,0.020618557,0,0.001829979,0,0,0,0,0,0.06284658,0,0.021585067,0,0,0.005341835,0.005341835,0,0.596399811,0.789473684,0,0.001623377,GradStudent
hayajs_3,0.003019628,0.005449591,0.3333,0.002024291,0.1667,0.003853565,0.025751073,0.75,0.007201646,0.875,0.004536617,0,0,0,0,0,0,0.003787879,0.25,0.025641026,0.5,0.007434944,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.88,0.93,1,0.88,0.93,0.002175095,0.666675,0.003030303,0.384602071,0.004224502,0.875,0.002053388,0.125,0.133333333,0.067669071,0.026412471,0.033569299,5.94E-05,0.000175084,0,0,0.001472754,0.25,0,0,0.001851852,0.25,0.002944268,0.003854046,0.004688172,0,0,0,0,0.002695418,0.666675,0,0,0.002902758,0.5,0,0,0.122137405,0.226377953,0,0.030684993,0.012563284,0,0,0.533136966,0,0.428571429,0,0.799595596,0,0.072164948,0,0.014025952,0,0,0,0.012337638,0,0.023180561,0,0.022745158,0,0,0.007161235,0.007161235,0,0.527119848,0.736842105,0,0.003246753,GradStudent
hayajs_4,0.007045798,0.016348774,0.4286,0.01417004,0.5,0.005780347,0.021459227,0.4167,0.010288066,0.8333,0.008425146,0,0,0,0,0,0,0.007575758,0.3333,0.025641026,0.25,0.014869888,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.83,0.92,1,0.83,0.92,0.004893964,0.64285,0.007575758,0.412092191,0.006638503,0.916675,0.002053388,0.083325,0.103706667,0.067669071,0.176667092,0.041193426,0.010228194,0.000317694,0.002350176,0.14285,0.001472754,0.166675,0.003584229,0.14285,0.001851852,0.166675,0.008586957,0.007225434,0.010882144,0,0,0,0,0.00606469,0.64285,0,0,0.005079826,0.583325,0,0,0.294292984,0.270341207,0.192169728,0.038059756,0.000365726,0,0,0.50744559,0,0.527777778,0,0.854707012,0,0.092783505,0,0.011562586,0,0,0,0.000703853,0,0.028672169,0,0.025457201,0,0,0.007381924,0.007381924,0,0.493131217,0.684210526,0,0.008116883,GradStudent
hayajs_5,0.011071968,0.021798365,0.3636,0.012145749,0.2727,0.019267823,0.038626609,0.225,0.031893004,0.775,0.020090732,0,0,0,0,0,0,0.024621212,0.325,0.051282051,0.1538,0.037174721,0.7692,0,0,0,0,0,0,0,0,0,0,0,0,1,0.95,0.97,1,0.95,0.97,0.006525285,0.54545,0.015151515,0.524475726,0.02051901,0.85,0.012320329,0.15,0.12222,0.070270947,0.062081945,0.105094663,0.001509129,0.002475946,0.016451234,0.636375,0.006627393,0.225,0.025089606,0.636375,0.007407407,0.2,0.011566557,0.020644509,0.022243451,0,0,0,0,0.013477089,0.9091,0,0,0.010159652,0.35,0.023529412,0.05,0.215035855,0.477559055,0.03456855,0.205198471,0.000899434,0,1,0.433926898,0,0.690909091,0.835487662,0.908371618,0.014925373,0.113402062,0.005745907,0.008808576,0,0,0,0.002731605,0,0.033875803,0.022367548,0.047221266,0.000777602,0.000777602,0.006067735,0.006067735,0.513475463,0.463998105,0.578947368,0.015625,0.012987013,GradStudent
hayajs_6,0.015601409,0.027247956,0.3226,0.016194332,0.2581,0.016377649,0.0472103,0.3235,0.020576132,0.5882,0.021062865,0,0,0,0,0,0,0.013257576,0.2059,0.051282051,0.2857,0.018587361,0.7143,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0.85,0.86,0.87,0.88,0.88,0.007612833,0.451625,0.025757576,0.632734301,0.016898008,0.823525,0.012320329,0.176475,0.158973333,0.086467539,0.051755119,0.053874841,0.000474029,0.00105479,0.005875441,0.1613,0.002945508,0.11765,0.008960573,0.1613,0.003703704,0.11765,0.01472134,0.015849711,0.021063121,0,0,0,0,0.017520216,0.8387,0,0,0.01233672,0.5,0,0,0.386899778,0.307318203,0.14571004,0.083724768,0.004196788,0,0,0.493259318,0,0.551282051,0,0.939050132,0,0.134020619,0,0.016695456,0,0,0,0.006876628,0,0.025652833,0,0.040850041,0,0,0.001577689,0.001577689,0,0.448839413,0.526315789,0,0.017857143,GradStudent
hayajs_7,0.01610468,0.035422343,0.4063,0.016194332,0.25,0.024084778,0.051502146,0.24,0.041152263,0.8,0.026571614,0,0,0,0,0,0,0.022727273,0.24,0.128205128,0.4167,0.033457249,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.9,0.82,0.75,0.94,0.87,0.007612833,0.4375,0.027272727,0.649032221,0.025347013,0.84,0.016427105,0.16,0.19394,0.071052525,0.033782023,0.103264358,0.000141724,0.003060578,0.011750881,0.3125,0.003681885,0.1,0.008960573,0.15625,0.00462963,0.1,0.015703253,0.02408526,0.027456996,0,0,0,0,0.014150943,0.65625,0,0,0.01161103,0.32,0.011764706,0.02,0.360814249,0.48503937,0.157431439,0.119822485,0.000475287,0,0.626865672,0.428231562,0,0.730769231,0.755579171,0.893323293,0.014925373,0.134020619,0.001414879,0.008821208,0,0,0,0.001619012,0,0.053105413,0.025563935,0.054274714,9.39E-05,9.39E-05,0.000799241,0.000799241,0.567779566,0.471814306,0.578947368,0.015625,0.029220779,GradStudent
hayajs_8,0.007549069,0.019073569,0.4667,0.010121457,0.3333,0.005298651,0.025751073,0.5455,0.010288066,0.9091,0.008425146,0,0,0,0,0,0,0.003787879,0.1818,0.025641026,0.5,0.007434944,1,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0.73,0.81,0.87,0.82,0.85,0.003262643,0.4,0.013636364,0.692301036,0.003017502,0.45455,0.012320329,0.54545,0.2,0.101503607,0.055049151,0.044395956,0.000835826,0.00055413,0,0,0.005154639,0.636375,0,0,0.005555556,0.54545,0.00736067,0.005299133,0.008706318,0,0,0,0,0.004043127,0.4,0,0,0.002902758,0.363625,0,0,0.206276506,0.198282033,0.042526824,0.019120739,0.004061325,0,0,0.34904271,0,0.571428571,0,0.859661836,0,0.072164948,0,0.000325141,0,0,0,0.008015676,0,0.01823809,0,0.033596701,0,0,2.70E-05,2.70E-05,0,0.490288963,0.631578947,0,0.006493506,GradStudent
hayajs_9,0.003019628,0.010899183,0.6667,0.004048583,0.3333,0.005780347,0.030042918,0.5833,0.008230453,0.6667,0.005832793,0,0,0,0,0,0,0.007575758,0.3333,0.051282051,0.5,0.014869888,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.92,0.94,1,0.92,0.94,0.001087548,0.333325,0.006060606,0.769232988,0.002414001,0.333325,0.016427105,0.666675,0.2,0.093044973,0.012908351,0.022173823,1.18E-05,9.82E-05,0,0,0.002209131,0.25,0,0,0.002777778,0.25,0.003045845,0.005979769,0.006235158,0,0,0,0,0.004043127,1,0,0,0.005805515,0.666675,0,0,0.263273961,0.271653543,0.022370317,0.100632807,0.00511975,0,0,0.399770905,0,0.611111111,0,0.78861068,0,0.092783505,0,0.000182157,0,0,0,0.008960927,0,0.02842239,0,0.034289404,0,0,8.59E-07,8.59E-07,0,0.53446234,0.684210526,0,0.00487013,GradStudent
het_10,0.026673377,0.059945504,0.4151,0.018218623,0.1698,0.043352601,0.120171674,0.3111,0.049382716,0.5333,0.046338302,0,0,0,0,0,0,0.056818182,0.3333,0.307692308,0.4,0.048327138,0.4333,0,0,0,0,0,0,0.142857143,0.0111,0.142857143,1,0.142857143,1,0.87,0.86,0.86,0.96,0.92,0.94,0.019032083,0.660375,0.027272727,0.391871232,0.03983102,0.733325,0.049281314,0.266675,0.235553333,0.110611864,0.236588149,0.073846458,0.073616613,0.002990469,0.007050529,0.1132,0.005891016,0.0889,0.010752688,0.1132,0.007407407,0.0889,0.026904721,0.044846821,0.049533694,0,0,0,0,0.029649596,0.8302,0,0,0.035558781,0.54445,0.047058824,0.04445,0.205713188,0.364741907,0.082654004,0.307176667,0.034766682,0,0,0.374079529,0,0.643076923,0,0.865094798,0,0.288659794,0,0.002938211,0,0,0,0.03773919,0,0.039951817,0,0.084420111,0,0,3.05E-05,3.05E-05,0,0.487209853,0.631578947,0,0.058441558,Research
het_11,0.025666834,0.054495913,0.3922,0.034412955,0.3333,0.057803468,0.098712446,0.1917,0.054526749,0.4417,0.055411536,0.000581395,0.0196,0.002898551,1,0.002409639,1,0.071969697,0.3167,0.153846154,0.1579,0.078066914,0.5526,0,0,0,0,0,0,0.285714286,0.0167,0.142857143,0.5,0.285714286,1,0.82,0.54,0.63,1,0.99,0.99,0.019032083,0.686275,0.024242424,0.361986904,0.038624019,0.533325,0.114989733,0.466675,0.130766667,0.064393888,0.302493473,0.051510639,0.110416005,0.001750017,0.011750881,0.196075,0.012518409,0.141675,0.017921147,0.196075,0.003703704,0.033325,0.027807139,0.064225434,0.063620309,0,0,0,0,0.021563342,0.62745,0.01875,0.058825,0.055878084,0.641675,0.188235294,0.133325,0.20946964,0.172703412,0.059462494,0.056856052,0.006346675,0,0.104477612,0.422164948,0,0.610526316,0.549034749,0.771515283,0.014925373,0.206185567,4.51E-05,0.001510562,0,0,0,0.005720778,0,0.046250299,0.021213301,0.072803503,9.61E-09,9.61E-09,1.97E-06,1.97E-06,0.781375704,0.546305069,0.736842105,0.015625,0.021103896,Research
het_12,0.023150478,0.049046322,0.3913,0.034412955,0.3696,0.036608863,0.115879828,0.3553,0.04526749,0.5789,0.039533377,0,0,0,0,0,0,0.058712121,0.4079,0.230769231,0.2903,0.07063197,0.6129,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0.79,0.86,1,0.96,0.98,0.021207178,0.847825,0.010606061,0.17558485,0.030175015,0.6579,0.05338809,0.3421,0.146033333,0.087969793,0.409255158,0.038423107,0.217140724,0.001055801,0.014101058,0.260875,0.00736377,0.131575,0.019713262,0.239125,0.007407407,0.105275,0.023350989,0.037871387,0.042259845,0,0,0,0,0.025606469,0.826075,0.01875,0.065225,0.029027576,0.526325,0.070588235,0.07895,0.374554707,0.346871115,0.47463304,0.195399905,0.007069326,0.000154372,0.089552239,0.405972272,0,0.64957265,0.506530515,0.699076802,0.029850746,0.298969072,7.18E-05,0.002582006,0,0,0.000213288,0.013391499,0,0.051636463,0.030474915,0.079967072,1.04E-09,1.04E-09,1.24E-07,1.24E-07,0.84694288,0.602913311,0.789473684,0.03125,0.051948052,Research
het_2,0.006039255,0.019073569,0.5833,0.012145749,0.5,0.035645472,0.072961373,0.2297,0.059670782,0.7838,0.02786779,0,0,0,0,0,0,0.011363636,0.0811,0.102564103,0.6667,0.022304833,1,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0.92,0.92,1,0.99,0.99,0.00435019,0.666675,0.006060606,0.384602071,0.027761014,0.621625,0.057494867,0.378375,0.114286667,0.089421294,0.034951842,0.085333508,0.000402122,0.001692924,0,0,0.001472754,0.027025,0,0,0.000925926,0.013525,0.006309566,0.038192197,0.030853334,0,0.103470386,0,0.281724249,0.00606469,0.75,0.00625,0.083325,0.015239478,0.283775,0.047058824,0.05405,0.202205259,0.420408598,0.084982048,0.234282289,0.000435803,0.000452038,0.373134328,0.417182131,0,0.679487179,0.556628392,0.601588911,0.029850746,0.154639175,0.001059987,0.024386102,0,0,0.000430055,0.00144777,0.004781829,0.078591598,0.037155616,0.067619074,0.000180347,0.000180347,0.002461687,0.002461687,0.77071601,0.700615822,0.894736842,0.03125,0.011363636,Research
het_3,0.001509814,0.008174387,1,0.006072874,1,0.018786127,0.042918455,0.2564,0.031893004,0.7949,0.013609851,0,0,0,0,0,0,0.015151515,0.2051,0.076923077,0.375,0.018587361,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.95,0.93,1,1,1,0.001631321,1,0,0,0.022933011,0.97435,0.002053388,0.02565,0.066666667,0.142105049,0.040115182,0.096609851,3.78E-05,0.004065536,0,0,0,0,0,0,0,0,0.001472134,0.018786127,0.014063511,0,0,0,0,0,0,0.00625,0.333325,0.004354136,0.15385,0.070588235,0.15385,0.211704835,0.52614577,0.078257407,0.418060586,0.002622614,0,0.328358209,0.552282769,0,0.857142857,0.602202146,0.674691943,0.014925373,0.144329897,0.000887601,0.077031675,0,0,0,0.002288726,0,0.051565233,0.017948278,0.039109263,0.000528199,0.000528199,0.005622294,0.005622294,0.712389381,0.624703932,0.842105263,0.015625,0.006493506,Research
het_4,0.026170106,0.051771117,0.3654,0.048582996,0.4615,0.031791908,0.08583691,0.303,0.041152263,0.6061,0.0382372,0.000581395,0.0192,0.002898551,1,0.002409639,1,0.066287879,0.5303,0.256410256,0.2857,0.059479554,0.4571,0.090909091,0.0384,0.090909091,1,0.125,1,0,0,0,0,0,0,0.87,0.91,0.89,0.9,0.94,0.92,0.022294725,0.78845,0.016666667,0.244093807,0.024743512,0.6212,0.051334702,0.3788,0.099046667,0.105127286,0.266612818,0.053796279,0.126210291,0.000641908,0.004700353,0.076925,0.008836524,0.181825,0.005376344,0.0577,0.011111111,0.181825,0.026396834,0.032888728,0.04087459,0,0,0,0,0.019541779,0.5577,0.025,0.076925,0.021770682,0.45455,0.047058824,0.0606,0.142806812,0.419589597,0.066657165,0.257400261,0.006075209,0,0.179104478,0.463535701,0,0.616666667,0.636716418,0.775550229,0.014925373,0.278350515,0.000219939,0.206790787,0,0,0,0.011262083,0,0.039739637,0.02091032,0.068052853,0.007408749,0.007408749,0.059250996,0.059250996,0.67377313,0.543462814,0.736842105,0.015625,0.035714286,Research
het_5,0.040261701,0.068119891,0.3125,0.056680162,0.35,0.069364162,0.13304721,0.2153,0.077160494,0.5208,0.072585872,0,0,0,0,0,0,0.081439394,0.2986,0.230769231,0.2093,0.111524164,0.6977,0.090909091,0.025,0.090909091,1,0.125,1,0.142857143,0.0069,0.142857143,1,0.142857143,1,0.83,0.72,0.75,0.94,0.92,0.92,0.029907558,0.6875,0.037878788,0.360573456,0.065178033,0.75,0.073921971,0.25,0.15238,0.085510022,0.149020703,0.052013914,0.011254429,0.00058345,0.035252644,0.375,0.022091311,0.208325,0.053763441,0.375,0.022222222,0.166675,0.04206034,0.074319364,0.080362919,0,0,0,0,0.032345013,0.6,0.08125,0.1625,0.054426705,0.520825,0.105882353,0.0625,0.285903308,0.333388014,0.124944746,0.131075049,0.015475566,0,0.194029851,0.459499264,0,0.6,0.689844761,0.848998092,0.014925373,0.288659794,0.000752044,0.161987466,0,0,0,0.017626709,0,0.048083227,0.017453894,0.069891083,0.006044086,0.006044086,0.061075242,0.061075242,0.621882542,0.496447181,0.684210526,0.015625,0.035714286,Research
het_6,0.013588324,0.049046322,0.6667,0.024291498,0.4444,0.026493256,0.090128755,0.3818,0.033950617,0.6,0.026571614,0,0,0,0,0,0,0.037878788,0.3636,0.179487179,0.35,0.044609665,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0.82,0.82,0.85,0.98,0.94,0.010331702,0.7037,0.012121212,0.341881328,0.01991551,0.6,0.045174538,0.4,0.128573333,0.083378446,0.211906574,0.051545313,0.017533959,0.000901736,0.003525264,0.1111,0.006627393,0.163625,0.005376344,0.1111,0.006481481,0.127275,0.013249206,0.026492775,0.027456996,0,0,0,0,0.01212938,0.666675,0.0125,0.074075,0.020319303,0.5091,0.058823529,0.0909,0.244576383,0.246385111,0.026614265,0.052332035,0.070807195,0,0,0.437920215,0,0.542857143,0,0.927789364,0,0.237113402,0,0.052579589,0,0,0,0.08515684,0,0.028481762,0,0.0527514,0,0,0.017561005,0.017561005,0,0.454287068,0.631578947,0,0.022727273,Research
het_7,0.037745345,0.103542234,0.5067,0.048582996,0.32,0.064065511,0.158798283,0.2782,0.101851852,0.7444,0.067401167,0.001162791,0.0267,0.005797101,1,0.004819277,1,0.060606061,0.2406,0.358974359,0.4375,0.085501859,0.7188,0,0,0,0,0,0,0.428571429,0.0226,0.428571429,1,0.285714286,0.6667,0.76,0.92,0.86,0.81,0.96,0.91,0.02011963,0.493325,0.057575758,0.584619379,0.05974653,0.74435,0.069815195,0.25565,0.185186667,0.075359661,0.103004667,0.086283741,0.002460829,0.002080164,0.011750881,0.133325,0.010309278,0.105275,0.016129032,0.12,0.012037037,0.09775,0.038072329,0.066274566,0.072049375,0,0,0,0,0.033692722,0.666675,0.05,0.106675,0.039912917,0.413525,0.070588235,0.045125,0.31126039,0.411047303,0.246109776,0.166139608,0.026270122,0,0.843283582,0.412371134,1,0.528571429,0.855595668,0.967645459,0.029850746,0.391752577,0.020265246,0.122041358,0,0,0,0.022912235,0.022685469,0.044041441,0.039981379,0.089900316,0.001865037,0.001865037,0.008383173,0.008383173,0.501407884,0.435575557,0.578947368,0.015625,0.183441558,Research
het_8,0.017614494,0.068119891,0.7143,0.022267206,0.3143,0.048651252,0.111587983,0.2574,0.066872428,0.6436,0.044069994,0,0,0,0,0,0,0.075757576,0.396,0.307692308,0.3,0.096654275,0.65,0,0,0,0,0,0,0.142857143,0.0099,0.142857143,1,0.142857143,1,0.83,0.92,0.9,0.83,0.99,0.95,0.014138119,0.74285,0.013636364,0.296708685,0.041038021,0.673275,0.067761807,0.326725,0.166666667,0.081202885,0.915179369,0.085910399,1,0.009150523,0.002350176,0.05715,0.004418262,0.0594,0.003584229,0.05715,0.003703704,0.0396,0.017175387,0.048651734,0.045538653,0,0,0,0,0.018867925,0.8,0.01875,0.085725,0.031204644,0.42575,0.105882353,0.0891,0.259396583,0.33897248,0.106551016,0.134357855,0.084188431,8.27E-05,0.492537313,0.429088883,0,0.480672269,0.792936803,0.973202078,0.029850746,0.381443299,0.006001962,0.107544368,0,0,8.37E-05,0.075932476,0.003739716,0.029095287,0.024835551,0.080611732,0.000309335,0.000309335,0.002610546,0.002610546,0.541029767,0.433088584,0.526315789,0.03125,0.175324675,Research
het_9,0.047307499,0.076294278,0.2979,0.050607287,0.266,0.064547206,0.163090129,0.2836,0.08127572,0.5896,0.073882048,0.000581395,0.0106,0.002898551,1,0.002409639,1,0.073863636,0.291,0.384615385,0.3846,0.104089219,0.7179,0.090909091,0.0212,0.090909091,1,0.125,1,0,0,0,0,0,0,0.86,0.71,0.77,0.95,0.9,0.92,0.03153888,0.617025,0.054545455,0.441889982,0.056125528,0.694025,0.084188912,0.305975,0.174073333,0.064285618,0.128001825,0.055046612,0.005330407,0.001111409,0.011750881,0.106375,0.00736377,0.074625,0.010752688,0.063825,0.006481481,0.05225,0.046126374,0.064547688,0.076344773,0,0,0,0,0.037735849,0.59575,0.075,0.12765,0.04862119,0.5,0.141176471,0.08955,0.314352228,0.357856387,0.392380568,0.229296239,0.031422124,0.000146499,0.31840796,0.386431659,0.666666667,0.551724138,0.77394775,0.916559361,0.044776119,0.319587629,0.004140669,0.029052216,0,0,0.000145515,0.024271787,0.002421308,0.041217202,0.031534619,0.098220046,7.82E-05,7.82E-05,0.000557246,0.000557246,0.554304103,0.45985315,0.578947368,0.03125,0.097402597,Research
