pid,total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_vt_sent,inter_vt_received,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_current_flow_closeness_centrality,pg_current_flow_betweenness_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,pg_load_centrality,fg_load_centrality,pg_square_clustering,fg_square_clustering,pg_eccentricity,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths,pg_max_shortest_paths,fg_avg_shortest_paths,fg_max_shortest_paths,pg_num_cliques,fg_num_cliques,Status
kgantt,0.06855448307942784,0.08236347358997315,0.09477194492254733,0.0617453929252277,0.23022900763358783,0.14947401475898886,0.13137254901960785,0.17545898210550778,0.145679012345679,0.487381275440977,0.09080425404689703,0.010976948408342482,0.06803818744117252,0.02738336713995943,0.45,0.012096774193548387,0.6,0.35407239819004527,0.6237103367724351,0.1694915254237288,0.020778675621786126,0.3781163434903047,0.6320046216060081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7209302325581395,0.8045977011494253,0.8333333333333334,0.8787878787878788,0.07228449942017781,0.4498275086245687,0.0634665888532244,0.5501724913754313,0.1518375241779497,0.47988238935314154,0.13181448331977216,0.5201176106468586,0.21031938059520922,0.06309689533490889,0.40251876284661536,0.05369489764244801,0.033359272726026366,0.004050905853935225,0.005701254275940707,0.057397328055418105,0.057227138643067846,0.11156393275598575,0.01438618925831202,0.04986842105263158,0.07862903225806452,0.21460299833425875,0.11238547561304232,0.24587069868093467,0.14915326820865907,0.07604938271604939,0.11824864173857462,0.36792452830188677,0.42622950819672134,0.05613896565337544,0.5995,0.17014446227929375,0.3390216154721274,0.15053507728894175,0.8326588069681506,0.16252821670428894,0.41138421733505826,0.1720183481675702,0.31902218459149584,0.29605353598978906,0.20188864303363904,0.2851819874946861,0.04374847941479719,0.528763769889841,0.20047810852408562,0.6838235294117647,0.27909423247559895,0.7301587301587301,0.5250121418164158,0.40425531914893614,0.6521739130434783,0.9401967270278064,0.130934959179871,0.32671136491872,0.6424939237171877,0.4361585916082558,0.04538643724256339,0.28537107161133995,0.03204639339053066,0.12560993925235747,0.75,0.12730644938275332,0.1258320553320744,0.11340312372796492,0.1134031236352508,0.11335979989457598,0.11335979969552294,0.6057692307692308,0.75,0.33802816901408456,0.0,0.12727272727272726,0.38202247191011235,Outreach
kkarranc,0.020467496220490756,0.025067144136078783,0.10402323580034423,0.023300148273670832,0.43007633587786265,0.07536504945831371,0.05784313725490196,0.14501510574018125,0.08024691358024691,0.6748982360922658,0.03532225686584376,0.04884742041712404,1.0,0.0486815415821501,0.1798,0.05678763440860215,0.633,0.12669683257918551,0.43683083511777293,0.1440677966101695,0.11774582852345472,0.13434903047091412,0.6166955517042171,0.3333333333333333,0.12211221122112212,0.3333333333333333,1.0,0.2727272727272727,0.75,0.5,0.3201581027667984,0.5,1.0,0.5,1.0,0.9534883720930233,0.9425287356321839,0.9791666666666666,0.9090909090909091,0.028604561267877852,0.7493625318734062,0.008754012255617158,0.2506374681265937,0.0797872340425532,0.528164654905602,0.061025223759153785,0.471835345094398,0.16513428502298566,0.13234484768040405,0.2376039555063768,0.038433075191811425,0.08026002715564284,0.0012512080677783775,0.006115890950554577,0.20324096981692233,0.03893805309734513,0.20708099847172698,0.01854219948849105,0.21263157894736842,0.0625,0.34230982787340364,0.02085017515494476,0.07684334742157217,0.03597717940055481,0.011851851851851851,0.05049536593160754,0.18867924528301888,0.34426229508196726,0.02084484800631662,0.7354,0.012038523274478331,0.07925673113386424,0.06373365041617123,0.647897237374626,0.05869074492099323,0.276843467011643,0.1528064283969846,0.6291858261632742,0.3223731552171214,0.7227202706766488,0.07352009527580507,0.012907420389109848,0.6119186046511628,0.3436989515578129,0.7833333333333333,0.49779922234004953,0.7540983606557378,0.3939154929577465,0.34042553191489355,0.5217391304347827,0.8897976892184194,0.03715611835460215,0.29269493134739405,0.5356428577550536,0.4134774827972131,0.012892498705210241,0.07355900405194603,0.029088966588966588,0.18439608213829814,0.75,0.07838749999164286,0.07156301350488764,0.04536792962091818,0.04536792957381845,0.044564485081305456,0.044564484984348375,0.5865384615384616,0.75,0.4647887323943661,0.0,0.14545454545454545,0.3539325842696629,Research
kls,0.00651238516106524,0.011638316920322292,0.19546041308089498,0.007731412836263504,0.47404580152671755,0.02056837808133145,0.024509803921568627,0.34185452010225426,0.020781893004115225,0.5886024423337857,0.010165292786059026,0.0005488474204171241,0.03388463089955627,0.0030425963488843813,1.0,0.0006720430107526882,0.6667,0.0418552036199095,0.5069106482382713,0.0423728813559322,0.11627662923706582,0.04016620498614958,0.39196995956094727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7906976744186046,0.8850574712643678,0.8333333333333334,0.9545454545454546,0.006957866254348666,0.44547772611369424,0.006419608987452583,0.5545222738863057,0.021034816247582206,0.5238316310739709,0.01790073230268511,0.47616836892602904,0.1691265424631019,0.08274790378451878,0.5196130748639068,0.10045438030988216,0.23632232684631438,0.0020729203296418726,0.0019695242044158808,0.1975507174666007,0.008849557522123894,0.18313805399898112,0.005115089514066497,0.17697368421052634,0.017137096774193547,0.33647973348139926,0.007043768007793876,0.02229139893760439,0.01100965450297629,0.006748971193415638,0.016299137104506232,0.32075471698113206,0.4590163934426229,0.006158705092775365,0.6555,0.016051364365971106,0.3187334091770952,0.02187871581450654,0.8826324124582088,0.01580135440180587,0.2833117723156533,0.11092905072566155,0.4068564448941266,0.1347375547172154,0.3607637176619495,0.0,0.0,0.6744186046511628,0.7902369802752942,1.0,1.0,0.5679012345679012,0.10297546870627756,0.06382978723404255,0.11594202898550725,0.5470542647648421,0.0017746607579787093,0.01176420401748288,0.08208655597553009,0.019277694054683235,0.0,0.0,0.10283687943262411,0.5893981966173232,1.0,0.023640823116044603,0.014356761281001105,0.011739864019328987,0.011739864001333549,0.01582227193023575,0.0158222718904627,0.7788461538461539,1.0,0.8309859154929579,0.0,0.01818181818181818,0.0,Outreach
krich,0.04465635539016165,0.08907788719785138,0.2060025817555938,0.04172844736284685,0.25923664122137413,0.27916470403517035,0.1843137254901961,0.08993725307924703,0.28641975308641976,0.5902306648575307,0.10852944945115961,0.0,0.0,0.0,0.0,0.0,0.0,0.40384615384615385,0.37901498929336186,0.2457627118644068,0.03851400986462378,0.4376731301939058,0.6692663200462159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6511627906976745,0.7931034482758621,0.6666666666666666,0.8787878787878788,0.038268264398917666,0.27223638818059104,0.05485847680186752,0.7277636118194091,0.2016441005802708,0.1838440111420613,0.3840520748576078,0.8161559888579387,0.24745947253810793,0.03745669979604387,0.20601018257937792,0.024961506573275904,0.038680336191873804,0.0,0.011195190214574479,0.17243938644235526,0.4153392330383481,0.8520122261844116,0.024296675191815855,0.12907894736842107,0.6350806451612904,0.9655746807329261,0.0448407022780507,0.28062441128786575,0.10898311294674083,0.02683127572016461,0.20134228187919462,0.1981132075471698,0.3770491803278688,0.05171733122779313,0.8452,0.036115569823434994,0.11016306408797877,0.2906064209274673,0.8726024986802745,0.3340857787810384,0.45989650711513586,0.18837616206015326,0.33959026361380146,0.258578749997308,0.19648587712636817,0.12495679184763438,0.0005245654528043805,0.625,0.22666444555500034,0.967032967032967,0.3346189907160584,0.7301587301587301,0.4354652505195104,0.34042553191489355,0.5652173913043479,0.9636259038480524,0.14367601525155949,0.31381648097856185,0.512800614332633,0.41227281628374995,0.000531383246679179,0.12496205239597204,0.04173040965493796,0.12511861791641907,0.75,0.1790537653775096,0.17729250876469405,0.4159064813889852,0.41590648047813844,0.4164282059154184,0.41642820393557534,0.6057692307692308,0.75,0.4225352112676057,0.0,0.03636363636363636,0.19382022471910113,Operations
krooks,0.003139899988370741,0.004923903312444047,0.18879087779690187,0.004660029654734167,0.6996946564885497,0.015544041450777202,0.014705882352941176,0.2777132233325587,0.015843621399176954,0.6146540027137041,0.006321274505616538,0.0023783388218075376,0.2865402716148985,0.006085192697768763,0.4615,0.003696236559139785,0.8462,0.012443438914027148,0.20011679968853416,0.05084745762711865,0.5627033266869557,0.013850415512465374,0.7593876372039282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9069767441860465,0.9195402298850575,1.0,0.9393939393939394,0.00415539234634712,0.6311684415779211,0.0021885030639042895,0.36883155842207893,0.019100580270793036,0.7211389662643144,0.008136696501220505,0.27886103373568555,0.04246310186305349,0.026967528893780936,0.14402678889968695,0.07544192447333305,0.012386973866314049,0.0022299619681223487,0.001554887529802011,0.3041810984661059,0.005309734513274336,0.14289353031074883,0.00479539641943734,0.32355263157894737,0.010080645161290322,0.2620766240977235,0.003443504757166843,0.017066961737650613,0.00694515157426925,0.0006584362139917696,0.005752636625119847,0.0660377358490566,0.1639344262295082,0.0037110146071851558,0.7705,0.0,0.0,0.011414982164090369,0.5363364420200597,0.004514672686230248,0.09637774902975421,0.029545348958017883,0.5946533095484395,0.24205025104525504,1.0,0.0009026034885309941,0.0,0.9689922480620153,0.6799245879705647,1.0,0.9311737537824494,0.6258503401360545,0.09377316530763533,0.06382978723404255,0.10144927536231886,0.4890265928845639,0.0028666396501980016,0.01788242276370617,0.05919569671864781,0.03081047506984266,0.0,0.0009031963800227593,0.03964401294498381,0.8597388314065262,0.75,0.0240291071281086,0.012258534825002441,0.003160309212817874,0.0031603092082554025,0.0035256515959465875,0.0035256515884228234,0.7067307692307693,0.75,0.8450704225352108,0.0,0.01818181818181818,0.0056179775280898875,GradStudent
ksterne,0.014827305500639609,0.052820053715308866,0.4251290877796902,0.01885193814869731,0.5396946564885496,0.15967969853980216,0.23039215686274508,0.38229142458749704,0.17777777777777778,0.7706919945725915,0.05411523512578482,0.0010976948408342481,0.03079198601586661,0.006085192697768763,1.0,0.0016801075268817205,0.8333,0.020361990950226245,0.025695931477516056,0.05084745762711865,0.33718123622625673,0.0221606648199446,0.6958405545927211,0.3333333333333333,0.16831683168316833,0.3333333333333333,1.0,0.2727272727272727,0.75,0.25,0.07509881422924901,0.25,1.0,0.25,1.0,0.06976744186046512,0.0,0.0,0.15151515151515152,0.01778121376111326,0.5705714714264286,0.010942515319521447,0.42942852857357133,0.2217117988394584,0.8495821727019499,0.04068348250610252,0.15041782729805014,0.14977014275344788,0.004370487875942915,0.33102330708272293,1.0,0.05419931165538565,1.0,0.00798175598631699,0.36355764473033153,0.16460176991150444,0.5450840550178299,0.0025575447570332483,0.04013157894736842,0.015120967741935484,0.029983342587451417,0.015845563086872707,0.17076416148133106,0.05782614281431855,0.01102880658436214,0.044423138382869924,0.24528301886792453,0.016393442622950834,0.013501776549545992,0.6527,0.01043338683788122,0.09404626469472886,0.05160523186682521,0.04751011789547773,0.0654627539503386,0.11060802069857699,0.10292980687187774,0.6567010194120473,0.18624982933462772,0.32270162415120307,0.0025936391119183505,0.0,0.5290697674418605,0.5648361004682843,1.0,0.877192384200057,0.6174496644295302,0.13132851161020195,0.08510638297872339,0.1884057971014493,0.4391883303209266,0.07746270925952628,0.009272470241254605,0.12333227639811487,0.015313510965401306,0.0,0.0025953427908667554,0.0880952380952381,0.5221136477020721,0.75,0.027729394041942437,0.014672241897943344,0.0024394289431275747,0.00243942893940916,0.0027594359426192615,0.0027594359368443857,0.716346153846154,0.75,0.7887323943661975,0.0,0.01818181818181818,0.02247191011235955,Research
kstraub,0.0034887777648563785,0.012533572068039392,0.4380378657487091,0.004448210124973522,0.5442748091603054,0.05008635578583765,0.09509803921568627,0.5612363467348361,0.0551440329218107,0.7506105834464043,0.0159740315209499,0.0005488474204171241,0.06023934382143337,0.0030425963488843813,1.0,0.0010080645161290322,1.0,0.023755656108597284,0.11913568230484718,0.059322033898305086,0.33214398153006613,0.023545706371191136,0.4748700173310226,0.08333333333333333,0.16391639163916394,0.08333333333333333,1.0,0.09090909090909091,1.0,0.125,0.11857707509881424,0.125,1.0,0.125,1.0,0.6046511627906976,0.20689655172413793,0.9166666666666666,0.18181818181818182,0.004638577502899111,0.6418179091045447,0.0023344032681645753,0.3581820908954553,0.07446808510638298,0.9486227174249459,0.004475183075671277,0.05137728257505416,0.1187999032180014,0.011428016445984044,0.21304091188964494,0.22931991860844134,0.0267500640224934,0.009563524214511907,0.0021768425417228155,0.3876793666501732,0.0808259587020649,0.9296994396332144,0.00319693094629156,0.19644736842105262,0.010080645161290322,0.07912270960577457,0.01070232987169123,0.14662740168288507,0.047488354166567534,0.004773662551440329,0.024608501118568233,0.40566037735849053,0.21311475409836067,0.0037110146071851558,0.7015,0.0008025682182985554,0.02825180128934395,0.014268727705112961,0.020587717754707,0.006772009029345372,0.0,0.16729500506814912,0.8992220337957595,0.3631163431729322,0.35602243630176433,0.007457111827758865,0.0,0.9224806201550385,0.48136228182205193,1.0,0.746254224666323,0.6258503401360545,0.18122722348074466,0.06382978723404255,0.26086956521739146,0.46317126873435865,0.002758656844802512,0.017230943980007157,0.19077197911250482,0.029342569907871156,0.0,0.007462010167076188,0.03945035460992908,0.3336776125562543,0.75,0.022924171706308366,0.010284344445235433,0.0032257772477354233,0.003225777243122566,0.0021463534128117207,0.0021463534098339152,0.7067307692307693,0.75,0.7183098591549295,0.0,0.01818181818181818,0.06179775280898876,GradStudent
leslie,0.1179206884521456,0.06624888093106536,0.004625645438898449,0.0738191061215844,0.0,0.07693515465536191,0.07941176470588235,0.24076225888914712,0.08703703703703704,0.8092265943012213,0.10733353265279973,0.0009147457006952067,0.0033615705257496304,0.005070993914807302,1.0,0.0013440860215053765,0.8,0.14705882352941177,0.49776133930309513,0.16101694915254236,0.11081960331619267,0.1703601108033241,0.8457538994800693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.813953488372093,0.9310344827586207,0.9375,0.9696969696969697,0.18119443370699653,0.8843557822108895,0.022906332068864898,0.11564421778911055,0.0892166344294004,0.6270504487774683,0.04922701383238405,0.3729495512225317,1.0,0.03829842338696626,1.0,0.005977549620432344,0.12221381535713857,0.001230304471351688,0.0076707784803565875,0.0450272142503711,0.029498525073746312,0.11869587366276109,0.022058823529411766,0.04460526315789474,0.047379032258064516,0.2523598001110494,0.1645549613415418,0.10803239711325333,0.1500145126831334,0.25991769547325105,0.06391818472355384,0.7358490566037735,0.4590163934426229,0.015791551519936834,0.0983,0.028089887640449437,0.03261281759575275,0.0708680142687277,0.733591412986099,0.10158013544018059,0.5142302716688228,0.7917615082575012,0.42797172490273483,0.924847654812856,0.33111351219238644,1.0,0.5738956673210662,0.3988372093023255,0.0,0.3538461538461539,0.0,0.9787234042553191,1.0,0.8510638297872339,1.0,0.9735426594456068,0.21698075774807382,0.9101213140700088,1.0,0.9562644185379531,0.5750817190258329,1.0,0.018829766882566754,0.00583161288418626,0.5,0.26807201273088066,0.271188895672217,0.0911202153025932,0.09112021524810643,0.08751974505327292,0.08751974494292167,0.4519230769230769,0.5,0.0,0.0,1.0,0.9297752808988764,Operations
matthewv,0.009070822188626584,0.01432408236347359,0.1618975903614458,0.011014615547553484,0.4941984732824427,0.031088082901554404,0.04215686274509804,0.38019986056239835,0.03148148148148148,0.5826322930800544,0.01490624866527143,0.0014635931211123307,0.06602124512572273,0.005070993914807302,0.625,0.0020161290322580645,0.75,0.049773755656108594,0.40685224839400425,0.09322033898305085,0.23045440235071885,0.05955678670360111,0.9358752166377816,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.37549407114624506,0.125,0.5,0.25,1.0,0.9302325581395349,0.9080459770114943,0.9166666666666666,0.8787878787878788,0.010436799381522999,0.5215239238038099,0.00758681062153487,0.4784760761961902,0.033123791102514503,0.5504487774682761,0.02481692432872254,0.4495512225317239,0.18388579724171308,0.05306096021237332,0.30568601986951977,0.06185201839815631,0.048248116339124764,0.002336273094448734,0.0006219550119208044,0.045522018802572985,0.012389380530973451,0.14773306164034639,0.0019181585677749361,0.04842105263157895,0.024193548387096774,0.3173237090505275,0.041807878863254766,0.14510068947163854,0.0699225831624326,0.004773662551440329,0.019814637264301695,0.16981132075471697,0.3278688524590164,0.009711804184761154,0.7546,0.0056179775280898875,0.0813424345847554,0.02592152199762188,0.6364596163997889,0.033860045146726865,0.4146183699870635,0.25650131008078586,0.6544885142112299,0.30850547949515883,0.6950668470925674,0.019694151207329647,0.0005226066572375234,0.713953488372093,0.43719358958513543,0.9555555555555556,0.6953251945455843,0.7076923076923076,0.24591343682533168,0.21276595744680846,0.34782608695652184,0.7574754972500449,0.010859087147144852,0.14188837357872147,0.29621127159568283,0.21762309163475138,0.0005343381118136322,0.019707087668175124,0.03392885127722928,0.3333774351005234,0.75,0.03896013949655115,0.025925497511590793,0.023490175697976495,0.02349017566535959,0.01900295394343181,0.01900295388038317,0.625,0.75,0.6338028169014085,0.0,0.03636363636363636,0.0449438202247191,Research
mcarrick,0.013722525875101756,0.018800358102059087,0.12790447504302926,0.014615547553484431,0.37175572519083977,0.03155911446066886,0.03137254901960784,0.2526144550313735,0.03168724279835391,0.5652645861601084,0.018451287746123948,0.0010976948408342481,0.033212316794406345,0.005070993914807302,0.8333,0.0013440860215053765,0.6667,0.04638009049773756,0.3735643371617675,0.07627118644067797,0.2004407597859167,0.0443213296398892,0.3809936452917387,0.25,0.1353135313531353,0.25,1.0,0.2727272727272727,1.0,0.125,0.1857707509881423,0.125,1.0,0.125,1.0,0.8023255813953488,0.9540229885057471,0.8541666666666666,0.9242424242424242,0.019617317356010824,0.7715614219289034,0.00539830755763058,0.22843857807109644,0.04013539651837524,0.7457443515939337,0.014239218877135883,0.25425564840606624,0.1896322284055165,0.010392048949464217,0.4090126896734868,0.022153667426722017,0.20170666013063526,0.0011056581815350832,0.007048823468435783,0.3461157842652152,0.01710914454277286,0.23917473255221602,0.0159846547314578,0.2707894736842105,0.029233870967741934,0.3778456413103831,0.015408971249714985,0.035548583414162706,0.02075837096321392,0.0013168724279835392,0.013422818791946308,0.028301886792452827,0.1639344262295082,0.008764311093564943,0.4568,0.0040128410914927765,0.03905953735305271,0.03162901307966706,0.8210452225937005,0.020316027088036117,0.22509702457956016,0.040226935626408646,0.06842977523870578,0.10542219559027086,0.21172563225182292,0.03744940109362011,0.0002546434236914469,0.6666666666666667,0.40650276713495104,0.9333333333333332,0.5548842917251051,0.6344827586206897,0.2804288417069582,0.1276595744680851,0.3623188405797102,0.683265746664139,0.013636940145900554,0.03775832756396239,0.2985226542915071,0.06528255490909705,0.00025608831165261655,0.03751858585523331,0.02240566037735849,0.19816003695834997,1.0,0.03698060850842293,0.03805253259473469,0.007330132299221131,0.007330132294689645,0.01077584653672245,0.01077584651675541,0.6971153846153847,1.0,0.5915492957746478,0.0,0.03636363636363636,0.14606741573033707,GradStudent
mdarden,0.01139667403186417,0.017457475380483437,0.15210843373493974,0.011438254607074773,0.323206106870229,0.027947872507458,0.026470588235294117,0.2416918429003021,0.028189300411522632,0.5769335142469472,0.015760474949814206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8372093023255814,0.8620689655172413,0.9791666666666666,0.9848484848484849,0.012176265945110166,0.45327733613319326,0.01079661511526116,0.5467226638668067,0.026353965183752416,0.43794490869699787,0.02807160292921074,0.5620550913030022,0.241954996370675,0.0643594807212924,0.2501462462233431,0.0403263122712345,0.023957686965986415,0.0014293862779754566,0.001554887529802011,0.09141514101929737,0.02182890855457227,0.3942944472745797,0.0038363171355498722,0.07776315789473684,0.036290322580645164,0.5274847307051638,0.014740480484215328,0.03639948035758681,0.020497618492489093,0.006090534979423868,0.018536273569830616,0.16981132075471697,0.360655737704918,0.008290564547966837,0.5172,0.01043338683788122,0.12135001896094047,0.028299643281807372,0.8314270631708605,0.056433408577878104,0.8065976714100906,0.05992752331506103,0.15638295881901676,0.07792200781427577,0.11214446873579148,0.014833509585724257,0.0,0.7354651162790697,0.507368890510653,1.0,0.6197349896480331,0.6917293233082707,0.13132851161020195,0.17021276595744678,0.20289855072463775,0.7820145184694122,0.009203475533723282,0.09768705439122896,0.13242497525373348,0.15359220679498653,0.0,0.014843253245856478,0.0332293111419325,0.22260919036272483,0.75,0.040753877741297725,0.024791027132034533,0.0419527002400753,0.04195270017161152,0.038634421557764274,0.03863442141534504,0.639423076923077,0.75,0.7887323943661975,1.0,0.01818181818181818,0.05337078651685393,Operations
mifowler,0.08285847191533899,0.08997314234556848,0.07831325301204818,0.08260961660665113,0.31022900763358785,0.2290783482493327,0.20294117647058824,0.1745293980943528,0.23065843621399176,0.5514246947082767,0.12296587365993251,0.1322722283205269,0.6789027833803953,0.12778904665314403,0.1743,0.1334005376344086,0.5491,0.3257918552036199,0.37220167412886895,0.3898305084745763,0.12120894112708573,0.32132963988919666,0.44020797227036396,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.10671936758893281,0.5,1.0,0.5,1.0,0.7325581395348837,0.7701149425287356,0.75,0.8333333333333334,0.07131812910707383,0.2762861856907154,0.1008170411438576,0.7237138143092846,0.18762088974854932,0.28149179820489006,0.27786818551668024,0.7185082017951099,0.22640938785385922,0.0876040014244553,0.28151574725312495,0.045084010758499014,0.10198555031426598,0.002103731038115485,0.02270135793510936,0.18913904007916874,0.25486725663716814,0.5995924605196128,0.05434782608695652,0.1561842105263158,0.375,0.6910049972237645,0.08428554401674855,0.23323330333600625,0.1250774406288512,0.10732510288065844,0.20134228187919462,0.4339622641509434,0.4918032786885246,0.06427161468614291,0.5684,0.08828250401284109,0.14562002275312855,0.22782401902497026,0.8187576983987331,0.32505643340857787,0.5595084087968952,0.29498021233059135,0.45053238867261,0.7440165852184459,0.31095250927843404,0.18288670508132915,0.11795827716480187,0.5358948432760365,0.20582438547530074,0.5810276679841897,0.29267536669071204,0.8214285714285714,0.5569557697059551,0.48936170212765956,0.6811594202898551,0.9641841764555041,0.11435751014557258,0.4733981434308588,0.7067206639381863,0.6220371289388908,0.11842867162997606,0.18293940217860843,0.021770758339332855,0.10012987259903967,0.75,0.1898002571803015,0.17738272247745862,0.24385712233732354,0.2438571218797581,0.24527456394064898,0.24527456295116237,0.5384615384615384,0.75,0.30985915492957766,0.0,0.2545454545454545,0.6432584269662921,Research
mlapan4,0.004244679613908594,0.011190689346463742,0.31422117039586916,0.004554119889853845,0.3893129770992366,0.01601507300989166,0.016666666666666666,0.3069951196839414,0.017078189300411523,0.7009497964721846,0.007260923418613591,0.0,0.0,0.0,0.0,0.0,0.0,0.02262443438914027,0.3482577379793654,0.00847457627118644,0.0504774897680764,0.024930747922437674,0.7250144425187753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7790697674418605,0.8275862068965517,0.8958333333333334,0.7878787878787878,0.00570158484731349,0.6625168741562921,0.0026262036766851473,0.3374831258437078,0.020551257253384914,0.7692664809656453,0.006916192026037429,0.2307335190343547,0.13960803290587945,0.052219236621451004,0.2311462121691379,0.08787338435833272,0.030639898889773302,0.011556746930119535,0.000518295843267337,0.0773132112815438,0.016519174041297935,0.5596026490066225,0.0009590792838874681,0.049342105263157895,0.023185483870967742,0.5713492504164353,0.005870022593951454,0.022284395670580326,0.010145555074442928,0.0031275720164609055,0.008948545861297539,0.22641509433962262,0.3114754098360656,0.004579549940781682,0.725,0.0008025682182985554,0.023701175578308687,0.014744351961950059,0.7295442547950025,0.022573363431151242,0.5459249676584735,0.24764789625641415,0.8118052567132961,0.45354570552487683,0.7639791854470653,0.011445876666791513,0.0,0.8837209302325582,0.3861690553900005,1.0,0.6008752486501847,0.5974025974025974,0.11230046948356819,0.04255319148936171,0.15942028985507245,0.6231715478000195,0.0028285882188711178,0.007078685556864405,0.07503919631815878,0.012330175637991584,0.0,0.011453395098725101,0.02586206896551724,0.4694441705780614,0.75,0.02702920663348804,0.013004870616396524,0.026374197187790143,0.026374197127875164,0.02466132052446992,0.024661320400167885,0.7403846153846154,0.75,0.8169014084507044,1.0,0.01818181818181818,0.03089887640449438,GradStudent
mlerch,0.0004070240725665775,0.003133393017009848,0.7694707401032702,0.00042363905952128787,0.4548091603053436,0.0067514523473072695,0.012745098039215686,0.6409481756913781,0.006378600823045267,0.5354138398914517,0.0019220091402212447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02511193303484524,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7558139534883721,0.7816091954022989,0.5625,0.696969696969697,0.00028991109393119443,0.1429428528573571,0.0011672016340822876,0.8570571471426429,0.0036266924564796904,0.21216341689879295,0.011391375101708706,0.7878365831012071,0.241954996370675,0.09809317232671824,0.04416783542630793,0.0539722925388547,0.0068933833636999975,0.001771398168550245,0.0,0.0,0.0035398230088495575,0.30769230769230765,0.0,0.0,0.009072580645161291,0.49167129372570784,0.0006931057355471261,0.00992012773959052,0.002982475340334315,0.0003292181069958848,0.0019175455417066154,0.1320754716981132,0.19672131147540983,0.0007106198183971576,0.6429,0.0008025682182985554,0.1353811149032992,0.0064209274673008325,0.7522435333450642,0.0,0.03945666235446314,0.10832646435873347,0.38585571319307505,0.01770587616052362,0.18262702994494429,0.0026192576542015365,0.0,0.23255813953488372,0.6219951752518803,0.0,0.8210517598343685,0.44230769230769235,0.09377316530763533,0.021276595744680854,0.11594202898550725,0.16770043046703936,4.762618463216836e-15,9.224102367186575e-05,0.06373883696715717,0.0004038537182800047,0.0,0.002741466733211192,0.0,0.5440103628254904,1.0,0.022081841907999934,0.005400346963192931,3.621049861891463e-05,3.6210498551137304e-05,0.004071409167726647,0.00407140915347673,1.0,1.0,0.8450704225352108,1.0,0.01818181818181818,0.019662921348314606,GradStudent
