@relation cros_zero_mean_email_features

@attribute total_sent numeric
@attribute unique_addresses_sent numeric
@attribute unique_add_sent_perc numeric
@attribute unique_subjects_sent numeric
@attribute unique_sub_sent_perc numeric
@attribute total_received numeric
@attribute unique_addresses_received numeric
@attribute unique_add_rec_perc numeric
@attribute unique_subjects_received numeric
@attribute unique_sub_rec_perc numeric
@attribute total_emails numeric
@attribute total_sent_signed numeric
@attribute total_sent_signed_perc numeric
@attribute unique_addresses_sent_signed numeric
@attribute unique_add_sent_perc_signed numeric
@attribute unique_subjects_sent_signed numeric
@attribute unique_sub_sent_perc_signed numeric
@attribute total_received_signed numeric
@attribute total_rec_signed_perc numeric
@attribute unique_addresses_received_signed numeric
@attribute unique_add_rec_perc_signed numeric
@attribute unique_subjects_received_signed numeric
@attribute unique_sub_rec_perc_signed numeric
@attribute total_sent_encrypted numeric
@attribute total_sent_encrypted_perc numeric
@attribute unique_addresses_sent_encrypted numeric
@attribute unique_add_sent_perc_encrypted numeric
@attribute unique_subjects_sent_encrypted numeric
@attribute unique_sub_sent_perc_encrypted numeric
@attribute total_received_encrypted numeric
@attribute total_rec_encrypted_perc numeric
@attribute unique_addresses_received_encrypted numeric
@attribute unique_add_rec_perc_encrypted numeric
@attribute unique_subjects_received_encrypted numeric
@attribute unique_sub_rec_perc_encrypted numeric
@attribute inter_hume_sent numeric
@attribute inter_hume_received numeric
@attribute inter_vt_sent numeric
@attribute inter_vt_received numeric
@attribute sent_to numeric
@attribute sent_to_perc numeric
@attribute sent_cc numeric
@attribute sent_cc_perc numeric
@attribute rec_to numeric
@attribute rec_to_perc numeric
@attribute rec_cc numeric
@attribute rec_cc_perc numeric
@attribute avg_recipients_sent numeric
@attribute avg_recipients_rec numeric
@attribute avg_body_chars_sent numeric
@attribute avg_body_chars_rec numeric
@attribute var_body_chars_sent numeric
@attribute var_body_chars_rec numeric
@attribute after_hours_sent numeric
@attribute after_hours_sent_perc numeric
@attribute after_hours_rec numeric
@attribute after_hours_rec_perc numeric
@attribute after_hours_sent_hume numeric
@attribute after_hours_sent_hume_perc numeric
@attribute after_hours_rec_hume numeric
@attribute after_hours_rec_hume_perc numeric
@attribute avg_sent_per_day numeric
@attribute avg_rec_per_day numeric
@attribute avg_emails_per_day numeric
@attribute attached_sent numeric
@attribute attached_rec numeric
@attribute avg_attachments_sent numeric
@attribute avg_attachments_rec numeric
@attribute sent_re numeric
@attribute sent_re_perc numeric
@attribute sent_fw numeric
@attribute sent_fw_perc numeric
@attribute rec_re numeric
@attribute rec_re_perc numeric
@attribute rec_fw numeric
@attribute rec_fw_perc numeric
@attribute avg_subject_chars_sent numeric
@attribute avg_subject_chars_rec numeric
@attribute var_subject_chars_sent numeric
@attribute var_subject_chars_rec numeric
@attribute fg_between_centrality numeric
@attribute pg_between_centrality numeric
@attribute pg_avg_neighbor_degree numeric
@attribute fg_avg_neighbor_degree numeric
@attribute pg_clustering numeric
@attribute fg_clustering numeric
@attribute pg_closeness_centrality numeric
@attribute fg_closeness_centrality numeric
@attribute pg_degree_centrality numeric
@attribute fg_degree_centrality numeric
@attribute pg_current_flow_closeness_centrality numeric
@attribute pg_current_flow_betweenness_centrality numeric
@attribute pg_communicability_centrality numeric
@attribute fg_communicability_centrality numeric
@attribute pg_communicability_betweenness_centrality numeric
@attribute pg_load_centrality numeric
@attribute fg_load_centrality numeric
@attribute pg_square_clustering numeric
@attribute fg_square_clustering numeric
@attribute pg_eccentricity numeric
@attribute pg_pagerank numeric
@attribute fg_pagerank numeric
@attribute pg_hubs numeric
@attribute pg_authorities numeric
@attribute fg_hubs numeric
@attribute fg_authorities numeric
@attribute pg_avg_shortest_paths numeric
@attribute pg_max_shortest_paths numeric
@attribute fg_avg_shortest_paths numeric
@attribute fg_max_shortest_paths numeric
@attribute pg_num_cliques numeric
@attribute fg_num_cliques numeric
@attribute Status {GradStudent,Research,Director,PM,Operations,Outreach}

@data
-0.316612,-0.330154,-0.497873,-0.303372,0.308751,-0.496111,-0.457135,0.122175,-0.504949,-0.256191,-0.401525,-0.299266,-0.496748,-0.316553,0.56478,-0.30856,0.590825,-0.502031,0.172189,-0.311432,0.005876,-0.477488,1.485329,-0.584308,-0.424316,-0.584308,-0.845277,-0.60042,-0.832976,0.306783,1.370633,-0.20304,-0.014657,0.318528,0.96047,0.986002,0.778612,0.645115,0.4171,-0.330207,-0.147595,-0.289842,0.147587,-0.507143,-0.105501,-0.444877,0.105501,-0.02468,-0.409071,0.057097,-0.268113,-0.280777,-0.140576,-0.196061,-0.908993,-0.510281,-0.770969,-0.254235,-0.730156,-0.435591,-0.054535,-0.125999,-0.075113,-0.112468,-0.369456,-0.467793,-0.571397,-0.285897,-0.272139,0.6022,-0.335195,-0.102734,-0.459567,0.265984,-0.4391,0.433574,0.550101,0.767597,0.129627,1.213254,-0.430604,-0.415675,0.462148,0.090082,0.752441,0.362388,0.282383,-0.209214,-0.121973,-0.077677,0.395783,-0.434554,-0.235789,-0.123098,-0.13137,-0.417187,-0.430743,-0.146029,0.01996,-0.122959,-0.402951,-0.41363,-0.376578,-0.376578,-0.405721,-0.405721,-0.078732,-0.122959,0.094442,-0.523213,-0.464378,-0.594814,Research
-0.280865,-0.295107,-0.656676,-0.275407,-0.295688,-0.493824,-0.516395,-0.498465,-0.503905,-0.348237,-0.377009,-0.30198,-0.617694,-0.316553,1.122441,-0.313549,0.362049,-0.515804,0.011291,-0.414496,-0.126647,-0.539239,-1.169241,0.567613,0.48668,0.567613,1.165899,0.750524,1.293676,-0.222417,0.379251,-0.20304,0.996669,-0.217531,0.96047,0.471655,0.962128,0.30959,0.612881,-0.259624,0.852864,-0.306303,-0.852877,-0.472369,0.7498,-0.495628,-0.7498,0.010141,-0.710762,0.569334,-0.595154,0.638203,-0.150837,-0.142759,0.480451,-0.482926,-0.373059,-0.140139,0.703526,-0.407689,0.241395,-0.32664,-0.590181,-0.447182,-0.39107,-0.501334,-1.212129,-1.03597,-0.279475,-1.035933,-0.347141,-0.413237,-0.429629,1.027993,-0.503132,-0.528512,-0.791475,-2.087494,-0.787107,-1.141977,-0.345858,-0.417042,0.260341,-0.056033,0.690126,-0.151117,-0.107716,-0.066133,-0.455287,-0.022422,0.142708,-0.417672,-0.600216,-0.115007,-0.620653,-0.418603,-0.345753,-0.215698,-0.537978,1.089066,-0.415853,-0.334647,-0.468839,-0.468839,-0.452825,-0.452825,0.311163,1.089066,-0.072648,-0.523213,-0.464378,-0.226356,GradStudent
-0.298739,-0.305621,-0.543604,-0.300082,-0.535353,-0.511356,-0.543331,-0.551598,-0.521649,-0.286394,-0.395617,-0.310123,-0.740126,-0.354394,-1.108469,-0.323528,-1.468984,-0.70404,-1.794345,-0.878283,3.403735,-0.718877,1.792104,-0.584308,-0.424316,-0.584308,-0.845277,-0.60042,-0.832976,-0.751617,-0.591476,-0.741879,-1.025982,-0.75359,-1.035688,0.611931,0.595096,0.98064,0.873923,-0.316833,-0.420665,-0.265699,0.420658,-0.540717,-0.598214,-0.429262,0.598214,0.327196,-0.329185,-0.218238,-0.445445,-0.426239,-0.148137,-0.188323,-0.69686,-0.455571,0.301946,-0.238676,-0.540978,-0.368626,0.973076,-0.331721,-0.58618,-0.448957,-0.361222,-0.474501,-0.571397,-0.135883,-0.283142,-0.703686,-0.299355,0.19106,-0.447093,1.070851,-0.332379,2.423419,-0.66927,-1.659014,-0.911245,-1.627217,-0.453804,-0.418341,0.553954,0.424176,0.877071,0.086002,0.197324,-0.684215,-0.28863,-0.630223,0.479467,-0.444617,-0.390481,-0.696473,-0.337023,-0.419907,-0.453951,-0.150258,-0.437095,-0.122959,-0.391259,-0.421019,-0.271171,-0.271171,-0.293322,-0.293322,-0.000753,-0.122959,0.707104,1.883567,-0.538378,-0.56411,Operations
0.250434,0.262142,-0.888348,0.252639,-0.599414,0.46508,0.426373,-0.87831,0.505433,-0.421587,0.345756,0.671048,1.762552,0.599212,-0.641833,0.666907,0.039071,0.618206,0.004705,1.492185,-0.476487,0.583498,-0.885958,-0.584308,-0.424316,-0.584308,-0.845277,-0.60042,-0.832976,1.365182,-0.033824,1.413474,0.996669,1.390646,0.96047,0.191101,0.228065,-0.249617,0.221318,0.137872,-1.128849,0.4114,1.128845,0.259071,-1.283403,0.769242,1.283403,0.232996,-0.164835,-0.062725,-0.40625,0.041027,-0.142515,-0.012945,-0.245148,0.895086,1.195303,0.171031,-0.035372,1.50637,1.77263,0.196846,0.339249,0.26303,0.271767,0.484758,0.624636,0.464175,0.150248,-0.422046,0.28005,0.369286,0.599517,1.018549,0.937591,1.169094,0.78879,-0.226012,2.095557,-0.658463,0.348312,0.183251,-0.297756,-1.011433,-0.297798,-1.109853,0.88843,1.080183,0.961296,1.19318,1.100713,0.194477,0.924406,1.313992,1.167514,0.182937,0.348138,-0.219537,-0.942473,-0.122959,0.580213,0.572802,0.881547,0.881547,0.889788,0.889788,-0.546606,-0.122959,-1.186578,-0.523213,0.423624,1.585233,Research
-0.353701,-0.354687,0.213726,-0.353544,-0.209016,-0.569286,-0.597203,-0.23393,-0.578014,0.370874,-0.454396,-0.310123,-0.740126,-0.354394,-1.108469,-0.323528,-1.468984,-0.612218,-0.111029,-0.826751,-0.788796,-0.617831,0.476565,-0.584308,-0.424316,-0.584308,-0.845277,-0.60042,-0.832976,-0.751617,-0.591476,-0.741879,-1.025982,-0.75359,-1.035688,0.378137,0.457459,0.533273,0.025537,-0.366613,0.416551,-0.327154,-0.416562,-0.569495,0.852816,-0.530763,-0.852816,-0.292986,-0.415023,-0.31243,-0.053745,-0.386223,-0.063697,-0.19692,-0.762044,-0.486345,1.021287,-0.262014,-0.724218,-0.441171,1.187557,-0.399139,-0.652544,-0.519434,-0.379748,-0.524812,-0.315104,-0.360904,-0.311872,0.439377,-0.371034,-0.526021,-0.518197,0.650257,-0.49246,1.100139,0.495182,1.533994,0.784349,1.549051,-0.469973,-0.418341,1.186669,-0.152838,0.877071,0.017043,-0.305298,-0.763094,-0.788601,-0.795987,-0.062229,-0.483361,-0.707586,-0.897366,-0.790724,-0.419907,-0.470126,-0.194801,0.581403,-0.122959,-0.480715,-0.497781,-0.360112,-0.360112,-0.373324,-0.373324,0.545099,-0.122959,0.818497,1.883567,-0.538378,-0.645989,GradStudent
-0.383192,-0.417771,2.340481,-0.385622,0.114306,-0.614259,-0.618752,1.390587,-0.63229,-0.506442,-0.491317,-0.310123,-0.740126,-0.354394,-1.108469,-0.323528,-1.468984,-0.70404,-1.672965,-0.878283,3.403735,-0.718877,1.792104,-0.584308,-0.424316,-0.584308,-0.845277,-0.60042,-0.832976,-0.751617,-0.591476,-0.741879,-1.025982,-0.75359,-1.035688,0.284619,0.273944,-1.256191,-0.366026,-0.40822,-1.662387,-0.338128,1.662385,-0.653431,-1.587028,-0.509292,1.587028,0.327196,-0.090671,-1.239365,-0.333027,-0.528428,-0.145286,-0.201219,-1.119411,-0.561572,-0.074904,-0.269793,-1.042343,-0.519296,0.797961,-0.438486,-0.710675,-0.568201,-0.397246,-0.561707,-0.742259,-0.885955,-0.341824,-0.012237,-0.371034,0.294097,-0.561858,0.743965,-0.59918,-1.470897,-0.369045,-0.541096,-1.183065,-1.283769,-0.512102,-0.418341,-1.592313,0.969895,-1.927097,0.822093,-1.131725,-0.839897,-0.871929,-0.961751,-1.615504,-0.500553,-0.732037,-0.936926,-0.829029,-0.419907,-0.511696,-0.351164,0.88908,1.089066,-0.512962,-0.547309,-0.510482,-0.510482,-0.491211,-0.491211,1.948721,1.089066,0.92989,1.883567,-0.538378,-0.686929,GradStudent
0.30763,0.093916,-1.10243,0.421251,0.051752,1.651133,0.415598,-1.727309,1.611843,-1.074539,0.843155,-0.282981,-0.676679,-0.263575,0.49785,-0.286106,0.590825,3.092828,0.729217,1.07993,-1.011675,3.019836,-0.89425,0.18364,-0.328031,0.18364,1.165899,0.30021,1.293676,0.306783,-0.4469,0.335798,0.996669,0.318528,0.96047,0.752208,0.686854,0.645115,0.612881,0.179478,-1.168459,0.490413,1.168455,0.817844,-2.106173,2.896879,2.106173,0.025169,-0.297826,0.112234,-0.281801,-0.107144,-0.135096,-0.032718,-0.401246,1.466123,0.117954,0.173624,-0.11257,2.382485,0.70701,0.292199,1.631609,0.834367,0.823444,2.2993,1.906101,1.514277,0.380086,0.647307,0.339783,0.370678,1.906843,1.083927,2.30361,0.893274,0.008133,-0.783367,0.526616,-0.557063,-0.141905,-0.365143,-0.148686,-0.562799,0.330996,-0.555335,0.630959,0.404315,0.877967,0.585379,1.161138,3.22232,1.083201,0.605344,1.144777,-0.366601,-0.142204,-0.119679,-0.576835,-0.122959,1.324275,1.328991,2.473699,2.473699,2.47431,2.47431,-0.364655,-0.122959,-0.573916,-0.523213,0.127623,-0.052361,Director
-0.353701,-0.316135,0.90472,-0.342029,1.109896,-0.544132,-0.403262,2.022531,-0.5467,0.642698,-0.444649,-0.308766,-0.678166,-0.346826,1.56873,-0.321034,1.277428,-0.566306,0.140198,-0.569091,-0.18364,-0.572921,0.009493,-0.200334,0.501493,-0.200334,1.165899,-0.150105,1.293676,-0.751617,-0.591476,-0.741879,-1.025982,-0.75359,-1.035688,-1.071388,-1.194182,-1.032508,-0.496547,-0.369585,0.116474,-0.322764,-0.116483,-0.52393,1.310287,-0.540523,-1.310287,-0.615173,-0.743037,-0.764204,0.137567,-0.468752,-0.113684,-0.184884,0.238585,-0.527378,-0.581435,-0.262014,-0.724218,-0.536037,-1.023774,-0.372544,-0.537828,-0.456783,-0.383865,-0.492949,-0.528681,0.014132,-0.32043,-0.52326,-0.359088,-0.177923,-0.540652,-1.226799,-0.577836,-1.398659,-0.350943,0.527348,-0.530369,-0.116813,-0.410127,-0.418341,0.392674,0.31782,0.877071,0.278978,-0.366125,-0.684215,-0.788601,-0.795987,-1.111729,-0.486893,-0.718416,-0.862593,-0.806793,-0.419907,-0.404122,5.694857,1.218212,1.089066,-0.523964,-0.487711,-0.503404,-0.503404,-0.505092,-0.505092,0.623078,1.089066,0.707104,-0.523213,-0.538378,-0.625519,GradStudent
0.538649,0.384807,-1.027049,0.401511,-1.225709,0.400289,0.189334,-1.137193,0.385398,-0.935032,0.511162,1.331948,2.147694,0.977628,-0.718936,1.031147,-0.236394,1.6053,1.576991,1.182993,-0.853204,1.537824,-0.977162,-0.584308,-0.424316,-0.584308,-0.845277,-0.60042,-0.832976,1.894382,0.15206,1.952312,0.996669,1.926704,0.96047,-0.089452,0.182186,-0.137776,0.351839,0.165362,-1.986471,1.078622,1.98647,0.218303,-1.227151,0.669692,1.227151,0.519262,-0.467441,0.386247,-0.468267,0.558752,-0.149823,-0.025841,-0.557915,0.159918,-0.322074,0.106204,-0.450206,0.345658,-0.054535,0.75319,0.572516,0.720902,0.711256,0.55687,0.880929,0.914219,0.445492,-0.113452,1.349263,1.236745,0.52966,1.017096,0.45735,0.302231,0.537357,-0.053008,0.883204,-0.240356,0.068124,-0.014922,-0.180266,-0.760416,0.027323,-0.791539,0.81164,0.696167,0.877967,0.861652,1.12154,0.153158,1.016293,0.931217,1.209202,-0.005288,0.068039,-0.159312,-0.788934,-0.122959,0.735513,0.740914,0.80046,0.80046,0.801218,0.801218,-0.49462,-0.122959,-0.852399,-0.523213,0.275624,0.438917,PM
0.022096,-0.077815,-1.018506,0.050304,-0.320559,0.155608,-0.09619,-1.284157,0.139065,-0.942223,0.074904,-0.303338,-0.71336,-0.316553,1.56873,-0.313549,0.728145,0.824807,1.106528,0.410015,-0.869421,0.824886,-0.608203,2.103509,0.138576,2.103509,1.165899,2.551783,1.293676,1.894382,0.379251,1.952312,0.996669,1.390646,0.561239,0.752208,0.503338,0.197749,0.090797,0.079919,0.085866,-0.063777,-0.085875,0.146358,-0.497909,0.16023,0.497909,-0.022848,-0.469272,-0.690517,-0.446641,-0.424522,-0.146105,-0.003489,0.308343,0.125724,0.105762,0.243637,0.781573,0.401461,0.560402,0.123362,0.336154,0.21346,-0.167723,0.030284,-0.315104,-0.21089,0.086676,0.691863,-0.263516,-0.413237,0.257716,0.966247,0.094502,-0.032693,0.100673,-0.348585,1.197028,0.183335,0.001234,-0.264373,-0.273715,-0.625636,-0.124418,-0.675376,0.66587,0.696167,0.794639,0.861652,1.056389,-0.101441,0.768014,1.028105,0.964849,-0.265025,0.00112,-0.183535,-0.805042,-0.122959,0.297053,0.288271,0.279467,0.279467,0.283445,0.283445,-0.390648,-0.122959,-0.852399,-0.523213,0.423624,0.94043,Research
-0.298292,-0.239031,-0.080764,-0.255667,1.438494,-0.220178,0.054653,0.330185,-0.25966,-1.455668,-0.282492,-0.244983,0.426204,-0.165187,0.285816,-0.213757,1.048652,-0.345932,-0.544796,-0.002241,-0.174373,-0.348374,-0.306955,0.18364,0.301518,0.18364,1.165899,0.30021,1.293676,0.306783,0.131406,0.335798,0.996669,0.318528,0.96047,-0.55704,-1.469455,0.085907,-1.475455,-0.264824,1.619863,-0.34142,-1.619878,-0.081468,1.057492,-0.431213,-1.057492,-0.989408,-0.72976,-0.43065,0.729393,-0.390327,-0.006677,-0.133303,1.095122,0.04024,1.514518,-0.155698,0.787511,-0.312823,-0.554087,-0.315366,-0.149461,-0.266329,-0.36328,-0.427545,-0.614112,-1.561021,-0.276418,-0.420945,-0.365061,-0.563615,-0.364761,-1.308157,-0.535148,-1.667912,-0.448965,0.712825,0.150138,-0.090493,-0.394504,-0.25341,0.183147,-0.000516,0.020242,-0.053341,0.116018,-0.255525,-0.205302,-0.132931,0.175453,-0.312316,-0.431324,-0.239529,-0.354939,-0.246875,-0.39463,-0.194343,-0.449946,-0.122959,-0.374847,-0.423312,-0.470989,-0.470989,-0.48617,-0.48617,0.077226,-0.122959,0.150138,-0.523213,-0.390378,-0.574345,GradStudent
-0.330018,-0.267069,0.432331,-0.314887,0.652422,-0.446565,-0.311679,0.609417,-0.424578,1.115872,-0.391187,-0.270768,0.340452,-0.278711,-0.185371,-0.261158,0.898698,-0.221971,1.783054,0.255419,-0.224417,-0.185577,0.489001,-0.584308,-0.424316,-0.584308,-0.845277,-0.60042,-0.832976,1.365182,2.403321,0.874636,0.491006,1.390646,0.96047,0.471655,0.778612,0.533273,0.678142,-0.324263,1.134937,-0.331543,-1.134951,-0.413614,0.680671,-0.470253,-0.680671,-0.904372,-0.588987,-0.940643,-0.451067,-0.516594,-0.144159,-0.19864,-0.990187,-0.527378,-1.284151,-0.262014,-0.850619,-0.469073,-0.731917,-0.377704,-0.527028,-0.455935,-0.383865,-0.432576,-0.870405,-0.285897,-0.30148,-0.446799,-0.359088,-0.385389,-0.430876,-0.074705,-0.321707,1.15596,-0.722789,-1.335125,-0.159195,-0.405604,0.312803,-0.41528,0.752453,-0.934987,0.776922,-1.081651,0.197324,0.819833,-0.28863,0.972161,0.317295,-0.445858,-0.372801,0.964381,-0.309618,-0.416778,0.313161,-0.185622,-1.023988,-0.122959,-0.421126,-0.34078,-0.387501,-0.387501,-0.387484,-0.387484,-0.000753,-0.122959,-0.963792,-0.523213,-0.464378,0.674321,Operations
1.742897,1.453742,-1.034085,1.747945,-0.619763,4.207702,4.00889,-0.959705,4.408138,-0.509318,2.782541,-0.004779,-0.506166,0.182956,-0.263545,0.060671,0.41066,3.354522,-0.53915,2.625887,-0.868495,3.334202,-0.738098,1.719535,-0.328031,1.719535,1.165899,1.200839,0.584863,-0.222417,-0.550169,-0.20304,0.996669,-0.217531,0.96047,-0.089452,-0.689514,-0.4733,-0.692329,1.397225,-1.17086,2.21663,1.170856,4.287991,-0.508075,3.794781,0.508075,0.0303,-0.6279,0.335162,0.294208,0.335262,-0.069881,0.695444,0.130517,5.213767,0.86168,1.690576,0.301416,4.966185,0.442302,1.660057,3.94426,2.644537,4.040879,3.582226,2.504117,0.164146,2.042741,0.958651,0.680259,-0.183493,3.422493,-0.071799,4.128526,0.216859,-0.352173,-0.056099,0.011724,0.094719,2.408174,1.709143,-0.790684,-1.730538,-0.811325,-1.913304,1.41367,2.426218,2.29455,2.132508,1.204435,2.490739,2.566731,2.225906,2.179474,1.71306,2.409083,-0.222797,-1.308578,-0.122959,2.918533,3.003194,3.418661,3.418661,3.42258,3.42258,-0.858522,-0.122959,-2.133419,-0.523213,2.93963,2.772488,Director
-0.257629,-0.172442,-0.228008,-0.219477,0.659959,-0.345186,-0.182386,0.255573,-0.351513,-0.525139,-0.304053,-0.170343,0.990781,-0.074367,-0.146819,-0.128934,0.610874,-0.396434,-0.275691,-0.053772,-0.071506,-0.393283,-0.037491,0.567613,0.331144,0.567613,1.165899,0.750524,1.293676,1.365182,1.432594,1.413474,0.996669,1.390646,0.96047,-0.416764,-0.230724,0.197749,0.156058,-0.236591,0.586996,-0.283258,-0.587007,-0.322484,0.118829,-0.358991,-0.118829,-0.784514,-0.615997,-0.452974,-0.043518,-0.200423,-0.075207,-0.147918,0.082487,-0.40428,-0.568135,-0.189408,-0.150745,-0.379787,-0.505218,-0.311634,-0.453569,-0.383552,-0.314906,-0.36214,-0.144242,-0.285897,-0.233018,-0.061744,-0.287409,0.007265,-0.324843,0.241286,-0.449772,-0.860153,-0.679957,-0.335539,-0.661099,-0.157674,0.060742,0.355587,0.657339,-0.76488,0.176029,-0.877816,0.311615,0.576555,-0.205302,0.751143,0.443636,-0.177061,-0.346264,0.704877,-0.156145,0.356934,0.060194,-0.22022,-1.030903,-0.122959,-0.27648,-0.33829,-0.409684,-0.409684,-0.422783,-0.422783,-0.104725,-0.122959,-0.741006,-0.523213,-0.390378,0.889255,GradStudent
0.363039,0.276161,-0.984333,0.374369,-0.555702,0.897273,0.442535,-1.316941,0.937559,-0.578353,0.587662,-0.192057,-0.483861,-0.074367,0.030144,-0.151387,0.709195,0.91663,-0.209826,0.770738,-0.798063,0.931546,-0.511472,-0.584308,-0.424316,-0.584308,-0.845277,-0.60042,-0.832976,-0.222417,-0.488207,-0.20304,0.996669,-0.217531,0.96047,0.471655,0.273944,0.533273,0.612881,0.4789,0.042054,0.184237,-0.042063,0.727913,-0.993333,1.112787,0.993333,0.395739,-0.655139,0.049114,-0.391377,-0.203098,-0.139758,-0.095476,-0.702006,0.515534,-0.322074,0.005073,-0.508741,0.914853,0.108362,0.297231,0.739354,0.486547,0.289264,0.942586,0.368344,0.61419,0.138023,-0.955071,0.805697,0.937381,1.027392,0.915398,1.054984,0.443425,0.299008,-0.543617,1.10383,-0.642502,2.393418,2.539123,-0.798319,-1.806648,-0.882407,-1.993253,1.41367,2.616246,2.044565,2.243017,1.141478,1.352752,1.915709,2.317243,1.913706,2.53223,2.393966,-0.231297,-1.355632,-1.334984,1.067044,0.984844,0.886606,0.886606,0.875072,0.875072,-0.858522,-1.334984,-2.244812,-0.523213,1.607627,2.885073,PM
-0.230818,-0.032253,0.104674,-0.188221,0.555199,-0.262102,0.02233,0.50202,-0.225215,0.529078,-0.254136,-0.201556,0.377132,-0.006252,0.43092,-0.163861,0.728145,-0.33675,-0.369784,0.100823,-0.08587,-0.314692,0.426817,0.951587,0.412615,0.951587,1.165899,1.200839,1.293676,-0.222417,-0.199055,-0.20304,0.996669,-0.217531,0.96047,-0.97787,-1.240061,-2.486448,-2.389102,-0.209844,0.380542,-0.25692,-0.380552,-0.149816,0.945666,-0.42731,-0.945666,-0.5382,-0.739145,-0.177792,0.627746,0.36654,-0.05076,-0.139321,0.040174,-0.096536,1.04013,-0.202373,-0.421363,-0.284921,-0.304311,-0.279259,-0.358149,-0.324698,-0.313876,-0.429222,-0.357819,-1.411006,-0.198176,0.231997,-0.299355,-0.190455,-0.400937,-1.456346,-0.417756,-0.925824,-0.248524,0.629927,0.823287,0.306693,0.075311,-0.406505,0.305831,-0.619218,0.276178,-0.746885,0.142718,0.240148,-0.28863,0.419615,0.302997,-0.423128,-0.462665,0.280658,-0.423675,-0.407697,0.074796,-0.260318,-0.692976,-0.122959,-0.410772,-0.303621,-0.410303,-0.410303,-0.399069,-0.399069,0.051233,-0.122959,-0.406827,-0.523213,-0.242377,0.019283,GradStudent
-0.38498,-0.424781,2.914886,-0.388912,-0.962681,-0.598252,-0.607978,0.608286,-0.611415,0.24431,-0.486295,-0.310123,-0.740126,-0.354394,-1.108469,-0.323528,-1.468984,-0.658129,-0.482695,-0.620623,1.297739,-0.66274,1.792104,-0.584308,-0.424316,-0.584308,-0.845277,-0.60042,-0.832976,-0.751617,-0.591476,-0.741879,-1.025982,-0.75359,-1.035688,-1.071388,-1.010666,-0.025934,0.156058,-0.40822,-0.633721,-0.342518,0.633715,-0.645037,-1.881843,-0.481964,1.881843,1.304753,-0.608214,-0.960317,-0.371073,-0.567626,-0.144288,-0.201219,-1.119411,-0.537636,0.389508,-0.269793,-1.042343,-0.558358,-1.13373,-0.442277,-0.706592,-0.569082,-0.399304,-0.554999,-1.340275,-0.960963,-0.341213,1.952092,-0.377008,-0.700069,-0.538157,1.319285,-0.588508,-1.204928,2.906845,0.217042,3.13817,-0.826237,-0.516351,-0.418341,-1.592313,-0.090603,-1.927097,0.539553,-1.131725,-1.05864,-0.871929,-1.182769,-1.615504,-0.500553,-0.732037,-1.106035,-0.829029,-0.419907,-0.516522,-0.351164,-0.570131,1.089066,-0.512962,-0.545417,-0.510482,-0.510482,-0.507578,-0.507578,1.948721,1.089066,1.264069,1.883567,-0.538378,-0.717634,Operations
-0.368446,-0.393238,0.316747,-0.363414,1.042067,-0.51974,-0.516395,-0.115228,-0.522693,0.321974,-0.444944,-0.310123,-0.740126,-0.354394,-1.108469,-0.323528,-1.468984,-0.53876,0.100679,-0.51756,-0.228124,-0.533625,0.671408,-0.584308,-0.424316,-0.584308,-0.845277,-0.60042,-0.832976,-0.751617,-0.591476,-0.741879,-1.025982,-0.75359,-1.035688,1.07952,0.640975,1.092481,0.808663,-0.391874,-0.659527,-0.326056,0.659521,-0.529925,0.008359,-0.468301,-0.008359,-0.798076,-0.745097,0.048839,-0.366658,0.461471,-0.13565,-0.192622,0.097353,-0.438474,0.7586,-0.243862,0.762909,-0.335144,1.590728,-0.42411,-0.620819,-0.52338,-0.382836,-0.377234,0.112051,2.414364,-0.324708,0.781526,-0.371034,-0.40349,-0.482021,0.230389,-0.385739,1.783122,-0.126649,-0.6499,0.357009,-0.38279,-0.473594,-0.418341,1.219752,0.337331,0.877071,0.503346,-0.176246,-0.477364,-0.705272,-0.409205,-0.19071,-0.487703,-0.673456,-0.488974,-0.73854,-0.419907,-0.473794,-0.197005,0.001337,-0.122959,-0.493574,-0.484026,-0.373152,-0.373152,-0.36631,-0.36631,0.389142,-0.122959,0.428621,-0.523213,-0.538378,-0.635754,Research
7.298522,7.387212,-0.95418,7.377138,-0.592631,4.094127,4.806202,-0.654473,4.075171,-0.983931,6.41084,7.107693,0.834643,7.107957,-0.625502,7.100992,0.026437,3.322384,-0.51845,5.202482,-0.60206,3.283679,-0.789227,4.023378,-0.37247,4.023378,1.165899,4.353042,1.116526,2.423582,-0.384939,2.49115,0.996669,2.462763,0.96047,-1.492218,-1.010666,-2.039082,-0.82285,7.277923,-0.624118,7.174705,0.624112,3.839534,-0.809667,4.233972,0.809667,-0.139407,-0.779432,0.73988,-0.175335,-0.132429,-0.111757,8.092268,2.086602,3.58956,0.08692,7.841365,0.499926,2.533154,-0.456349,7.156599,3.838402,6.219569,5.853388,4.675647,0.154766,0.989226,7.394411,0.500436,7.065669,0.308021,4.649983,1.163106,3.947102,0.180739,0.110961,-0.679725,0.71274,-0.803327,3.297818,3.516409,-0.949674,-1.902831,-0.981738,-2.08197,1.463188,2.520242,2.377879,2.187763,1.222855,5.577136,2.239845,2.070199,2.104607,3.535266,3.299099,-0.158543,-1.278491,-0.122959,5.861028,5.930462,5.198539,5.198539,5.21094,5.21094,-0.884515,-0.122959,-2.189116,-0.523213,2.347628,2.230035,Director
